,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
404,IBLT,40,40,10000,True,617.0,3502.0,0.252615,0.166565,0.002356
405,IBLT,40,40,10000,True,3502.0,617.0,0.339308,0.086373,1.1e-05
406,IBLT,40,40,10000,True,617.0,3502.0,0.250511,0.113063,0.002341
407,IBLT,40,40,10000,True,3502.0,617.0,0.341189,0.060967,1e-05
408,IBLT,40,40,10000,True,617.0,3502.0,0.252221,0.157069,0.002298
409,IBLT,40,40,10000,True,3502.0,617.0,0.341252,0.080092,9e-06
410,IBLT,40,40,10000,True,617.0,3502.0,0.25023,0.155529,0.00232
411,IBLT,40,40,10000,True,3502.0,617.0,0.341234,0.08386,1e-05
412,IBLT,40,40,10000,True,617.0,3502.0,0.250388,0.138759,0.002315
413,IBLT,40,40,10000,True,3502.0,617.0,0.341248,0.089312,9e-06
414,IBLT,40,40,10000,True,617.0,3502.0,0.250357,0.147098,0.002326
415,IBLT,40,40,10000,True,3502.0,617.0,0.341251,0.081921,8e-06
416,IBLT,40,40,10000,True,617.0,3502.0,0.250466,0.119918,0.002313
417,IBLT,40,40,10000,True,3502.0,617.0,0.341188,0.06652,8e-06
418,IBLT,40,40,10000,True,617.0,3502.0,0.250513,0.136111,0.002338
419,IBLT,40,40,10000,True,3502.0,617.0,0.339114,0.089872,8e-06
420,IBLT,0,0,10000,True,17.0,232.0,0.281891,0.127436,3e-06
421,IBLT,0,0,10000,True,232.0,17.0,0.36201,0.070349,1e-06
422,IBLT,0,0,10000,True,17.0,232.0,0.28207,0.114098,2e-06
423,IBLT,0,0,10000,True,232.0,17.0,0.361812,0.069627,1e-06
424,IBLT,0,0,10000,True,17.0,232.0,0.28214,27.6353,4e-06
425,IBLT,0,0,10000,True,232.0,17.0,0.361712,0.087939,2e-06
426,IBLT,0,0,10000,True,17.0,232.0,0.282145,0.125568,4e-06
427,IBLT,0,0,10000,True,232.0,17.0,0.361799,0.080332,1e-06
428,IBLT,0,0,10000,True,17.0,232.0,0.282054,27.5201,3e-06
429,IBLT,0,0,10000,True,232.0,17.0,0.361825,0.07784,2e-06
430,IBLT,0,0,10000,True,17.0,232.0,0.281947,1.11761,4e-06
431,IBLT,0,0,10000,True,232.0,17.0,0.361799,0.086302,1e-06
432,IBLT,0,0,10000,True,17.0,232.0,0.281983,27.5306,4e-06
433,IBLT,0,0,10000,True,232.0,17.0,0.36193,0.073151,2e-06
434,IBLT,0,0,10000,True,17.0,232.0,0.282173,0.118275,4e-06
435,IBLT,0,0,10000,True,232.0,17.0,0.3622,0.069918,2e-06
436,IBLT,0,0,10000,True,17.0,232.0,0.281952,0.166764,3e-06
437,IBLT,0,0,10000,True,232.0,17.0,0.361872,0.080321,2e-06
438,IBLT,0,0,10000,True,17.0,232.0,0.281663,25.3877,3e-06
439,IBLT,0,0,10000,True,232.0,17.0,0.361799,0.087742,3e-06
440,IBLT,0,0,10000,True,17.0,236.0,0.281652,0.176677,3e-06
441,IBLT,0,0,10000,True,236.0,17.0,0.362048,0.079771,2e-06
442,IBLT,0,0,10000,True,17.0,236.0,0.282085,27.7511,4e-06
443,IBLT,0,0,10000,True,236.0,17.0,0.36196,0.072303,3e-06
444,IBLT,0,0,10000,True,17.0,236.0,0.28212,0.191079,3e-06
445,IBLT,0,0,10000,True,236.0,17.0,0.36202,0.079194,1e-06
446,IBLT,0,0,10000,True,17.0,236.0,0.282116,0.160183,3e-06
447,IBLT,0,0,10000,True,236.0,17.0,0.361564,0.072806,1e-06
448,IBLT,0,0,10000,True,17.0,236.0,0.281766,27.6207,3e-06
449,IBLT,0,0,10000,True,236.0,17.0,0.361817,0.097117,3e-06
450,IBLT,0,0,10000,True,17.0,236.0,0.282038,0.162544,2e-06
451,IBLT,0,0,10000,True,236.0,17.0,0.361815,0.07626,1e-06
452,IBLT,0,0,10000,True,17.0,236.0,0.282143,0.111445,3e-06
453,IBLT,0,0,10000,True,236.0,17.0,0.361807,0.059998,2e-06
454,IBLT,0,0,10000,True,17.0,236.0,0.282371,0.132064,2e-06
455,IBLT,0,0,10000,True,236.0,17.0,0.361838,0.088966,1e-06
456,IBLT,0,0,10000,True,17.0,236.0,0.282077,27.607,4e-06
457,IBLT,0,0,10000,True,236.0,17.0,0.361804,0.060501,2e-06
458,IBLT,0,0,10000,True,17.0,236.0,0.281835,0.135986,3e-06
459,IBLT,0,0,10000,True,236.0,17.0,0.361995,0.086865,1e-06
460,IBLT,700,700,10000,True,10488.0,57219.0,0.57375,0.128024,0.041921
461,IBLT,700,700,10000,True,57219.0,10488.0,0.760204,0.081677,0.000102
462,IBLT,700,700,10000,True,10488.0,57219.0,0.6139,27.3395,0.041734
463,IBLT,700,700,10000,True,57219.0,10488.0,0.759505,0.092395,0.000102
464,IBLT,700,700,10000,True,10488.0,57219.0,0.613723,0.133489,0.041827
465,IBLT,700,700,10000,True,57219.0,10488.0,0.757973,0.089405,0.000103
466,IBLT,700,700,10000,True,10488.0,57219.0,0.616857,0.17276,0.041755
467,IBLT,700,700,10000,True,57219.0,10488.0,0.758868,0.081262,0.0001
468,IBLT,700,700,10000,True,10488.0,57219.0,0.61483,27.1277,0.04247
469,IBLT,700,700,10000,True,57219.0,10488.0,0.760576,0.070834,0.000102
470,IBLT,700,700,10000,True,10488.0,57219.0,0.574445,0.11938,0.041585
471,IBLT,700,700,10000,True,57219.0,10488.0,0.724063,0.058571,0.000106
472,IBLT,700,700,10000,True,10488.0,57219.0,0.574871,0.196792,0.041625
473,IBLT,700,700,10000,True,57219.0,10488.0,0.717779,0.092519,0.000103
474,IBLT,700,700,10000,True,10488.0,57219.0,0.574946,0.150412,0.041627
475,IBLT,700,700,10000,True,57219.0,10488.0,0.718946,0.09726,0.0001
476,IBLT,700,700,10000,True,10488.0,57219.0,0.614792,27.2271,0.041795
477,IBLT,700,700,10000,True,57219.0,10488.0,0.763741,0.072162,0.000105
478,IBLT,700,700,10000,True,10488.0,57219.0,0.574603,0.133102,0.041788
479,IBLT,700,700,10000,True,57219.0,10488.0,0.719018,0.061561,9.7e-05
480,CPI,300,300,10000,True,2409.0,2462.0,0.452321,30.0967,0.74735
481,CPI,300,300,10000,True,2462.0,2409.0,0.383511,0.975955,0.001059
482,CPI,300,300,10000,True,2409.0,2462.0,0.452518,0.150096,0.750399
483,CPI,300,300,10000,True,2462.0,2409.0,0.383966,1.01221,0.001039
484,CPI,300,300,10000,True,2409.0,2462.0,0.452429,0.145424,0.748957
485,CPI,300,300,10000,True,2462.0,2409.0,0.383194,1.0088,0.001038
486,CPI,300,300,10000,True,2409.0,2462.0,0.451554,26.2286,0.761396
487,CPI,300,300,10000,True,2462.0,2409.0,0.384495,0.999901,0.001077
488,CPI,300,300,10000,True,2409.0,2462.0,0.452428,26.2445,0.745382
489,CPI,300,300,10000,True,2462.0,2409.0,0.384444,1.01014,0.001061
490,CPI,300,300,10000,True,2409.0,2462.0,0.454627,0.140339,0.746739
491,CPI,300,300,10000,True,2462.0,2409.0,0.383718,0.999576,0.001049
492,CPI,300,300,10000,True,2409.0,2462.0,0.452688,0.142909,0.757378
493,CPI,300,300,10000,True,2462.0,2409.0,0.384747,1.01506,0.001041
494,CPI,300,300,10000,True,2409.0,2462.0,0.452219,0.114318,0.745637
495,CPI,300,300,10000,True,2462.0,2409.0,0.383573,0.976472,0.00104
496,CPI,300,300,10000,True,2409.0,2462.0,0.454657,26.1043,0.761813
497,CPI,300,300,10000,True,2462.0,2409.0,0.383883,0.995307,0.001067
498,CPI,300,300,10000,True,2409.0,2462.0,0.452453,0.170592,0.751244
499,CPI,300,300,10000,True,2462.0,2409.0,0.384502,1.01284,0.001059
500,Cuckoo,80,80,10000,True,14922.0,29326.0,0.416816,0.122232,0.034909
501,Cuckoo,80,80,10000,True,29326.0,29296.0,0.617988,0.075116,0.035069
502,Cuckoo,80,80,10000,True,14936.0,29326.0,0.37557,0.120396,0.034871
503,Cuckoo,80,80,10000,True,29326.0,29310.0,0.465183,0.068565,0.034933
504,Cuckoo,80,80,10000,True,14922.0,29326.0,0.414947,0.111065,0.035445
505,Cuckoo,80,80,10000,True,29326.0,29296.0,0.503195,0.059138,0.035018
506,Cuckoo,80,80,10000,True,14922.0,29341.0,0.376186,27.8428,0.036231
507,Cuckoo,80,80,10000,True,29341.0,29296.0,0.462981,0.090536,0.035035
508,Cuckoo,80,80,10000,True,14922.0,29326.0,0.414883,26.8092,0.035472
509,Cuckoo,80,80,10000,True,29326.0,29296.0,0.504994,0.061136,0.035162
510,Cuckoo,80,80,10000,True,14922.0,29326.0,0.375269,0.104972,0.034889
511,Cuckoo,80,80,10000,True,29326.0,29296.0,0.463356,0.058437,0.034778
512,Cuckoo,80,80,10000,True,14937.0,29326.0,0.376061,0.116978,0.035612
513,Cuckoo,80,80,10000,True,29326.0,29311.0,0.461511,0.062076,0.036574
514,Cuckoo,80,80,10000,True,14922.0,29326.0,0.415425,27.6397,0.034953
515,Cuckoo,80,80,10000,True,29326.0,29296.0,0.502124,0.08732,0.035733
516,Cuckoo,80,80,10000,True,14922.0,29326.0,0.373875,0.137001,0.036549
517,Cuckoo,80,80,10000,True,29326.0,29296.0,0.462513,0.087259,0.035536
518,Cuckoo,80,80,10000,True,14922.0,29326.0,0.375865,0.115912,0.034473
519,Cuckoo,80,80,10000,True,29326.0,29296.0,0.46364,0.063559,0.036795
520,Cuckoo,700,700,10000,True,19312.0,33788.0,0.493733,0.128254,0.03905
521,Cuckoo,700,700,10000,True,33788.0,33686.0,0.655368,0.068372,0.038064
522,Cuckoo,700,700,10000,True,19312.0,33788.0,0.494375,0.126923,0.038092
523,Cuckoo,700,700,10000,True,33788.0,33686.0,0.588532,0.072915,0.037584
524,Cuckoo,700,700,10000,True,19312.0,33788.0,0.455255,0.125898,0.037943
525,Cuckoo,700,700,10000,True,33788.0,33686.0,0.554344,0.077311,0.03789
526,Cuckoo,700,700,10000,True,19312.0,33788.0,0.494353,27.7259,0.038388
527,Cuckoo,700,700,10000,True,33788.0,33686.0,0.588382,0.075524,0.037702
528,Cuckoo,700,700,10000,True,19312.0,33803.0,0.495341,0.134075,0.038014
529,Cuckoo,700,700,10000,True,33803.0,33686.0,0.588446,0.092739,0.037721
530,Cuckoo,700,700,10000,True,19312.0,33788.0,0.454999,0.117943,0.038436
531,Cuckoo,700,700,10000,True,33788.0,33686.0,0.544485,0.077307,0.041709
532,Cuckoo,700,700,10000,True,19312.0,33788.0,0.495016,27.7196,0.038111
533,Cuckoo,700,700,10000,True,33788.0,33686.0,0.594624,0.07238,0.037686
534,Cuckoo,700,700,10000,True,19312.0,33788.0,0.455913,0.145991,0.037263
535,Cuckoo,700,700,10000,True,33788.0,33686.0,0.552841,0.092558,0.037375
536,Cuckoo,700,700,10000,True,19312.0,33788.0,0.495993,0.112555,0.037201
537,Cuckoo,700,700,10000,True,33788.0,33686.0,0.588769,0.064961,0.037323
538,Cuckoo,700,700,10000,True,19312.0,33788.0,0.494734,27.7263,0.038325
539,Cuckoo,700,700,10000,True,33788.0,33686.0,0.588949,0.07861,0.037475
540,IBLT,30,30,10000,True,467.0,2630.0,0.251743,30.1261,0.001762
541,IBLT,30,30,10000,True,2630.0,467.0,0.400004,0.076438,9e-06
542,IBLT,30,30,10000,True,467.0,2630.0,0.252479,0.117574,0.001768
543,IBLT,30,30,10000,True,2630.0,467.0,0.338197,0.059621,6e-06
544,IBLT,30,30,10000,True,467.0,2630.0,0.251582,27.5162,0.002035
545,IBLT,30,30,10000,True,2630.0,467.0,0.337962,0.095725,7e-06
546,IBLT,30,30,10000,True,467.0,2630.0,0.25255,0.110047,0.001745
547,IBLT,30,30,10000,True,2630.0,467.0,0.338227,0.065979,7e-06
548,IBLT,30,30,10000,True,467.0,2630.0,0.251793,27.6325,0.001758
549,IBLT,30,30,10000,True,2630.0,467.0,0.338159,0.079073,9e-06
550,IBLT,30,30,10000,True,467.0,2630.0,0.251911,0.122012,0.001754
551,IBLT,30,30,10000,True,2630.0,467.0,0.338184,0.066934,7e-06
552,IBLT,30,30,10000,True,467.0,2630.0,0.252378,0.144036,0.001748
553,IBLT,30,30,10000,True,2630.0,467.0,0.338184,0.072685,7e-06
554,IBLT,30,30,10000,True,467.0,2630.0,0.251669,0.144637,0.001753
555,IBLT,30,30,10000,True,2630.0,467.0,0.337953,0.068827,8e-06
556,IBLT,30,30,10000,True,467.0,2630.0,0.251638,0.146276,0.001748
557,IBLT,30,30,10000,True,2630.0,467.0,0.338175,0.096617,9e-06
558,IBLT,30,30,10000,True,467.0,2630.0,0.252689,0.152609,0.001742
559,IBLT,30,30,10000,True,2630.0,467.0,0.338236,0.078703,7e-06
560,CPI,0,0,10000,True,13.0,62.0,0.479963,30.1192,7.2e-05
561,CPI,0,0,10000,True,62.0,13.0,0.360991,0.268176,2.9e-05
562,CPI,0,0,10000,True,13.0,62.0,0.480006,0.15427,6e-05
563,CPI,0,0,10000,True,62.0,13.0,0.362317,0.286958,3.2e-05
564,CPI,0,0,10000,True,13.0,62.0,0.480192,0.142534,6.1e-05
565,CPI,0,0,10000,True,62.0,13.0,0.360769,0.288922,3.3e-05
566,CPI,0,0,10000,True,13.0,62.0,0.480124,0.128453,5.9e-05
567,CPI,0,0,10000,True,62.0,13.0,0.361739,0.28254,4.1e-05
568,CPI,0,0,10000,True,13.0,62.0,0.479942,27.8254,7.1e-05
569,CPI,0,0,10000,True,62.0,13.0,0.361754,0.271072,2.7e-05
570,CPI,0,0,10000,True,13.0,62.0,0.479986,0.10254,6.2e-05
571,CPI,0,0,10000,True,62.0,13.0,0.360857,0.258297,2.8e-05
572,CPI,0,0,10000,True,13.0,62.0,0.479751,0.136692,5.8e-05
573,CPI,0,0,10000,True,62.0,13.0,0.362012,0.277277,2.6e-05
574,CPI,0,0,10000,True,13.0,62.0,0.479687,27.825,7.1e-05
575,CPI,0,0,10000,True,62.0,13.0,0.362245,0.268888,2.7e-05
576,CPI,0,0,10000,True,13.0,62.0,0.480101,0.121369,5.9e-05
577,CPI,0,0,10000,True,62.0,13.0,0.36207,0.276706,2.5e-05
578,CPI,0,0,10000,True,13.0,62.0,0.480147,0.122381,6.1e-05
579,CPI,0,0,10000,True,62.0,13.0,0.360646,0.261418,4e-05
580,Cuckoo,90,90,10000,True,15012.0,29431.0,0.373851,0.112708,0.03694
581,Cuckoo,90,90,10000,True,29431.0,29386.0,0.579113,0.071904,0.034832
582,Cuckoo,90,90,10000,True,15012.0,29431.0,0.41528,0.125118,0.035525
583,Cuckoo,90,90,10000,True,29431.0,29386.0,0.504437,0.082587,0.034736
584,Cuckoo,90,90,10000,True,15012.0,29431.0,0.375868,0.112924,0.035652
585,Cuckoo,90,90,10000,True,29431.0,29386.0,0.465872,0.068491,0.035395
586,Cuckoo,90,90,10000,True,15012.0,29431.0,0.491617,27.8384,0.038951
587,Cuckoo,90,90,10000,True,29431.0,29386.0,0.583681,0.094484,0.035552
588,Cuckoo,90,90,10000,True,15012.0,29431.0,0.4163,0.137941,0.035331
589,Cuckoo,90,90,10000,True,29431.0,29386.0,0.503361,0.088769,0.035728
590,Cuckoo,90,90,10000,True,15012.0,29431.0,0.376823,0.134614,0.034608
591,Cuckoo,90,90,10000,True,29431.0,29386.0,0.46304,0.082824,0.036034
592,Cuckoo,90,90,10000,True,15012.0,29431.0,0.376435,27.8253,0.03527
593,Cuckoo,90,90,10000,True,29431.0,29386.0,0.46433,0.069357,0.034886
594,Cuckoo,90,90,10000,True,15012.0,29431.0,0.415383,0.138304,0.035354
595,Cuckoo,90,90,10000,True,29431.0,29386.0,0.506363,0.089262,0.034809
596,Cuckoo,90,90,10000,True,15012.0,29431.0,0.376035,0.12275,0.035481
597,Cuckoo,90,90,10000,True,29431.0,29386.0,0.463233,0.072886,0.035997
598,Cuckoo,90,90,10000,True,15012.0,29431.0,0.416181,0.134226,0.035246
599,Cuckoo,90,90,10000,True,29431.0,29386.0,0.503849,0.090977,0.035103
600,IBLT,500,500,10000,True,7504.0,40886.0,0.467779,0.188096,0.029201
601,IBLT,500,500,10000,True,40886.0,7504.0,0.640186,0.094452,0.000104
602,IBLT,500,500,10000,True,7504.0,40886.0,0.426786,0.121057,0.029419
603,IBLT,500,500,10000,True,40886.0,7504.0,0.550893,0.066281,7.1e-05
604,IBLT,500,500,10000,True,7504.0,40886.0,0.467103,27.4151,0.030045
605,IBLT,500,500,10000,True,40886.0,7504.0,0.590795,0.073809,7.6e-05
606,IBLT,500,500,10000,True,7504.0,40886.0,0.409421,0.174868,0.029314
607,IBLT,500,500,10000,True,40886.0,7504.0,0.527663,0.079093,7.4e-05
608,IBLT,500,500,10000,True,7504.0,40886.0,0.469904,27.4314,0.029572
609,IBLT,500,500,10000,True,40886.0,7504.0,0.593809,0.075351,8.2e-05
610,IBLT,500,500,10000,True,7504.0,40886.0,0.427198,0.140266,0.029114
611,IBLT,500,500,10000,True,40886.0,7504.0,0.55792,0.082864,7.2e-05
612,IBLT,500,500,10000,True,7504.0,40886.0,0.428116,27.4234,0.029136
613,IBLT,500,500,10000,True,40886.0,7504.0,0.550532,0.068441,7.3e-05
614,IBLT,500,500,10000,True,7504.0,40886.0,0.426996,0.141371,0.029059
615,IBLT,500,500,10000,True,40886.0,7504.0,0.553906,0.089048,7.9e-05
616,IBLT,500,500,10000,True,7504.0,40886.0,0.426882,0.141776,0.028984
617,IBLT,500,500,10000,True,40886.0,7504.0,0.554095,0.096818,7.3e-05
618,IBLT,500,500,10000,True,7504.0,40886.0,0.424079,26.1419,0.029042
619,IBLT,500,500,10000,True,40886.0,7504.0,0.550965,0.071234,7.4e-05
620,CPI,60,60,10000,True,489.0,542.0,0.489761,0.161645,0.035525
621,CPI,60,60,10000,True,542.0,489.0,0.378915,0.335373,0.000246
622,CPI,60,60,10000,True,489.0,542.0,0.489746,0.128939,0.034554
623,CPI,60,60,10000,True,542.0,489.0,0.379419,0.321043,0.000249
624,CPI,60,60,10000,True,489.0,542.0,0.489703,0.10786,0.034089
625,CPI,60,60,10000,True,542.0,489.0,0.37945,0.301219,0.000251
626,CPI,60,60,10000,True,489.0,542.0,0.489428,0.121512,0.03551
627,CPI,60,60,10000,True,542.0,489.0,0.379312,0.308987,0.000241
628,CPI,60,60,10000,True,489.0,542.0,0.489372,27.5206,0.035566
629,CPI,60,60,10000,True,542.0,489.0,0.378982,0.310552,0.00025
630,CPI,60,60,10000,True,489.0,542.0,0.489474,0.15659,0.034301
631,CPI,60,60,10000,True,542.0,489.0,0.379591,0.310503,0.000269
632,CPI,60,60,10000,True,489.0,542.0,0.489575,0.144259,0.03437
633,CPI,60,60,10000,True,542.0,489.0,0.379893,0.314989,0.000284
634,CPI,60,60,10000,True,489.0,542.0,0.489953,0.132061,0.034361
635,CPI,60,60,10000,True,542.0,489.0,0.379457,0.308896,0.000242
636,CPI,60,60,10000,True,489.0,542.0,0.491478,0.128093,0.035772
637,CPI,60,60,10000,True,542.0,489.0,0.37938,0.320103,0.000238
638,CPI,60,60,10000,True,489.0,542.0,0.489456,0.143005,0.034346
639,CPI,60,60,10000,True,542.0,489.0,0.379638,0.30644,0.000243
640,IBLT,90,90,10000,True,1366.0,7405.0,0.241263,30.1397,0.00528
641,IBLT,90,90,10000,True,7405.0,1366.0,0.452629,0.087298,1.7e-05
642,IBLT,90,90,10000,True,1366.0,7405.0,0.241425,0.111429,0.00526
643,IBLT,90,90,10000,True,7405.0,1366.0,0.339353,0.062532,1.7e-05
644,IBLT,90,90,10000,True,1366.0,7405.0,0.24141,0.105629,0.00526
645,IBLT,90,90,10000,True,7405.0,1366.0,0.340554,0.063344,1.5e-05
646,IBLT,90,90,10000,True,1366.0,7405.0,0.241482,26.6192,0.005492
647,IBLT,90,90,10000,True,7405.0,1366.0,0.339305,0.079347,1.7e-05
648,IBLT,90,90,10000,True,1366.0,7405.0,0.241564,24.5909,0.00533
649,IBLT,90,90,10000,True,7405.0,1366.0,0.339146,0.060016,1.7e-05
650,IBLT,90,90,10000,True,1366.0,7405.0,0.241398,27.4293,0.005279
651,IBLT,90,90,10000,True,7405.0,1366.0,0.339453,0.078216,1.7e-05
652,IBLT,90,90,10000,True,1366.0,7405.0,0.241329,0.147625,0.005297
653,IBLT,90,90,10000,True,7405.0,1366.0,0.340279,0.093899,1.6e-05
654,IBLT,90,90,10000,True,1366.0,7405.0,0.241321,0.165443,0.005266
655,IBLT,90,90,10000,True,7405.0,1366.0,0.341398,0.075569,1.6e-05
656,IBLT,90,90,10000,True,1366.0,7405.0,0.241508,0.11837,0.005256
657,IBLT,90,90,10000,True,7405.0,1366.0,0.339587,0.061032,1.8e-05
658,IBLT,90,90,10000,True,1366.0,7405.0,0.241379,0.134745,0.005251
659,IBLT,90,90,10000,True,7405.0,1366.0,0.340539,0.091219,1.7e-05
660,CPI,10,10,10000,True,89.0,142.0,0.480966,0.131305,0.00279
661,CPI,10,10,10000,True,142.0,89.0,0.362066,0.287796,7.2e-05
662,CPI,10,10,10000,True,89.0,142.0,0.481208,0.135725,0.002504
663,CPI,10,10,10000,True,142.0,89.0,0.362149,0.291862,8.9e-05
664,CPI,10,10,10000,True,89.0,142.0,0.481086,27.7073,0.002402
665,CPI,10,10,10000,True,142.0,89.0,0.363031,0.25784,8.3e-05
666,CPI,10,10,10000,True,89.0,142.0,0.48088,27.752,0.002329
667,CPI,10,10,10000,True,142.0,89.0,0.362848,0.293892,8.1e-05
668,CPI,10,10,10000,True,89.0,142.0,0.481308,0.15016,0.002617
669,CPI,10,10,10000,True,142.0,89.0,0.362065,0.289007,9.2e-05
670,CPI,10,10,10000,True,89.0,142.0,0.481234,0.11169,0.003011
671,CPI,10,10,10000,True,142.0,89.0,0.362144,0.262285,7.7e-05
672,CPI,10,10,10000,True,89.0,142.0,0.480927,0.112548,0.003122
673,CPI,10,10,10000,True,142.0,89.0,0.36198,0.265185,9.4e-05
674,CPI,10,10,10000,True,89.0,142.0,0.481019,27.7396,0.002854
675,CPI,10,10,10000,True,142.0,89.0,0.36214,0.286649,8.2e-05
676,CPI,10,10,10000,True,89.0,142.0,0.481255,0.135585,0.00252
677,CPI,10,10,10000,True,142.0,89.0,0.362815,0.281334,8.3e-05
678,CPI,10,10,10000,True,89.0,142.0,0.48113,0.14275,0.002708
679,CPI,10,10,10000,True,142.0,89.0,0.362132,0.283544,7.2e-05
680,Cuckoo,300,300,10000,True,16583.0,30938.0,0.376251,30.1486,0.035921
681,Cuckoo,300,300,10000,True,30938.0,30957.0,0.535655,0.093296,0.036718
682,Cuckoo,300,300,10000,True,16583.0,30938.0,0.493132,27.2374,0.039106
683,Cuckoo,300,300,10000,True,30938.0,30957.0,0.583786,0.082968,0.037098
684,Cuckoo,300,300,10000,True,16583.0,30938.0,0.374652,0.137282,0.036733
685,Cuckoo,300,300,10000,True,30938.0,30957.0,0.462689,0.086727,0.03835
686,Cuckoo,300,300,10000,True,16583.0,30938.0,0.375375,0.152825,0.03562
687,Cuckoo,300,300,10000,True,30938.0,30957.0,0.466301,0.087498,0.035945
688,Cuckoo,300,300,10000,True,16583.0,30938.0,0.495412,0.11783,0.037058
689,Cuckoo,300,300,10000,True,30938.0,30957.0,0.584513,0.072823,0.036608
690,Cuckoo,300,300,10000,True,16583.0,30938.0,0.376503,0.152649,0.035731
691,Cuckoo,300,300,10000,True,30938.0,30957.0,0.465163,0.085439,0.035939
692,Cuckoo,300,300,10000,True,16598.0,30938.0,0.375379,0.106239,0.035871
693,Cuckoo,300,300,10000,True,30938.0,30972.0,0.46498,0.065423,0.035995
694,Cuckoo,300,300,10000,True,16583.0,30938.0,0.375285,26.8381,0.037033
695,Cuckoo,300,300,10000,True,30938.0,30957.0,0.466333,0.090922,0.036054
696,Cuckoo,300,300,10000,True,16583.0,30938.0,0.375647,0.118226,0.036566
697,Cuckoo,300,300,10000,True,30938.0,30957.0,0.465467,0.073993,0.036807
698,Cuckoo,300,300,10000,True,16583.0,30938.0,0.375488,0.129122,0.035794
699,Cuckoo,300,300,10000,True,30938.0,30957.0,0.46518,0.086047,0.037169
700,IBLT,50,50,10000,True,765.0,4152.0,0.252892,0.133773,0.002942
701,IBLT,50,50,10000,True,4152.0,765.0,0.413401,0.067282,1.5e-05
702,IBLT,50,50,10000,True,765.0,4152.0,0.252514,28.0187,0.00297
703,IBLT,50,50,10000,True,4152.0,765.0,0.339157,0.076702,2.1e-05
704,IBLT,50,50,10000,True,765.0,4152.0,0.25195,0.118504,0.002946
705,IBLT,50,50,10000,True,4152.0,765.0,0.341247,0.067724,2.1e-05
706,IBLT,50,50,10000,True,765.0,4152.0,0.25272,27.6433,0.002952
707,IBLT,50,50,10000,True,4152.0,765.0,0.341248,0.085486,2e-05
708,IBLT,50,50,10000,True,765.0,4152.0,0.253082,0.122501,0.002953
709,IBLT,50,50,10000,True,4152.0,765.0,0.341209,0.065625,1.8e-05
710,IBLT,50,50,10000,True,765.0,4152.0,0.252562,25.6835,0.002947
711,IBLT,50,50,10000,True,4152.0,765.0,0.339124,0.07139,2.5e-05
712,IBLT,50,50,10000,True,765.0,4152.0,0.252777,1.11918,0.002952
713,IBLT,50,50,10000,True,4152.0,765.0,0.339348,0.078181,1.7e-05
714,IBLT,50,50,10000,True,765.0,4152.0,0.252637,0.121881,0.002955
715,IBLT,50,50,10000,True,4152.0,765.0,0.339316,0.059072,2.3e-05
716,IBLT,50,50,10000,True,765.0,4152.0,0.251832,24.5817,0.00317
717,IBLT,50,50,10000,True,4152.0,765.0,0.341143,0.066373,1.7e-05
718,IBLT,50,50,10000,True,765.0,4152.0,0.251779,27.6412,0.00296
719,IBLT,50,50,10000,True,4152.0,765.0,0.341149,0.083484,2.5e-05
720,Cuckoo,60,60,10000,True,14832.0,29221.0,0.405938,30.1488,0.035439
721,Cuckoo,60,60,10000,True,29221.0,29206.0,0.56355,0.095305,0.036337
722,Cuckoo,60,60,10000,True,14832.0,29221.0,0.366062,28.4325,0.035229
723,Cuckoo,60,60,10000,True,29221.0,29206.0,0.46298,0.075893,0.035181
724,Cuckoo,60,60,10000,True,14832.0,29221.0,0.405759,26.8269,0.035478
725,Cuckoo,60,60,10000,True,29221.0,29206.0,0.502196,0.07304,0.035881
726,Cuckoo,60,60,10000,True,14832.0,29221.0,0.365739,0.132679,0.03572
727,Cuckoo,60,60,10000,True,29221.0,29206.0,0.46125,0.085599,0.036942
728,Cuckoo,60,60,10000,True,14832.0,29221.0,0.366532,0.148271,0.034882
729,Cuckoo,60,60,10000,True,29221.0,29206.0,0.462119,0.088278,0.035918
730,Cuckoo,60,60,10000,True,14832.0,29221.0,0.478503,27.8321,0.042537
731,Cuckoo,60,60,10000,True,29221.0,29206.0,0.582187,0.079612,0.035995
732,Cuckoo,60,60,10000,True,14832.0,29221.0,0.406147,0.155546,0.035387
733,Cuckoo,60,60,10000,True,29221.0,29206.0,0.498714,0.095748,0.039522
734,Cuckoo,60,60,10000,True,14832.0,29221.0,0.365564,0.144985,0.035394
735,Cuckoo,60,60,10000,True,29221.0,29206.0,0.462176,0.096519,0.035901
736,Cuckoo,60,60,10000,True,14832.0,29221.0,0.406226,0.127,0.034861
737,Cuckoo,60,60,10000,True,29221.0,29206.0,0.502285,0.077399,0.035879
738,Cuckoo,60,60,10000,True,14832.0,29236.0,0.414365,0.120039,0.035681
739,Cuckoo,60,60,10000,True,29236.0,29206.0,0.502009,0.071134,0.036248
740,CPI,70,70,10000,True,568.0,622.0,0.492605,0.146746,0.047077
741,CPI,70,70,10000,True,622.0,568.0,0.379454,0.316312,0.000288
742,CPI,70,70,10000,True,569.0,622.0,0.490439,0.116016,0.046801
743,CPI,70,70,10000,True,622.0,569.0,0.381388,0.312181,0.000294
744,CPI,70,70,10000,True,569.0,622.0,0.490317,27.5308,0.046184
