,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
344,CPI,90,90,10000,True,729.0,782.0,0.531515,0.0,0.070678
345,CPI,90,90,10000,True,782.0,729.0,0.402505,0.361122,0.000347
346,CPI,90,90,10000,True,729.0,782.0,0.491723,0.0,0.071334
347,CPI,90,90,10000,True,782.0,729.0,0.380741,0.366475,0.000357
348,CPI,90,90,10000,True,729.0,782.0,0.531594,0.0,0.06888
349,CPI,90,90,10000,True,782.0,729.0,0.403486,0.347936,0.000354
350,CPI,90,90,10000,True,729.0,782.0,0.49173,0.0,0.07049
351,CPI,90,90,10000,True,782.0,729.0,0.379358,0.382925,0.000359
352,CPI,90,90,10000,True,729.0,782.0,0.491696,0.0,0.069308
353,CPI,90,90,10000,True,782.0,729.0,0.379572,0.371307,0.000359
354,CPI,90,90,10000,True,729.0,782.0,0.494502,0.0,0.070308
355,CPI,90,90,10000,True,782.0,729.0,0.381531,0.344259,0.000354
356,CPI,90,90,10000,True,728.0,782.0,0.494574,0.0,0.069068
357,CPI,90,90,10000,True,782.0,728.0,0.381098,0.34342,0.000346
358,CPI,90,90,10000,True,729.0,782.0,0.494695,0.0,0.069828
359,CPI,90,90,10000,True,782.0,729.0,0.381476,0.341857,0.000345
360,Cuckoo,50,50,10000,True,14770.0,29146.0,0.406212,0.0,0.034454
361,Cuckoo,50,50,10000,True,29146.0,29144.0,0.564179,0.096964,0.034747
362,Cuckoo,50,50,10000,True,14785.0,29146.0,0.405876,0.0,0.034383
363,Cuckoo,50,50,10000,True,29146.0,29159.0,0.506043,0.078287,0.03611
364,Cuckoo,50,50,10000,True,14770.0,29146.0,0.444574,0.0,0.035681
365,Cuckoo,50,50,10000,True,29146.0,29144.0,0.542411,0.064068,0.034667
366,Cuckoo,50,50,10000,True,14785.0,29161.0,0.367007,0.0,0.034422
367,Cuckoo,50,50,10000,True,29161.0,29159.0,0.935594,0.097153,0.034862
368,Cuckoo,50,50,10000,True,14770.0,29146.0,0.364617,0.0,0.037639
369,Cuckoo,50,50,10000,True,29146.0,29144.0,0.441476,0.114275,0.034653
370,Cuckoo,50,50,10000,True,14770.0,29146.0,0.4059,0.0,0.034433
371,Cuckoo,50,50,10000,True,29146.0,29144.0,0.502023,0.06411,0.035179
372,Cuckoo,50,50,10000,True,14770.0,29146.0,0.407922,0.0,0.034495
373,Cuckoo,50,50,10000,True,29146.0,29144.0,0.502326,0.063652,0.034789
374,Cuckoo,50,50,10000,True,14770.0,29146.0,0.525634,0.0,0.034671
375,Cuckoo,50,50,10000,True,29146.0,29144.0,0.614346,0.068792,0.034747
376,Cuckoo,50,50,10000,True,14800.0,29161.0,0.52755,0.0,0.034838
377,Cuckoo,50,50,10000,True,29161.0,29174.0,0.625732,0.062132,0.036459
378,Cuckoo,50,50,10000,True,14770.0,29146.0,0.365901,0.0,0.03441
379,Cuckoo,50,50,10000,True,29146.0,29144.0,0.462174,0.072194,0.034845
380,Cuckoo,100,100,10000,True,15115.0,29503.0,0.456473,0.0,0.035164
381,Cuckoo,100,100,10000,True,29503.0,29489.0,0.618607,0.089346,0.034654
382,Cuckoo,100,100,10000,True,15115.0,29503.0,0.375212,0.0,0.036395
383,Cuckoo,100,100,10000,True,29503.0,29489.0,0.465569,0.058765,0.034496
384,Cuckoo,100,100,10000,True,15115.0,29503.0,0.416788,0.0,0.034862
385,Cuckoo,100,100,10000,True,29503.0,29489.0,0.497304,0.060214,0.034909
386,Cuckoo,100,100,10000,True,15100.0,29518.0,0.416325,0.0,0.035325
387,Cuckoo,100,100,10000,True,29518.0,29474.0,0.507485,0.070419,0.034722
388,Cuckoo,100,100,10000,True,15115.0,29503.0,0.496871,0.0,0.034853
389,Cuckoo,100,100,10000,True,29503.0,29489.0,0.558478,0.098793,0.03982
390,Cuckoo,100,100,10000,True,15100.0,29518.0,0.416792,0.0,0.034845
391,Cuckoo,100,100,10000,True,29518.0,29474.0,0.496749,0.080999,0.035393
392,Cuckoo,100,100,10000,True,15115.0,29533.0,0.49635,0.0,0.035988
393,Cuckoo,100,100,10000,True,29533.0,29489.0,0.583196,0.060408,0.036017
394,Cuckoo,100,100,10000,True,15100.0,29518.0,0.420169,0.0,0.03446
395,Cuckoo,100,100,10000,True,29518.0,29474.0,0.507624,0.09533,0.034697
396,Cuckoo,100,100,10000,True,15115.0,29503.0,0.419938,0.0,0.034697
397,Cuckoo,100,100,10000,True,29503.0,29489.0,0.507573,0.077623,0.034714
398,Cuckoo,100,100,10000,True,15100.0,29503.0,0.539262,0.0,0.035399
399,Cuckoo,100,100,10000,True,29503.0,29474.0,0.62614,0.083162,0.036184
400,IBLT,40,40,10000,True,617.0,3502.0,0.252284,0.0,0.002315
401,IBLT,40,40,10000,True,3502.0,617.0,0.413028,0.09409,8e-06
402,IBLT,40,40,10000,True,617.0,3502.0,0.252416,0.0,0.002311
403,IBLT,40,40,10000,True,3502.0,617.0,0.342426,0.097417,8e-06
404,IBLT,40,40,10000,True,617.0,3502.0,0.252492,0.0,0.00231
405,IBLT,40,40,10000,True,3502.0,617.0,0.319275,0.109994,8e-06
406,IBLT,40,40,10000,True,617.0,3502.0,0.252308,0.0,0.002324
407,IBLT,40,40,10000,True,3502.0,617.0,0.341392,0.06535,8e-06
408,IBLT,40,40,10000,True,617.0,3502.0,0.252453,0.0,0.002323
409,IBLT,40,40,10000,True,3502.0,617.0,0.809132,0.094019,1e-05
410,IBLT,40,40,10000,True,617.0,3502.0,0.252201,0.0,0.00235
411,IBLT,40,40,10000,True,3502.0,617.0,0.332313,0.069136,8e-06
412,IBLT,40,40,10000,True,617.0,3502.0,0.252676,0.0,0.002333
413,IBLT,40,40,10000,True,3502.0,617.0,0.320123,0.106896,8e-06
414,IBLT,40,40,10000,True,617.0,3502.0,0.252625,0.0,0.002333
415,IBLT,40,40,10000,True,3502.0,617.0,0.34123,0.066656,9e-06
416,IBLT,40,40,10000,True,617.0,3502.0,0.252233,0.0,0.002313
417,IBLT,40,40,10000,True,3502.0,617.0,0.341444,0.090495,8e-06
418,IBLT,40,40,10000,True,617.0,3502.0,0.250485,0.0,0.002304
419,IBLT,40,40,10000,True,3502.0,617.0,0.341022,0.078466,8e-06
420,IBLT,0,0,10000,True,17.0,232.0,0.281895,0.0,4e-06
421,IBLT,0,0,10000,True,232.0,17.0,0.340821,0.092536,2e-06
422,IBLT,0,0,10000,True,17.0,232.0,0.281906,0.0,3e-06
423,IBLT,0,0,10000,True,232.0,17.0,0.399789,0.070887,1e-06
424,IBLT,0,0,10000,True,17.0,232.0,0.283248,0.0,4e-06
425,IBLT,0,0,10000,True,232.0,17.0,0.340247,0.09524,3e-06
426,IBLT,0,0,10000,True,17.0,232.0,0.282022,0.0,3e-06
427,IBLT,0,0,10000,True,232.0,17.0,0.359985,0.0641,1e-06
428,IBLT,0,0,10000,True,17.0,232.0,0.281726,0.0,3e-06
429,IBLT,0,0,10000,True,232.0,17.0,0.361796,0.082625,3e-06
430,IBLT,0,0,10000,True,17.0,232.0,0.283104,0.0,2e-06
431,IBLT,0,0,10000,True,232.0,17.0,0.361654,0.06825,2e-06
432,IBLT,0,0,10000,True,17.0,232.0,0.281879,0.0,3e-06
433,IBLT,0,0,10000,True,232.0,17.0,0.361609,0.06872,2e-06
434,IBLT,0,0,10000,True,17.0,232.0,0.283148,0.0,3e-06
435,IBLT,0,0,10000,True,232.0,17.0,0.361852,0.065296,2e-06
436,IBLT,0,0,10000,True,17.0,232.0,0.281863,0.0,4e-06
437,IBLT,0,0,10000,True,232.0,17.0,0.362971,0.091282,1e-06
438,IBLT,0,0,10000,True,17.0,232.0,0.281863,0.0,4e-06
439,IBLT,0,0,10000,True,232.0,17.0,0.363923,0.08189,3e-06
440,IBLT,0,0,10000,True,17.0,236.0,0.283207,0.0,3e-06
441,IBLT,0,0,10000,True,236.0,17.0,0.359862,0.087568,2e-06
442,IBLT,0,0,10000,True,17.0,236.0,0.281903,0.0,2e-06
443,IBLT,0,0,10000,True,236.0,17.0,0.339753,0.109294,1e-06
444,IBLT,0,0,10000,True,17.0,236.0,0.28314,0.0,5e-06
445,IBLT,0,0,10000,True,236.0,17.0,0.39077,0.074192,3e-06
446,IBLT,0,0,10000,True,17.0,236.0,0.321949,0.0,3e-06
447,IBLT,0,0,10000,True,236.0,17.0,0.401837,0.078596,2e-06
448,IBLT,0,0,10000,True,17.0,236.0,0.282978,0.0,3e-06
449,IBLT,0,0,10000,True,236.0,17.0,0.362059,0.084103,1e-06
450,IBLT,0,0,10000,True,17.0,236.0,0.281764,0.0,4e-06
451,IBLT,0,0,10000,True,236.0,17.0,0.359702,0.084032,2e-06
452,IBLT,0,0,10000,True,17.0,236.0,0.283033,0.0,3e-06
453,IBLT,0,0,10000,True,236.0,17.0,0.361513,0.095559,2e-06
454,IBLT,0,0,10000,True,17.0,236.0,0.281905,0.0,3e-06
455,IBLT,0,0,10000,True,236.0,17.0,0.361609,0.078776,2e-06
456,IBLT,0,0,10000,True,17.0,236.0,0.28195,0.0,5e-06
457,IBLT,0,0,10000,True,236.0,17.0,0.361526,0.09686,3e-06
458,IBLT,0,0,10000,True,17.0,236.0,0.281893,0.0,4e-06
459,IBLT,0,0,10000,True,236.0,17.0,0.361498,0.067198,3e-06
460,IBLT,700,700,10000,True,10488.0,57219.0,0.582537,0.0,0.041793
461,IBLT,700,700,10000,True,57219.0,10488.0,0.759932,0.074304,0.000102
462,IBLT,700,700,10000,True,10488.0,57219.0,0.582743,0.0,0.042122
463,IBLT,700,700,10000,True,57219.0,10488.0,0.759866,0.091244,9.7e-05
464,IBLT,700,700,10000,True,10488.0,57219.0,0.583541,0.0,0.042032
465,IBLT,700,700,10000,True,57219.0,10488.0,0.726873,0.084884,9.9e-05
466,IBLT,700,700,10000,True,10488.0,57219.0,0.599589,0.0,0.042893
467,IBLT,700,700,10000,True,57219.0,10488.0,0.758846,0.085616,0.000106
468,IBLT,700,700,10000,True,10488.0,57219.0,0.582934,0.0,0.041788
469,IBLT,700,700,10000,True,57219.0,10488.0,0.720187,0.091431,0.000105
470,IBLT,700,700,10000,True,10488.0,57219.0,0.514922,0.0,0.041851
471,IBLT,700,700,10000,True,57219.0,10488.0,0.689892,0.086962,0.000101
472,IBLT,700,700,10000,True,10488.0,57219.0,0.633512,0.0,0.042075
473,IBLT,700,700,10000,True,57219.0,10488.0,0.816026,0.084327,0.000104
474,IBLT,700,700,10000,True,10488.0,57219.0,0.582954,0.0,0.041635
475,IBLT,700,700,10000,True,57219.0,10488.0,0.728137,0.079426,0.000101
476,IBLT,700,700,10000,True,10488.0,57219.0,0.593408,0.0,0.041724
477,IBLT,700,700,10000,True,57219.0,10488.0,0.767732,0.071051,0.000106
478,IBLT,700,700,10000,True,10488.0,57219.0,0.547123,0.0,0.042141
479,IBLT,700,700,10000,True,57219.0,10488.0,0.728018,0.092634,9.8e-05
480,CPI,300,300,10000,True,2409.0,2462.0,0.45455,0.0,0.749233
481,CPI,300,300,10000,True,2462.0,2409.0,0.363565,0.997549,0.001069
482,CPI,300,300,10000,True,2409.0,2462.0,0.45453,0.0,0.753323
483,CPI,300,300,10000,True,2462.0,2409.0,0.383673,0.988114,0.001064
484,CPI,300,300,10000,True,2409.0,2462.0,0.494108,0.0,0.758002
485,CPI,300,300,10000,True,2462.0,2409.0,0.366483,1.0932,0.001068
486,CPI,300,300,10000,True,2408.0,2462.0,0.494655,0.0,0.798679
487,CPI,300,300,10000,True,2462.0,2408.0,0.422411,1.05395,0.00109
488,CPI,300,300,10000,True,2408.0,2462.0,0.453875,0.0,0.814162
489,CPI,300,300,10000,True,2462.0,2408.0,0.383378,1.06956,0.001075
490,CPI,300,300,10000,True,2408.0,2462.0,0.454431,0.0,0.7496
491,CPI,300,300,10000,True,2462.0,2408.0,0.381197,0.989668,0.001083
492,CPI,300,300,10000,True,2409.0,2462.0,0.494824,0.0,0.808904
493,CPI,300,300,10000,True,2462.0,2409.0,0.384656,1.07388,0.001077
494,CPI,300,300,10000,True,2409.0,2462.0,0.494762,0.0,0.765592
495,CPI,300,300,10000,True,2462.0,2409.0,0.384706,1.03382,0.001072
496,CPI,300,300,10000,True,2409.0,2462.0,0.493706,0.0,0.756557
497,CPI,300,300,10000,True,2462.0,2409.0,0.384611,1.02004,0.001075
498,CPI,300,300,10000,True,2409.0,2462.0,0.493581,0.0,0.778239
499,CPI,300,300,10000,True,2462.0,2409.0,0.384675,1.0832,0.001095
500,Cuckoo,80,80,10000,True,14922.0,29326.0,0.416541,0.0,0.034961
501,Cuckoo,80,80,10000,True,29326.0,29296.0,0.594006,0.113917,0.039138
502,Cuckoo,80,80,10000,True,14922.0,29326.0,0.374823,0.0,0.036622
503,Cuckoo,80,80,10000,True,29326.0,29296.0,0.464139,0.059713,0.034975
504,Cuckoo,80,80,10000,True,14922.0,29326.0,0.494197,0.0,0.036036
505,Cuckoo,80,80,10000,True,29326.0,29296.0,0.574118,0.062267,0.035172
506,Cuckoo,80,80,10000,True,14922.0,29326.0,0.496369,0.0,0.034951
507,Cuckoo,80,80,10000,True,29326.0,29296.0,0.563633,0.11738,0.035293
508,Cuckoo,80,80,10000,True,14922.0,29326.0,0.416834,0.0,0.034854
509,Cuckoo,80,80,10000,True,29326.0,29296.0,0.503813,0.082018,0.036371
510,Cuckoo,80,80,10000,True,14922.0,29326.0,0.416522,0.0,0.035244
511,Cuckoo,80,80,10000,True,29326.0,29296.0,0.5031,0.061217,0.035033
512,Cuckoo,80,80,10000,True,14922.0,29326.0,0.416506,0.0,0.034998
513,Cuckoo,80,80,10000,True,29326.0,29296.0,0.488779,0.074556,0.041391
514,Cuckoo,80,80,10000,True,14937.0,29326.0,0.415385,0.0,0.035081
515,Cuckoo,80,80,10000,True,29326.0,29311.0,0.499035,0.094432,0.041084
516,Cuckoo,80,80,10000,True,14922.0,29326.0,0.374539,0.0,0.037148
517,Cuckoo,80,80,10000,True,29326.0,29296.0,0.463497,0.074286,0.035657
518,Cuckoo,80,80,10000,True,14922.0,29326.0,0.417174,0.0,0.034619
519,Cuckoo,80,80,10000,True,29326.0,29296.0,0.499989,0.097163,0.03812
520,Cuckoo,700,700,10000,True,19312.0,33788.0,0.45577,0.0,0.037457
521,Cuckoo,700,700,10000,True,33788.0,33686.0,0.615545,0.071377,0.037479
522,Cuckoo,700,700,10000,True,19312.0,33788.0,0.454694,0.0,0.037504
523,Cuckoo,700,700,10000,True,33788.0,33686.0,0.54867,0.068926,0.037334
524,Cuckoo,700,700,10000,True,19312.0,33788.0,0.451842,0.0,0.040228
525,Cuckoo,700,700,10000,True,33788.0,33686.0,0.554685,0.073559,0.037316
526,Cuckoo,700,700,10000,True,19312.0,33788.0,0.574242,0.0,0.037941
527,Cuckoo,700,700,10000,True,33788.0,33686.0,0.669556,0.062192,0.037661
528,Cuckoo,700,700,10000,True,19312.0,33788.0,0.493711,0.0,0.038464
529,Cuckoo,700,700,10000,True,33788.0,33686.0,0.593923,0.077104,0.037653
530,Cuckoo,700,700,10000,True,19312.0,33788.0,0.613342,0.0,0.038772
531,Cuckoo,700,700,10000,True,33788.0,33686.0,0.69353,0.117327,0.037701
532,Cuckoo,700,700,10000,True,19312.0,33788.0,0.494612,0.0,0.037536
533,Cuckoo,700,700,10000,True,33788.0,33686.0,0.598462,0.085731,0.037583
534,Cuckoo,700,700,10000,True,19312.0,33788.0,0.454314,0.0,0.037781
535,Cuckoo,700,700,10000,True,33788.0,33686.0,0.552644,0.063353,0.038363
536,Cuckoo,700,700,10000,True,19312.0,33788.0,0.454554,0.0,0.037504
537,Cuckoo,700,700,10000,True,33788.0,33686.0,0.554928,0.094788,0.037433
538,Cuckoo,700,700,10000,True,19312.0,33788.0,0.454573,0.0,0.037466
539,Cuckoo,700,700,10000,True,33788.0,33686.0,0.553172,0.088766,0.039133
540,IBLT,30,30,10000,True,467.0,2630.0,0.292579,0.0,0.001786
541,IBLT,30,30,10000,True,2630.0,467.0,0.440939,0.063259,8e-06
542,IBLT,30,30,10000,True,467.0,2630.0,0.253213,0.0,0.001757
543,IBLT,30,30,10000,True,2630.0,467.0,0.400134,0.081763,7e-06
544,IBLT,30,30,10000,True,467.0,2630.0,0.252804,0.0,0.001772
545,IBLT,30,30,10000,True,2630.0,467.0,0.338245,0.089346,7e-06
546,IBLT,30,30,10000,True,467.0,2630.0,0.252715,0.0,0.001768
547,IBLT,30,30,10000,True,2630.0,467.0,0.343136,0.057825,7e-06
548,IBLT,30,30,10000,True,467.0,2630.0,0.252749,0.0,0.001777
549,IBLT,30,30,10000,True,2630.0,467.0,0.343017,0.09672,8e-06
550,IBLT,30,30,10000,True,467.0,2630.0,0.252421,0.0,0.001766
551,IBLT,30,30,10000,True,2630.0,467.0,0.329227,0.093509,7e-06
552,IBLT,30,30,10000,True,467.0,2630.0,0.252781,0.0,0.001764
553,IBLT,30,30,10000,True,2630.0,467.0,0.338118,0.077896,8e-06
554,IBLT,30,30,10000,True,467.0,2630.0,0.253471,0.0,0.001807
555,IBLT,30,30,10000,True,2630.0,467.0,0.350329,0.084123,8e-06
556,IBLT,30,30,10000,True,467.0,2630.0,0.252672,0.0,0.001777
557,IBLT,30,30,10000,True,2630.0,467.0,0.33726,0.058794,9e-06
558,IBLT,30,30,10000,True,467.0,2630.0,0.292527,0.0,0.001781
559,IBLT,30,30,10000,True,2630.0,467.0,0.35704,0.118549,9e-06
560,CPI,0,0,10000,True,13.0,62.0,0.480926,0.0,6.8e-05
561,CPI,0,0,10000,True,62.0,13.0,0.361878,0.267251,2.7e-05
562,CPI,0,0,10000,True,13.0,62.0,0.48004,0.0,5.3e-05
563,CPI,0,0,10000,True,62.0,13.0,0.341034,0.282716,2.6e-05
564,CPI,0,0,10000,True,13.0,62.0,0.480136,0.0,7.4e-05
565,CPI,0,0,10000,True,62.0,13.0,0.361599,0.27218,2.9e-05
566,CPI,0,0,10000,True,13.0,62.0,0.520008,0.0,5.9e-05
567,CPI,0,0,10000,True,62.0,13.0,0.401603,0.262722,3e-05
568,CPI,0,0,10000,True,13.0,62.0,0.48004,0.0,5.2e-05
569,CPI,0,0,10000,True,62.0,13.0,0.361855,0.274376,2.5e-05
570,CPI,0,0,10000,True,13.0,62.0,0.480142,0.0,6.6e-05
571,CPI,0,0,10000,True,62.0,13.0,0.362375,0.271078,2.9e-05
572,CPI,0,0,10000,True,13.0,62.0,0.479985,0.0,5.9e-05
573,CPI,0,0,10000,True,62.0,13.0,0.361534,0.292079,2.9e-05
574,CPI,0,0,10000,True,13.0,62.0,0.479979,0.0,5.2e-05
575,CPI,0,0,10000,True,62.0,13.0,0.361686,0.284484,2.6e-05
576,CPI,0,0,10000,True,13.0,62.0,0.480207,0.0,5.7e-05
577,CPI,0,0,10000,True,62.0,13.0,0.361475,0.267012,2.9e-05
578,CPI,0,0,10000,True,13.0,62.0,0.480257,0.0,5.9e-05
579,CPI,0,0,10000,True,62.0,13.0,0.360927,0.268171,2.7e-05
580,Cuckoo,90,90,10000,True,15012.0,29431.0,0.376475,0.0,0.035013
581,Cuckoo,90,90,10000,True,29431.0,29386.0,0.534207,0.082074,0.037845
582,Cuckoo,90,90,10000,True,15012.0,29431.0,0.416374,0.0,0.035134
583,Cuckoo,90,90,10000,True,29431.0,29386.0,0.5023,0.075989,0.034829
584,Cuckoo,90,90,10000,True,15012.0,29431.0,0.414982,0.0,0.035574
585,Cuckoo,90,90,10000,True,29431.0,29386.0,0.499942,0.061068,0.041197
586,Cuckoo,90,90,10000,True,15012.0,29431.0,0.414433,0.0,0.035965
587,Cuckoo,90,90,10000,True,29431.0,29386.0,0.506474,0.071606,0.034618
588,Cuckoo,90,90,10000,True,15012.0,29431.0,0.454778,0.0,0.035787
589,Cuckoo,90,90,10000,True,29431.0,29386.0,0.546351,0.087554,0.034677
590,Cuckoo,90,90,10000,True,15012.0,29431.0,0.416843,0.0,0.034773
591,Cuckoo,90,90,10000,True,29431.0,29386.0,0.495755,0.074721,0.040409
592,Cuckoo,90,90,10000,True,15012.0,29431.0,0.455859,0.0,0.034741
593,Cuckoo,90,90,10000,True,29431.0,29386.0,0.535799,0.084057,0.036267
594,Cuckoo,90,90,10000,True,15012.0,29431.0,0.456993,0.0,0.034468
595,Cuckoo,90,90,10000,True,29431.0,29386.0,0.544504,0.092406,0.03776
596,Cuckoo,90,90,10000,True,15012.0,29431.0,0.536189,0.0,0.034432
597,Cuckoo,90,90,10000,True,29431.0,29386.0,0.624514,0.058901,0.034632
598,Cuckoo,90,90,10000,True,15012.0,29431.0,0.734467,0.0,0.036047
599,Cuckoo,90,90,10000,True,29431.0,29386.0,0.795924,0.110322,0.034527
600,IBLT,500,500,10000,True,7504.0,40886.0,0.412646,0.0,0.029292
601,IBLT,500,500,10000,True,40886.0,7504.0,0.60909,0.079608,7.6e-05
602,IBLT,500,500,10000,True,7504.0,40886.0,0.495754,0.0,0.029352
603,IBLT,500,500,10000,True,40886.0,7504.0,0.632967,0.061544,7.9e-05
604,IBLT,500,500,10000,True,7504.0,40886.0,0.432111,0.0,0.029307
605,IBLT,500,500,10000,True,40886.0,7504.0,0.572884,0.082954,7.2e-05
606,IBLT,500,500,10000,True,7504.0,40886.0,0.432211,0.0,0.02926
607,IBLT,500,500,10000,True,40886.0,7504.0,0.553111,0.063693,8e-05
608,IBLT,500,500,10000,True,7504.0,40886.0,0.481667,0.0,0.030482
609,IBLT,500,500,10000,True,40886.0,7504.0,0.606996,0.092835,7.3e-05
610,IBLT,500,500,10000,True,7504.0,40886.0,0.432972,0.0,0.029169
611,IBLT,500,500,10000,True,40886.0,7504.0,0.557429,0.092888,7.1e-05
612,IBLT,500,500,10000,True,7504.0,40886.0,0.412561,0.0,0.029241
613,IBLT,500,500,10000,True,40886.0,7504.0,0.664264,0.090248,7.6e-05
614,IBLT,500,500,10000,True,7504.0,40886.0,0.432757,0.0,0.029142
615,IBLT,500,500,10000,True,40886.0,7504.0,0.57618,0.090991,7.2e-05
616,IBLT,500,500,10000,True,7504.0,40886.0,0.43318,0.0,0.029178
617,IBLT,500,500,10000,True,40886.0,7504.0,0.563665,0.068651,7.2e-05
618,IBLT,500,500,10000,True,7504.0,40886.0,0.433703,0.0,0.029636
619,IBLT,500,500,10000,True,40886.0,7504.0,0.777611,0.087672,7.4e-05
620,CPI,60,60,10000,True,489.0,542.0,0.492321,0.0,0.034223
621,CPI,60,60,10000,True,542.0,489.0,0.380265,0.299031,0.000276
622,CPI,60,60,10000,True,489.0,542.0,0.491467,0.0,0.033881
623,CPI,60,60,10000,True,542.0,489.0,0.383579,0.321158,0.000257
624,CPI,60,60,10000,True,489.0,542.0,0.491435,0.0,0.034514
625,CPI,60,60,10000,True,542.0,489.0,0.37099,0.334318,0.00025
626,CPI,60,60,10000,True,489.0,542.0,0.49134,0.0,0.034748
627,CPI,60,60,10000,True,542.0,489.0,0.371289,0.331099,0.000261
628,CPI,60,60,10000,True,489.0,542.0,0.491587,0.0,0.035
629,CPI,60,60,10000,True,542.0,489.0,0.350406,0.318466,0.000264
630,CPI,60,60,10000,True,489.0,542.0,0.531769,0.0,0.03521
631,CPI,60,60,10000,True,542.0,489.0,0.397244,0.328625,0.000241
632,CPI,60,60,10000,True,489.0,542.0,0.491587,0.0,0.035701
633,CPI,60,60,10000,True,542.0,489.0,0.371341,0.355794,0.000242
634,CPI,60,60,10000,True,489.0,542.0,0.493316,0.0,0.035221
635,CPI,60,60,10000,True,542.0,489.0,0.37959,0.299765,0.000248
636,CPI,60,60,10000,True,489.0,542.0,0.493275,0.0,0.034274
637,CPI,60,60,10000,True,542.0,489.0,0.379234,0.302899,0.000242
638,CPI,60,60,10000,True,489.0,542.0,0.493241,0.0,0.035492
639,CPI,60,60,10000,True,542.0,489.0,0.370824,0.330388,0.000254
640,IBLT,90,90,10000,True,1366.0,7405.0,0.242567,0.0,0.005252
641,IBLT,90,90,10000,True,7405.0,1366.0,0.453478,0.083433,2e-05
642,IBLT,90,90,10000,True,1366.0,7405.0,0.242565,0.0,0.005338
643,IBLT,90,90,10000,True,7405.0,1366.0,0.340204,0.064092,1.9e-05
644,IBLT,90,90,10000,True,1366.0,7405.0,0.242284,0.0,0.005314
645,IBLT,90,90,10000,True,7405.0,1366.0,0.340595,0.081125,2e-05
646,IBLT,90,90,10000,True,1366.0,7405.0,0.242356,0.0,0.005423
647,IBLT,90,90,10000,True,7405.0,1366.0,0.3195,0.113252,1.8e-05
648,IBLT,90,90,10000,True,1366.0,7405.0,0.242263,0.0,0.005275
649,IBLT,90,90,10000,True,7405.0,1366.0,0.332423,0.086405,1.6e-05
650,IBLT,90,90,10000,True,1366.0,7405.0,0.242515,0.0,0.005302
651,IBLT,90,90,10000,True,7405.0,1366.0,0.372673,0.060294,2e-05
652,IBLT,90,90,10000,True,1366.0,7405.0,0.242427,0.0,0.005555
653,IBLT,90,90,10000,True,7405.0,1366.0,0.343652,0.062352,2.1e-05
654,IBLT,90,90,10000,True,1366.0,7405.0,0.242505,0.0,0.005344
655,IBLT,90,90,10000,True,7405.0,1366.0,0.333598,0.070731,1.6e-05
656,IBLT,90,90,10000,True,1366.0,7405.0,0.242495,0.0,0.005337
657,IBLT,90,90,10000,True,7405.0,1366.0,0.332621,0.081223,1.6e-05
658,IBLT,90,90,10000,True,1366.0,7405.0,0.242557,0.0,0.005341
659,IBLT,90,90,10000,True,7405.0,1366.0,0.316585,0.096124,2e-05
660,CPI,10,10,10000,True,89.0,142.0,0.481,0.0,0.002421
661,CPI,10,10,10000,True,142.0,89.0,0.340437,0.316581,8.2e-05
662,CPI,10,10,10000,True,89.0,142.0,0.481007,0.0,0.002595
663,CPI,10,10,10000,True,142.0,89.0,0.363319,0.27828,7.3e-05
664,CPI,10,10,10000,True,89.0,142.0,0.481062,0.0,0.002511
665,CPI,10,10,10000,True,142.0,89.0,0.361735,0.280589,7.2e-05
666,CPI,10,10,10000,True,89.0,142.0,0.481076,0.0,0.002214
667,CPI,10,10,10000,True,142.0,89.0,0.364792,0.296387,7.3e-05
668,CPI,10,10,10000,True,89.0,142.0,0.481048,0.0,0.002672
669,CPI,10,10,10000,True,142.0,89.0,0.362685,0.297412,8.2e-05
670,CPI,10,10,10000,True,89.0,142.0,0.481016,0.0,0.00229
671,CPI,10,10,10000,True,142.0,89.0,0.361347,0.279888,7.4e-05
672,CPI,10,10,10000,True,89.0,142.0,0.482121,0.0,0.00228
673,CPI,10,10,10000,True,142.0,89.0,0.363701,0.290211,7.3e-05
674,CPI,10,10,10000,True,89.0,142.0,0.480979,0.0,0.002318
675,CPI,10,10,10000,True,142.0,89.0,0.363987,0.287655,7.7e-05
676,CPI,10,10,10000,True,89.0,142.0,0.481157,0.0,0.003159
677,CPI,10,10,10000,True,142.0,89.0,0.363222,0.287517,7.7e-05
678,CPI,10,10,10000,True,89.0,142.0,0.481009,0.0,0.002352
679,CPI,10,10,10000,True,142.0,89.0,0.342293,0.291601,7.5e-05
680,Cuckoo,300,300,10000,True,16583.0,30938.0,0.454895,0.0,0.037469
681,Cuckoo,300,300,10000,True,30938.0,30957.0,0.617136,0.066407,0.03711
682,Cuckoo,300,300,10000,True,16598.0,30938.0,0.49629,0.0,0.035698
683,Cuckoo,300,300,10000,True,30938.0,30972.0,0.583632,0.076596,0.037638
684,Cuckoo,300,300,10000,True,16583.0,30938.0,0.497791,0.0,0.037274
685,Cuckoo,300,300,10000,True,30938.0,30957.0,0.590213,0.088798,0.035834
686,Cuckoo,300,300,10000,True,16583.0,30938.0,0.379171,0.0,0.035798
687,Cuckoo,300,300,10000,True,30938.0,30957.0,0.469518,0.071908,0.036697
688,Cuckoo,300,300,10000,True,16583.0,30938.0,0.497661,0.0,0.037083
