,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
671,Cuckoo,900,900,10000,True,35220.0,35187.0,0.585008,0.061403,0.043953
672,Cuckoo,900,900,10000,True,20843.0,35205.0,0.496498,0.0,0.039033
673,Cuckoo,900,900,10000,True,35205.0,35217.0,0.586935,0.057811,0.038607
674,Cuckoo,900,900,10000,True,20813.0,35220.0,0.420983,0.0,0.038425
675,Cuckoo,900,900,10000,True,35220.0,35187.0,0.513748,0.088378,0.038257
676,Cuckoo,900,900,10000,True,20813.0,35205.0,0.421512,0.0,0.03792
677,Cuckoo,900,900,10000,True,35205.0,35187.0,0.497613,0.07603,0.038367
678,Cuckoo,900,900,10000,True,20828.0,35235.0,0.542242,0.0,0.038981
679,Cuckoo,900,900,10000,True,35235.0,35202.0,0.679987,0.063781,0.038363
680,Cuckoo,800,800,10000,True,20149.0,34488.0,1.13668,0.0,0.03812
681,Cuckoo,800,800,10000,True,34488.0,34523.0,1.2931,0.073057,0.037715
682,Cuckoo,800,800,10000,True,20149.0,34488.0,0.533683,0.0,0.040952
683,Cuckoo,800,800,10000,True,34488.0,34523.0,0.649942,0.063864,0.037868
684,Cuckoo,800,800,10000,True,20149.0,34488.0,0.7765,0.0,0.03954
685,Cuckoo,800,800,10000,True,34488.0,34523.0,0.924551,0.573173,0.03797
686,Cuckoo,800,800,10000,True,20149.0,34488.0,0.859577,0.0,0.037767
687,Cuckoo,800,800,10000,True,34488.0,34523.0,11.1824,0.088481,0.039199
688,Cuckoo,800,800,10000,True,20149.0,34488.0,1.86358,0.0,0.038142
689,Cuckoo,800,800,10000,True,34488.0,34523.0,1.9685,0.551737,0.038189
690,Cuckoo,800,800,10000,True,20149.0,34488.0,0.941839,0.0,0.038775
691,Cuckoo,800,800,10000,True,34488.0,34523.0,1.02414,0.082701,0.038361
692,Cuckoo,800,800,10000,True,20149.0,34488.0,0.458724,0.0,0.03877
693,Cuckoo,800,800,10000,True,34488.0,34523.0,0.554491,0.081864,0.037925
694,Cuckoo,800,800,10000,True,20149.0,34488.0,0.498541,0.0,0.037953
695,Cuckoo,800,800,10000,True,34488.0,34523.0,0.595115,0.075036,0.038685
696,Cuckoo,800,800,10000,True,20149.0,34488.0,0.499076,0.0,0.037807
697,Cuckoo,800,800,10000,True,34488.0,34523.0,0.576244,0.078945,0.039146
698,Cuckoo,800,800,10000,True,20149.0,34488.0,0.493551,0.0,0.039008
699,Cuckoo,800,800,10000,True,34488.0,34523.0,0.594623,0.078832,0.037756
700,Cuckoo,700,700,10000,True,19312.0,33788.0,0.46266,0.0,0.037281
701,Cuckoo,700,700,10000,True,33788.0,33686.0,0.61185,0.068554,0.037494
702,Cuckoo,700,700,10000,True,19312.0,33788.0,0.494692,0.0,0.037459
703,Cuckoo,700,700,10000,True,33788.0,33686.0,0.584626,0.070827,0.037537
704,Cuckoo,700,700,10000,True,19312.0,33788.0,0.535094,0.0,0.037087
705,Cuckoo,700,700,10000,True,33788.0,33686.0,0.623754,0.086137,0.039358
706,Cuckoo,700,700,10000,True,19312.0,33788.0,0.535066,0.0,0.037036
707,Cuckoo,700,700,10000,True,33788.0,33686.0,0.622791,0.096739,0.039329
708,Cuckoo,700,700,10000,True,19312.0,33788.0,0.454254,0.0,0.038057
709,Cuckoo,700,700,10000,True,33788.0,33686.0,0.524135,0.099609,0.037869
710,Cuckoo,700,700,10000,True,19312.0,33788.0,0.492973,0.0,0.039063
711,Cuckoo,700,700,10000,True,33788.0,33686.0,0.585107,0.08742,0.037858
712,Cuckoo,700,700,10000,True,19312.0,33788.0,0.414713,0.0,0.037282
713,Cuckoo,700,700,10000,True,33788.0,33686.0,0.508756,0.075557,0.037309
714,Cuckoo,700,700,10000,True,19312.0,33803.0,0.374709,0.0,0.037517
715,Cuckoo,700,700,10000,True,33803.0,33686.0,0.469045,0.070851,0.037339
716,Cuckoo,700,700,10000,True,19312.0,33788.0,0.494437,0.0,0.037672
717,Cuckoo,700,700,10000,True,33788.0,33686.0,1.07603,0.069418,0.037854
718,Cuckoo,700,700,10000,True,19312.0,33788.0,0.534636,0.0,0.037561
719,Cuckoo,700,700,10000,True,33788.0,33686.0,0.623529,0.068947,0.038562
720,Cuckoo,600,600,10000,True,18855.0,33156.0,0.964082,0.0,0.038633
721,Cuckoo,600,600,10000,True,33156.0,33229.0,1.13272,0.090526,0.038368
722,Cuckoo,600,600,10000,True,18855.0,33156.0,3.20582,0.0,0.036903
723,Cuckoo,600,600,10000,True,33156.0,33229.0,3.28996,0.10697,0.038955
724,Cuckoo,600,600,10000,True,18855.0,33156.0,1.02506,0.0,0.037259
725,Cuckoo,600,600,10000,True,33156.0,33229.0,1.60579,0.061094,0.036855
726,Cuckoo,600,600,10000,True,18855.0,33156.0,2.56414,0.0,0.038398
727,Cuckoo,600,600,10000,True,33156.0,33229.0,2.67788,0.067479,0.036912
728,Cuckoo,600,600,10000,True,18855.0,33156.0,1.08815,0.0,0.037563
729,Cuckoo,600,600,10000,True,33156.0,33229.0,1.19566,0.073319,0.037922
730,Cuckoo,600,600,10000,True,18855.0,33156.0,0.444604,0.0,0.037064
731,Cuckoo,600,600,10000,True,33156.0,33229.0,0.544893,0.08073,0.037632
732,Cuckoo,600,600,10000,True,18855.0,33156.0,0.483693,0.0,0.038851
733,Cuckoo,600,600,10000,True,33156.0,33229.0,0.587119,0.081366,0.036957
734,Cuckoo,600,600,10000,True,18855.0,33156.0,0.89155,0.0,0.037855
735,Cuckoo,600,600,10000,True,33156.0,33229.0,0.995437,0.070699,0.043792
736,Cuckoo,600,600,10000,True,18855.0,33156.0,0.593499,0.0,0.037204
737,Cuckoo,600,600,10000,True,33156.0,33229.0,0.682049,0.072205,0.037727
738,Cuckoo,600,600,10000,True,18855.0,33156.0,1.12618,0.0,0.038449
739,Cuckoo,600,600,10000,True,33156.0,33229.0,1.23008,0.091953,0.036888
740,Cuckoo,500,500,10000,True,17962.0,32468.0,0.373286,0.0,0.03757
741,Cuckoo,500,500,10000,True,32468.0,32336.0,0.532133,0.086159,0.037144
742,Cuckoo,500,500,10000,True,17962.0,32453.0,0.415487,0.0,0.036054
743,Cuckoo,500,500,10000,True,32453.0,32336.0,0.502861,0.095007,0.038084
744,Cuckoo,500,500,10000,True,17962.0,32453.0,0.374663,0.0,0.036384
745,Cuckoo,500,500,10000,True,32453.0,32336.0,0.463633,0.060034,0.037399
746,Cuckoo,500,500,10000,True,17977.0,32483.0,0.414202,0.0,0.036259
747,Cuckoo,500,500,10000,True,32483.0,32351.0,0.503618,0.090804,0.037544
748,Cuckoo,500,500,10000,True,17962.0,32483.0,0.4535,0.0,0.037387
749,Cuckoo,500,500,10000,True,32483.0,32336.0,0.544657,0.065821,0.036602
750,Cuckoo,500,500,10000,True,17962.0,32483.0,0.42215,0.0,0.03667
751,Cuckoo,500,500,10000,True,32483.0,32336.0,0.519769,0.090866,0.036462
752,Cuckoo,500,500,10000,True,17947.0,32468.0,0.457659,0.0,0.037841
753,Cuckoo,500,500,10000,True,32468.0,32321.0,0.596675,0.092144,0.03652
754,Cuckoo,500,500,10000,True,17977.0,32468.0,0.493044,0.0,0.040554
755,Cuckoo,500,500,10000,True,32468.0,32351.0,1.03733,0.087054,0.036535
756,Cuckoo,500,500,10000,True,17962.0,32468.0,0.720155,0.0,0.036574
757,Cuckoo,500,500,10000,True,32468.0,32336.0,1.17531,0.07941,0.037451
758,Cuckoo,500,500,10000,True,17962.0,32453.0,0.463918,0.0,0.036325
759,Cuckoo,500,500,10000,True,32453.0,32336.0,0.594814,0.090225,0.036453
760,Cuckoo,400,400,10000,True,17271.0,31704.0,0.631532,0.0,0.036381
761,Cuckoo,400,400,10000,True,31704.0,31645.0,0.776494,0.069903,0.036094
762,Cuckoo,400,400,10000,True,17271.0,31704.0,0.483632,0.0,0.038695
763,Cuckoo,400,400,10000,True,31704.0,31645.0,0.587965,0.071788,0.036488
764,Cuckoo,400,400,10000,True,17271.0,31704.0,0.365784,0.0,0.036
765,Cuckoo,400,400,10000,True,31704.0,31645.0,0.468234,0.063229,0.036082
766,Cuckoo,400,400,10000,True,17301.0,31719.0,0.365834,0.0,0.035957
767,Cuckoo,400,400,10000,True,31719.0,31675.0,0.462477,0.070462,0.036171
768,Cuckoo,400,400,10000,True,17271.0,31719.0,0.405494,0.0,0.036107
769,Cuckoo,400,400,10000,True,31719.0,31645.0,0.508003,0.077988,0.036128
770,Cuckoo,400,400,10000,True,17271.0,31719.0,0.394733,0.0,0.036107
771,Cuckoo,400,400,10000,True,31719.0,31645.0,0.482404,0.062875,0.036265
772,Cuckoo,400,400,10000,True,17286.0,31704.0,0.484884,0.0,0.036898
773,Cuckoo,400,400,10000,True,31704.0,31660.0,0.583392,0.080768,0.037056
774,Cuckoo,400,400,10000,True,17286.0,31704.0,0.48466,0.0,0.036095
775,Cuckoo,400,400,10000,True,31704.0,31660.0,0.587924,0.095759,0.036035
776,Cuckoo,400,400,10000,True,17271.0,31704.0,1.56362,0.0,0.037428
777,Cuckoo,400,400,10000,True,31704.0,31645.0,1.6642,0.060271,0.036196
778,Cuckoo,400,400,10000,True,17271.0,31704.0,0.564787,0.0,0.036278
779,Cuckoo,400,400,10000,True,31704.0,31645.0,0.659769,0.069769,0.040837
780,Cuckoo,300,300,10000,True,16583.0,30938.0,0.415172,0.0,0.035902
781,Cuckoo,300,300,10000,True,30938.0,30957.0,0.693567,0.067927,0.036065
782,Cuckoo,300,300,10000,True,16583.0,30938.0,0.539047,0.0,0.03598
783,Cuckoo,300,300,10000,True,30938.0,30957.0,0.678993,0.059206,0.035924
784,Cuckoo,300,300,10000,True,16583.0,30938.0,0.943115,0.0,0.035892
785,Cuckoo,300,300,10000,True,30938.0,30957.0,1.64847,0.570202,0.037457
786,Cuckoo,300,300,10000,True,16583.0,30938.0,0.737492,0.0,0.035577
787,Cuckoo,300,300,10000,True,30938.0,30957.0,0.829771,0.084643,0.036238
788,Cuckoo,300,300,10000,True,16583.0,30938.0,0.897025,0.0,0.036027
789,Cuckoo,300,300,10000,True,30938.0,30957.0,1.52506,0.062661,0.035795
790,Cuckoo,300,300,10000,True,16583.0,30938.0,0.697368,0.0,0.035816
791,Cuckoo,300,300,10000,True,30938.0,30957.0,0.790056,0.090236,0.037316
792,Cuckoo,300,300,10000,True,16583.0,30938.0,0.659274,0.0,0.035933
793,Cuckoo,300,300,10000,True,30938.0,30957.0,0.762773,0.563066,0.035815
794,Cuckoo,300,300,10000,True,16583.0,30938.0,0.505189,0.0,0.035918
795,Cuckoo,300,300,10000,True,30938.0,30957.0,0.975498,0.097448,0.035815
796,Cuckoo,300,300,10000,True,16583.0,30938.0,1.56151,0.0,0.036717
797,Cuckoo,300,300,10000,True,30938.0,30957.0,1.66739,0.067643,0.037928
798,Cuckoo,300,300,10000,True,16583.0,30938.0,0.82714,0.0,0.039118
799,Cuckoo,300,300,10000,True,30938.0,30957.0,0.951312,0.087907,0.037128
800,Cuckoo,200,200,10000,True,15851.0,30211.0,0.683446,0.0,0.035229
801,Cuckoo,200,200,10000,True,30211.0,30225.0,0.844519,0.079189,0.03513
802,Cuckoo,200,200,10000,True,15851.0,30211.0,2.55992,0.0,0.035044
803,Cuckoo,200,200,10000,True,30211.0,30225.0,2.66388,0.0913,0.040065
804,Cuckoo,200,200,10000,True,15851.0,30211.0,0.960215,0.0,0.041188
805,Cuckoo,200,200,10000,True,30211.0,30225.0,1.06242,0.078606,0.035378
806,Cuckoo,200,200,10000,True,15866.0,30211.0,0.533604,0.0,0.036686
807,Cuckoo,200,200,10000,True,30211.0,30240.0,0.624515,0.078777,0.035126
808,Cuckoo,200,200,10000,True,15851.0,30211.0,0.445237,0.0,0.035326
809,Cuckoo,200,200,10000,True,30211.0,30225.0,0.591766,0.06089,0.035027
810,Cuckoo,200,200,10000,True,15851.0,30211.0,0.484532,0.0,0.035853
811,Cuckoo,200,200,10000,True,30211.0,30225.0,0.583274,0.084966,0.035135
812,Cuckoo,200,200,10000,True,15851.0,30211.0,0.525318,0.0,0.035109
813,Cuckoo,200,200,10000,True,30211.0,30225.0,0.622663,0.073495,0.034987
814,Cuckoo,200,200,10000,True,15866.0,30211.0,0.364476,0.0,0.035798
815,Cuckoo,200,200,10000,True,30211.0,30240.0,0.464724,0.07202,0.035046
816,Cuckoo,200,200,10000,True,15851.0,30211.0,0.747136,0.0,0.036192
817,Cuckoo,200,200,10000,True,30211.0,30225.0,0.864046,0.060307,0.035368
818,Cuckoo,200,200,10000,True,15851.0,30211.0,0.364605,0.0,0.035695
819,Cuckoo,200,200,10000,True,30211.0,30225.0,0.429053,0.092999,0.036755
820,Cuckoo,100,100,10000,True,15115.0,29503.0,0.417972,0.0,0.034659
821,Cuckoo,100,100,10000,True,29503.0,29489.0,0.572199,0.060759,0.037996
822,Cuckoo,100,100,10000,True,15100.0,29518.0,0.498564,0.0,0.034861
823,Cuckoo,100,100,10000,True,29518.0,29474.0,0.988406,0.092298,0.034881
824,Cuckoo,100,100,10000,True,15115.0,29518.0,0.375772,0.0,0.036667
825,Cuckoo,100,100,10000,True,29518.0,29489.0,0.464538,0.097461,0.034743
826,Cuckoo,100,100,10000,True,15100.0,29518.0,0.815428,0.0,0.035177
827,Cuckoo,100,100,10000,True,29518.0,29474.0,0.905339,0.091141,0.034901
828,Cuckoo,100,100,10000,True,15115.0,29503.0,0.575695,0.0,0.035061
829,Cuckoo,100,100,10000,True,29503.0,29489.0,0.663431,0.058462,0.034625
830,Cuckoo,100,100,10000,True,15115.0,29518.0,0.459021,0.0,0.034577
831,Cuckoo,100,100,10000,True,29518.0,29489.0,0.539263,0.094423,0.039955
832,Cuckoo,100,100,10000,True,15100.0,29503.0,0.538816,0.0,0.035447
833,Cuckoo,100,100,10000,True,29503.0,29474.0,0.619679,0.061613,0.039591
834,Cuckoo,100,100,10000,True,15115.0,29518.0,0.419361,0.0,0.034588
835,Cuckoo,100,100,10000,True,29518.0,29489.0,0.505002,0.068812,0.034414
836,Cuckoo,100,100,10000,True,15115.0,29518.0,1.2586,0.0,0.034769
837,Cuckoo,100,100,10000,True,29518.0,29489.0,1.34348,0.081799,0.034951
838,Cuckoo,100,100,10000,True,15100.0,29518.0,0.538446,0.0,0.034903
839,Cuckoo,100,100,10000,True,29518.0,29474.0,0.623585,0.073429,0.035867
840,Cuckoo,1000,1000,10000,True,21605.0,36038.0,0.512466,0.0,0.04009
841,Cuckoo,1000,1000,10000,True,36038.0,35979.0,0.696979,0.067837,0.038531
842,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.48395,0.0,0.038979
843,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.594251,0.067031,0.038553
844,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.906917,0.0,0.038453
845,Cuckoo,1000,1000,10000,True,36023.0,35964.0,1.02717,0.071377,0.039299
846,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.444201,0.0,0.038649
847,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.552652,0.081932,0.040162
848,Cuckoo,1000,1000,10000,True,21590.0,36038.0,0.443641,0.0,0.038695
849,Cuckoo,1000,1000,10000,True,36038.0,35964.0,0.551871,0.083069,0.038702
850,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.444894,0.0,0.038636
851,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.561531,0.0924,0.038864
852,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.805132,0.0,0.038561
853,Cuckoo,1000,1000,10000,True,36023.0,35964.0,1.31186,0.080295,0.03876
854,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.684983,0.0,0.038594
855,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.756054,0.101508,0.038662
856,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.52468,0.0,0.03886
857,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.606622,0.07072,0.039796
858,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.405108,0.0,0.038563
859,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.506957,0.06018,0.03878
860,Cuckoo,0,0,10000,True,14412.0,28786.0,0.644988,0.0,0.035946
861,Cuckoo,0,0,10000,True,28786.0,28786.0,1.08855,0.081721,0.034219
862,Cuckoo,0,0,10000,True,14412.0,28786.0,0.486146,0.0,0.034094
863,Cuckoo,0,0,10000,True,28786.0,28786.0,1.00246,0.067746,0.038913
864,Cuckoo,0,0,10000,True,14412.0,28786.0,0.646122,0.0,0.03479
865,Cuckoo,0,0,10000,True,28786.0,28786.0,0.72721,0.062626,0.034671
866,Cuckoo,0,0,10000,True,14412.0,28786.0,0.486596,0.0,0.034501
867,Cuckoo,0,0,10000,True,28786.0,28786.0,0.600346,0.063416,0.034654
868,Cuckoo,0,0,10000,True,14412.0,28786.0,0.804455,0.0,0.035615
869,Cuckoo,0,0,10000,True,28786.0,28786.0,0.889327,0.094274,0.0345
870,Cuckoo,0,0,10000,True,14412.0,28786.0,0.484486,0.0,0.035596
871,Cuckoo,0,0,10000,True,28786.0,28786.0,0.561981,0.090745,0.040063
872,Cuckoo,0,0,10000,True,14412.0,28786.0,0.445697,0.0,0.034276
873,Cuckoo,0,0,10000,True,28786.0,28786.0,0.523517,0.094563,0.034271
874,Cuckoo,0,0,10000,True,14412.0,28786.0,0.805668,0.0,0.034249
875,Cuckoo,0,0,10000,True,28786.0,28786.0,0.887244,0.07185,0.034317
876,Cuckoo,0,0,10000,True,14412.0,28786.0,0.485661,0.0,0.035029
877,Cuckoo,0,0,10000,True,28786.0,28786.0,0.566072,0.086841,0.034622
878,Cuckoo,0,0,10000,True,14412.0,28786.0,0.406847,0.0,0.034303
879,Cuckoo,0,0,10000,True,28786.0,28786.0,0.4827,0.075129,0.034273
880,CPI,90,90,10000,True,729.0,782.0,0.491551,0.0,0.225041
881,CPI,90,90,10000,True,782.0,729.0,0.378445,0.342899,0.000345
882,CPI,90,90,10000,True,729.0,782.0,0.49177,0.0,28.1753
883,CPI,90,90,10000,True,782.0,729.0,0.379983,0.34383,0.000375
884,CPI,90,90,10000,True,729.0,782.0,0.490675,0.0,0.23028
885,CPI,90,90,10000,True,782.0,729.0,0.370548,0.367597,0.000369
886,CPI,90,90,10000,True,729.0,782.0,0.491679,0.0,0.191626
887,CPI,90,90,10000,True,782.0,729.0,0.370796,0.346227,0.000343
888,CPI,90,90,10000,True,729.0,782.0,0.494732,0.0,0.251534
889,CPI,90,90,10000,True,782.0,729.0,0.370799,0.358687,0.000352
890,CPI,90,90,10000,True,729.0,782.0,0.494543,0.0,0.219757
891,CPI,90,90,10000,True,782.0,729.0,0.382827,0.337748,0.000351
892,CPI,90,90,10000,True,729.0,782.0,0.491592,0.0,0.19211
893,CPI,90,90,10000,True,782.0,729.0,0.369347,0.356017,0.000353
894,CPI,90,90,10000,True,729.0,782.0,0.49435,0.0,0.183288
895,CPI,90,90,10000,True,782.0,729.0,0.375321,0.342581,0.000375
896,CPI,90,90,10000,True,729.0,782.0,0.53835,0.0,27.9688
897,CPI,90,90,10000,True,782.0,729.0,0.809547,0.821872,0.000358
898,CPI,90,90,10000,True,729.0,782.0,0.492771,0.0,0.211921
899,CPI,90,90,10000,True,782.0,729.0,0.383466,0.362145,0.000342
900,CPI,80,80,10000,True,649.0,702.0,0.49248,0.0,0.182005
901,CPI,80,80,10000,True,702.0,649.0,0.369419,0.345253,0.000315
902,CPI,80,80,10000,True,649.0,702.0,0.491241,0.0,28.7885
903,CPI,80,80,10000,True,702.0,649.0,0.380598,0.348353,0.000326
904,CPI,80,80,10000,True,649.0,702.0,0.491974,0.0,0.187397
905,CPI,80,80,10000,True,702.0,649.0,0.380683,0.359938,0.000331
906,CPI,80,80,10000,True,649.0,702.0,0.55378,0.0,0.184672
907,CPI,80,80,10000,True,702.0,649.0,0.417451,0.349235,0.00031
908,CPI,80,80,10000,True,649.0,702.0,0.492598,0.0,25.4995
909,CPI,80,80,10000,True,702.0,649.0,0.37774,0.376538,0.000317
910,CPI,80,80,10000,True,649.0,702.0,0.491897,0.0,0.17814
911,CPI,80,80,10000,True,702.0,649.0,0.379934,0.346226,0.00031
912,CPI,80,80,10000,True,649.0,702.0,0.491661,0.0,0.180827
913,CPI,80,80,10000,True,702.0,649.0,0.380448,0.35061,0.000316
914,CPI,80,80,10000,True,649.0,702.0,0.49347,0.0,0.210895
915,CPI,80,80,10000,True,702.0,649.0,0.382837,0.351211,0.000344
916,CPI,80,80,10000,True,649.0,702.0,0.493714,0.0,0.201835
917,CPI,80,80,10000,True,702.0,649.0,0.380506,0.373732,0.00032
918,CPI,80,80,10000,True,649.0,702.0,0.493556,0.0,0.196761
919,CPI,80,80,10000,True,702.0,649.0,0.382775,0.373546,0.000316
920,CPI,70,70,10000,True,569.0,622.0,0.497384,0.0,0.178834
921,CPI,70,70,10000,True,622.0,569.0,0.386262,0.366935,0.000277
922,CPI,70,70,10000,True,568.0,622.0,0.50139,0.0,0.193062
923,CPI,70,70,10000,True,622.0,568.0,0.385421,0.368799,0.000278
924,CPI,70,70,10000,True,569.0,622.0,0.490708,0.0,27.4873
925,CPI,70,70,10000,True,622.0,569.0,0.383362,0.324995,0.00028
926,CPI,70,70,10000,True,569.0,622.0,0.492493,0.0,27.5759
927,CPI,70,70,10000,True,622.0,569.0,0.377173,0.315664,0.000282
928,CPI,70,70,10000,True,568.0,622.0,0.492556,0.0,0.180695
929,CPI,70,70,10000,True,622.0,568.0,0.377412,0.320976,0.000279
930,CPI,70,70,10000,True,569.0,622.0,0.490308,0.0,27.3901
931,CPI,70,70,10000,True,622.0,569.0,0.379286,0.331806,0.000286
932,CPI,70,70,10000,True,569.0,622.0,0.492416,0.0,0.17912
933,CPI,70,70,10000,True,622.0,569.0,0.381608,0.326255,0.000277
934,CPI,70,70,10000,True,569.0,622.0,0.473591,0.0,27.6017
935,CPI,70,70,10000,True,622.0,569.0,0.341356,0.374004,0.000293
936,CPI,70,70,10000,True,569.0,622.0,0.496704,0.0,27.4824
937,CPI,70,70,10000,True,622.0,569.0,0.387505,0.359202,0.000286
938,CPI,70,70,10000,True,568.0,622.0,0.492557,0.0,27.4696
939,CPI,70,70,10000,True,622.0,568.0,0.377439,0.306251,0.000289
940,CPI,60,60,10000,True,489.0,542.0,0.491459,0.0,0.176901
941,CPI,60,60,10000,True,542.0,489.0,0.377816,0.322051,0.000248
942,CPI,60,60,10000,True,489.0,542.0,0.491378,0.0,0.169774
943,CPI,60,60,10000,True,542.0,489.0,0.378712,0.321815,0.000258
944,CPI,60,60,10000,True,489.0,542.0,0.489398,0.0,0.158718
945,CPI,60,60,10000,True,542.0,489.0,0.378576,0.310299,0.000251
946,CPI,60,60,10000,True,489.0,542.0,0.491539,0.0,0.162808
947,CPI,60,60,10000,True,542.0,489.0,0.379628,0.305404,0.000248
948,CPI,60,60,10000,True,489.0,542.0,0.491441,0.0,0.19407
949,CPI,60,60,10000,True,542.0,489.0,0.378749,0.335137,0.000246
950,CPI,60,60,10000,True,489.0,542.0,0.491476,0.0,0.175493
951,CPI,60,60,10000,True,542.0,489.0,0.378549,0.317388,0.000245
952,CPI,60,60,10000,True,489.0,542.0,0.491718,0.0,0.16946
953,CPI,60,60,10000,True,542.0,489.0,0.377982,0.308293,0.000265
954,CPI,60,60,10000,True,489.0,542.0,0.491389,0.0,0.153978
955,CPI,60,60,10000,True,542.0,489.0,0.378461,0.315339,0.000249
956,CPI,60,60,10000,True,489.0,542.0,0.491696,0.0,27.5294
957,CPI,60,60,10000,True,542.0,489.0,0.378399,0.301445,0.000245
958,CPI,60,60,10000,True,489.0,542.0,0.432417,0.0,0.17818
959,CPI,60,60,10000,True,542.0,489.0,0.339452,0.317335,0.00025
960,CPI,50,50,10000,True,409.0,462.0,0.481442,0.0,30.1576
961,CPI,50,50,10000,True,462.0,409.0,0.379631,0.274256,0.000216
962,CPI,50,50,10000,True,409.0,462.0,0.481292,0.0,28.247
963,CPI,50,50,10000,True,462.0,409.0,0.377896,0.267976,0.000222
964,CPI,50,50,10000,True,409.0,462.0,0.481318,0.0,0.149536
965,CPI,50,50,10000,True,462.0,409.0,0.384657,0.2753,0.000206
966,CPI,50,50,10000,True,409.0,462.0,0.482165,0.0,27.661
967,CPI,50,50,10000,True,462.0,409.0,0.378435,0.280894,0.000216
968,CPI,50,50,10000,True,409.0,462.0,0.483298,0.0,0.128801
969,CPI,50,50,10000,True,462.0,409.0,0.377305,0.258026,0.000205
970,CPI,50,50,10000,True,409.0,462.0,0.481581,0.0,27.6548
971,CPI,50,50,10000,True,462.0,409.0,0.378372,0.273238,0.000221
972,CPI,50,50,10000,True,409.0,462.0,0.481395,0.0,0.145928
973,CPI,50,50,10000,True,462.0,409.0,0.378208,0.270844,0.000218
974,CPI,50,50,10000,True,409.0,462.0,0.536371,0.0,0.188846
975,CPI,50,50,10000,True,462.0,409.0,0.417469,0.335167,0.000233
976,CPI,50,50,10000,True,409.0,462.0,0.481615,0.0,0.153678
977,CPI,50,50,10000,True,462.0,409.0,0.376837,0.276931,0.000216
978,CPI,50,50,10000,True,409.0,462.0,0.481257,0.0,0.138138
979,CPI,50,50,10000,True,462.0,409.0,0.377415,0.260003,0.000215
980,CPI,40,40,10000,True,329.0,382.0,0.48029,0.0,0.155152
981,CPI,40,40,10000,True,382.0,329.0,0.368537,0.305908,0.00018
982,CPI,40,40,10000,True,329.0,382.0,0.481251,0.0,0.191843
983,CPI,40,40,10000,True,382.0,329.0,0.36117,0.269148,0.000191
984,CPI,40,40,10000,True,329.0,382.0,0.481417,0.0,0.167806
985,CPI,40,40,10000,True,382.0,329.0,0.390027,0.300557,0.00017
986,CPI,40,40,10000,True,329.0,382.0,0.485375,0.0,28.1427
987,CPI,40,40,10000,True,382.0,329.0,0.370268,0.763717,0.000184
988,CPI,40,40,10000,True,329.0,382.0,0.485564,0.0,27.655
989,CPI,40,40,10000,True,382.0,329.0,0.362724,0.772936,0.000182
990,CPI,40,40,10000,True,329.0,382.0,0.482962,0.0,0.154714
991,CPI,40,40,10000,True,382.0,329.0,0.361512,0.26976,0.000168
992,CPI,40,40,10000,True,329.0,382.0,0.483091,0.0,0.182649
993,CPI,40,40,10000,True,382.0,329.0,0.361207,0.296947,0.000199
994,CPI,40,40,10000,True,329.0,382.0,0.483429,0.0,0.142356
995,CPI,40,40,10000,True,382.0,329.0,0.361107,0.268315,0.000172
996,CPI,40,40,10000,True,329.0,382.0,0.48348,0.0,0.213359
997,CPI,40,40,10000,True,382.0,329.0,0.362082,0.282456,0.000192
998,CPI,40,40,10000,True,329.0,382.0,0.483367,0.0,0.15033
999,CPI,40,40,10000,True,382.0,329.0,0.362027,0.270317,0.000172
1000,CPI,30,30,10000,True,249.0,302.0,0.567325,0.0,0.123702
1001,CPI,30,30,10000,True,302.0,249.0,0.440847,0.29138,0.000147
1002,CPI,30,30,10000,True,249.0,302.0,0.560402,0.0,28.1452
1003,CPI,30,30,10000,True,302.0,249.0,0.891061,0.336704,0.000146
1004,CPI,30,30,10000,True,249.0,302.0,0.48039,0.0,0.131277
1005,CPI,30,30,10000,True,302.0,249.0,0.360249,0.272675,0.000141
1006,CPI,30,30,10000,True,249.0,302.0,0.479943,0.0,27.7664
1007,CPI,30,30,10000,True,302.0,249.0,0.359936,0.297509,0.00015
1008,CPI,30,30,10000,True,249.0,302.0,0.480544,0.0,26.6505
1009,CPI,30,30,10000,True,302.0,249.0,0.361231,0.281139,0.000149
1010,CPI,30,30,10000,True,249.0,302.0,0.48021,0.0,0.130241
1011,CPI,30,30,10000,True,302.0,249.0,0.361214,0.271228,0.000155
1012,CPI,30,30,10000,True,249.0,302.0,0.48038,0.0,27.6348
