,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
743,CPI,60,60,10000,True,542.0,489.0,0.378532,0.318419,0.000246
744,CPI,60,60,10000,True,489.0,542.0,0.488382,0.0,27.5436
745,CPI,60,60,10000,True,542.0,489.0,0.37942,0.307606,0.000248
746,CPI,60,60,10000,True,489.0,542.0,0.510542,0.0,27.5616
747,CPI,60,60,10000,True,542.0,489.0,0.380553,0.314603,0.000247
748,CPI,60,60,10000,True,489.0,542.0,0.489584,0.0,27.5701
749,CPI,60,60,10000,True,542.0,489.0,0.378296,0.325307,0.000246
750,CPI,60,60,10000,True,489.0,542.0,0.489394,0.0,0.146053
751,CPI,60,60,10000,True,542.0,489.0,0.379134,0.307871,0.000242
752,CPI,60,60,10000,True,489.0,542.0,0.493432,0.0,27.643
753,CPI,60,60,10000,True,542.0,489.0,0.378968,0.303423,0.000256
754,CPI,60,60,10000,True,489.0,542.0,0.49123,0.0,0.147104
755,CPI,60,60,10000,True,542.0,489.0,0.379614,0.299028,0.000244
756,CPI,60,60,10000,True,489.0,542.0,0.538122,0.0,25.5774
757,CPI,60,60,10000,True,542.0,489.0,0.420742,0.333775,0.000244
758,CPI,60,60,10000,True,489.0,542.0,0.50919,0.0,0.188458
759,CPI,60,60,10000,True,542.0,489.0,0.378509,0.336561,0.000239
760,CPI,60,60,10000,True,489.0,542.0,0.500168,0.0,26.5467
761,CPI,60,60,10000,True,542.0,489.0,0.379674,0.297272,0.000258
762,CPI,60,60,10000,True,489.0,542.0,0.534654,0.0,0.166201
763,CPI,60,60,10000,True,542.0,489.0,0.410192,0.339777,0.000259
764,CPI,60,60,10000,True,489.0,542.0,0.533048,0.0,27.5675
765,CPI,60,60,10000,True,542.0,489.0,0.396385,0.354286,0.000254
766,CPI,60,60,10000,True,489.0,542.0,0.531566,0.0,0.156514
767,CPI,60,60,10000,True,542.0,489.0,0.397933,0.331982,0.000258
768,CPI,60,60,10000,True,489.0,542.0,0.491585,0.0,0.155913
769,CPI,60,60,10000,True,542.0,489.0,0.378113,0.321636,0.000251
770,CPI,60,60,10000,True,489.0,542.0,0.491365,0.0,0.160492
771,CPI,60,60,10000,True,542.0,489.0,0.37958,0.315212,0.000245
772,CPI,60,60,10000,True,489.0,542.0,0.489556,0.0,27.5422
773,CPI,60,60,10000,True,542.0,489.0,0.378217,0.314344,0.000248
774,CPI,60,60,10000,True,489.0,542.0,0.489188,0.0,27.5574
775,CPI,60,60,10000,True,542.0,489.0,0.37938,0.31183,0.00026
776,CPI,60,60,10000,True,489.0,542.0,0.489399,0.0,0.154229
777,CPI,60,60,10000,True,542.0,489.0,0.379422,0.312927,0.00027
778,CPI,60,60,10000,True,489.0,542.0,0.489426,0.0,0.173921
779,CPI,60,60,10000,True,542.0,489.0,0.379029,0.329765,0.000261
780,CPI,60,60,10000,True,489.0,542.0,0.491318,0.0,27.5489
781,CPI,60,60,10000,True,542.0,489.0,0.372222,0.297914,0.000256
782,CPI,60,60,10000,True,489.0,542.0,0.489796,0.0,0.16238
783,CPI,60,60,10000,True,542.0,489.0,0.378384,0.317488,0.000242
784,CPI,60,60,10000,True,489.0,542.0,0.491377,0.0,0.156593
785,CPI,60,60,10000,True,542.0,489.0,0.378388,0.305836,0.000239
786,CPI,60,60,10000,True,489.0,542.0,0.491556,0.0,0.181439
787,CPI,60,60,10000,True,542.0,489.0,0.37843,0.337186,0.000256
788,CPI,60,60,10000,True,489.0,542.0,0.4912,0.0,28.0517
789,CPI,60,60,10000,True,542.0,489.0,19.5203,0.80368,0.000267
790,CPI,60,60,10000,True,489.0,542.0,0.49076,0.0,8.33124
791,CPI,60,60,10000,True,542.0,489.0,0.372638,0.801454,0.000261
792,CPI,60,60,10000,True,489.0,542.0,0.491627,0.0,27.0885
793,CPI,60,60,10000,True,542.0,489.0,0.413038,0.304336,0.000249
794,CPI,60,60,10000,True,489.0,542.0,0.494282,0.0,0.150449
795,CPI,60,60,10000,True,542.0,489.0,0.379435,0.298205,0.00025
796,CPI,60,60,10000,True,489.0,542.0,0.489341,0.0,27.5832
797,CPI,60,60,10000,True,542.0,489.0,0.382554,0.332254,0.000252
798,CPI,60,60,10000,True,489.0,542.0,0.489665,0.0,1.16092
799,CPI,60,60,10000,True,542.0,489.0,0.378401,0.32967,0.000239
800,CPI,50,50,10000,True,409.0,462.0,0.491427,0.0,30.1872
801,CPI,50,50,10000,True,462.0,409.0,0.362033,0.334376,0.000216
802,CPI,50,50,10000,True,409.0,462.0,0.486411,0.0,0.140625
803,CPI,50,50,10000,True,462.0,409.0,0.378012,0.279281,0.000208
804,CPI,50,50,10000,True,409.0,462.0,0.486349,0.0,0.19111
805,CPI,50,50,10000,True,462.0,409.0,0.377317,0.305689,0.00021
806,CPI,50,50,10000,True,409.0,462.0,0.48537,0.0,0.158263
807,CPI,50,50,10000,True,462.0,409.0,0.378129,0.280897,0.000214
808,CPI,50,50,10000,True,409.0,462.0,0.481401,0.0,27.6711
809,CPI,50,50,10000,True,462.0,409.0,0.377536,0.286247,0.000221
810,CPI,50,50,10000,True,409.0,462.0,0.481311,0.0,0.151411
811,CPI,50,50,10000,True,462.0,409.0,0.376833,0.283977,0.000215
812,CPI,50,50,10000,True,409.0,462.0,0.481208,0.0,0.157882
813,CPI,50,50,10000,True,462.0,409.0,0.376916,0.261875,0.000219
814,CPI,50,50,10000,True,409.0,462.0,0.483339,0.0,27.7609
815,CPI,50,50,10000,True,462.0,409.0,0.377316,0.290465,0.000213
816,CPI,50,50,10000,True,409.0,462.0,0.483416,0.0,0.152806
817,CPI,50,50,10000,True,462.0,409.0,0.377469,0.278395,0.000206
818,CPI,50,50,10000,True,409.0,462.0,0.490003,0.0,27.6667
819,CPI,50,50,10000,True,462.0,409.0,0.378534,0.309448,0.000213
820,CPI,50,50,10000,True,409.0,462.0,0.481241,0.0,0.174397
821,CPI,50,50,10000,True,462.0,409.0,0.377582,0.288489,0.000219
822,CPI,50,50,10000,True,409.0,462.0,0.481318,0.0,28.2603
823,CPI,50,50,10000,True,462.0,409.0,0.371817,0.279848,0.000218
824,CPI,50,50,10000,True,409.0,462.0,0.483015,0.0,27.6349
825,CPI,50,50,10000,True,462.0,409.0,0.380924,0.272838,0.000224
826,CPI,50,50,10000,True,409.0,462.0,0.483178,0.0,28.1383
827,CPI,50,50,10000,True,462.0,409.0,0.369581,0.864075,0.000221
828,CPI,50,50,10000,True,409.0,462.0,0.522584,0.0,27.5295
829,CPI,50,50,10000,True,462.0,409.0,0.857217,0.814836,0.000231
830,CPI,50,50,10000,True,409.0,462.0,0.522566,0.0,0.168247
831,CPI,50,50,10000,True,462.0,409.0,0.377537,0.31771,0.000208
832,CPI,50,50,10000,True,409.0,462.0,0.52019,0.0,0.153717
833,CPI,50,50,10000,True,462.0,409.0,0.380621,0.298846,0.000221
834,CPI,50,50,10000,True,409.0,462.0,0.557467,0.0,25.6664
835,CPI,50,50,10000,True,462.0,409.0,0.419303,0.327663,0.000219
836,CPI,50,50,10000,True,409.0,462.0,0.501634,0.0,27.5409
837,CPI,50,50,10000,True,462.0,409.0,0.363151,0.315035,0.000214
838,CPI,50,50,10000,True,409.0,462.0,0.48538,0.0,27.6301
839,CPI,50,50,10000,True,462.0,409.0,0.395103,0.298078,0.000223
840,CPI,50,50,10000,True,409.0,462.0,0.492367,0.0,27.567
841,CPI,50,50,10000,True,462.0,409.0,0.377023,0.302082,0.000212
842,CPI,50,50,10000,True,409.0,462.0,0.490484,0.0,0.143408
843,CPI,50,50,10000,True,462.0,409.0,0.376877,0.286331,0.000213
844,CPI,50,50,10000,True,409.0,462.0,0.480401,0.0,0.153964
845,CPI,50,50,10000,True,462.0,409.0,0.3772,0.28459,0.000208
846,CPI,50,50,10000,True,409.0,462.0,0.48325,0.0,0.171469
847,CPI,50,50,10000,True,462.0,409.0,0.377567,0.291305,0.000208
848,CPI,50,50,10000,True,409.0,462.0,0.481575,0.0,0.147425
849,CPI,50,50,10000,True,462.0,409.0,0.37731,0.275694,0.000207
850,CPI,50,50,10000,True,409.0,462.0,0.492457,0.0,27.5708
851,CPI,50,50,10000,True,462.0,409.0,0.361776,0.324595,0.000216
852,CPI,50,50,10000,True,409.0,462.0,0.489494,0.0,0.138612
853,CPI,50,50,10000,True,462.0,409.0,0.377193,0.288423,0.000213
854,CPI,50,50,10000,True,409.0,462.0,0.483344,0.0,27.6734
855,CPI,50,50,10000,True,462.0,409.0,0.386199,0.295038,0.000222
856,CPI,50,50,10000,True,409.0,462.0,0.481361,0.0,0.151423
857,CPI,50,50,10000,True,462.0,409.0,0.377304,0.280517,0.000205
858,CPI,50,50,10000,True,409.0,462.0,0.488346,0.0,0.153875
859,CPI,50,50,10000,True,462.0,409.0,0.377085,0.292016,0.000206
860,CPI,50,50,10000,True,408.0,462.0,0.48327,0.0,0.166295
861,CPI,50,50,10000,True,462.0,408.0,0.377529,0.285212,0.000206
862,CPI,50,50,10000,True,409.0,462.0,0.482429,0.0,27.6355
863,CPI,50,50,10000,True,462.0,409.0,0.378221,0.27593,0.000213
864,CPI,50,50,10000,True,409.0,462.0,0.480503,0.0,0.168063
865,CPI,50,50,10000,True,462.0,409.0,0.378305,0.305731,0.000208
866,CPI,50,50,10000,True,409.0,462.0,0.523038,0.0,0.14781
867,CPI,50,50,10000,True,462.0,409.0,0.418574,0.274736,0.000203
868,CPI,50,50,10000,True,409.0,462.0,0.521202,0.0,0.17786
869,CPI,50,50,10000,True,462.0,409.0,0.419442,0.295527,0.000211
870,CPI,50,50,10000,True,409.0,462.0,0.424262,0.0,0.178564
871,CPI,50,50,10000,True,462.0,409.0,0.338515,0.288638,0.000208
872,CPI,50,50,10000,True,409.0,462.0,0.528461,0.0,0.170684
873,CPI,50,50,10000,True,462.0,409.0,0.418861,0.306424,0.000213
874,CPI,50,50,10000,True,409.0,462.0,0.481246,0.0,0.185627
875,CPI,50,50,10000,True,462.0,409.0,0.379444,0.293212,0.000209
876,CPI,50,50,10000,True,409.0,462.0,0.481167,0.0,0.154974
877,CPI,50,50,10000,True,462.0,409.0,0.379032,0.286244,0.000204
878,CPI,50,50,10000,True,409.0,462.0,0.493299,0.0,27.6245
879,CPI,50,50,10000,True,462.0,409.0,0.377292,0.275341,0.000214
880,CPI,50,50,10000,True,409.0,462.0,0.487404,0.0,0.145943
881,CPI,50,50,10000,True,462.0,409.0,0.376955,0.289408,0.000206
882,CPI,50,50,10000,True,409.0,462.0,0.481381,0.0,0.142532
883,CPI,50,50,10000,True,462.0,409.0,0.377137,0.274804,0.000204
884,CPI,50,50,10000,True,409.0,462.0,0.493436,0.0,0.135855
885,CPI,50,50,10000,True,462.0,409.0,0.361368,0.300706,0.000207
886,CPI,50,50,10000,True,409.0,462.0,0.492593,0.0,0.156266
887,CPI,50,50,10000,True,462.0,409.0,0.377199,0.298848,0.000205
888,CPI,50,50,10000,True,409.0,462.0,0.481215,0.0,27.5548
889,CPI,50,50,10000,True,462.0,409.0,0.377148,0.270767,0.000212
890,CPI,50,50,10000,True,409.0,462.0,0.748,0.0,25.6825
891,CPI,50,50,10000,True,462.0,409.0,0.33785,0.618783,0.000215
892,CPI,50,50,10000,True,409.0,462.0,0.483275,0.0,0.141373
893,CPI,50,50,10000,True,462.0,409.0,0.379538,0.26498,0.000217
894,CPI,50,50,10000,True,409.0,462.0,0.486405,0.0,0.185294
895,CPI,50,50,10000,True,462.0,409.0,0.382939,0.297928,0.000218
896,CPI,50,50,10000,True,409.0,462.0,0.486364,0.0,0.184538
897,CPI,50,50,10000,True,462.0,409.0,0.401226,0.31454,0.000223
898,CPI,50,50,10000,True,409.0,462.0,0.56651,0.0,0.18575
899,CPI,50,50,10000,True,462.0,409.0,0.440063,0.306605,0.000206
900,CPI,50,50,10000,True,409.0,462.0,0.485356,0.0,0.159689
901,CPI,50,50,10000,True,462.0,409.0,0.403059,0.297297,0.00021
902,CPI,50,50,10000,True,409.0,462.0,0.483082,0.0,27.5491
903,CPI,50,50,10000,True,462.0,409.0,0.376978,0.27067,0.000212
904,CPI,50,50,10000,True,409.0,462.0,0.483189,0.0,27.6377
905,CPI,50,50,10000,True,462.0,409.0,0.376523,0.262207,0.000223
906,CPI,50,50,10000,True,409.0,462.0,0.492057,0.0,27.6507
907,CPI,50,50,10000,True,462.0,409.0,0.377183,0.293912,0.000216
908,CPI,50,50,10000,True,409.0,462.0,0.481021,0.0,27.5066
909,CPI,50,50,10000,True,462.0,409.0,0.378447,0.259115,0.000215
910,CPI,50,50,10000,True,408.0,462.0,0.481639,0.0,0.143403
911,CPI,50,50,10000,True,462.0,408.0,0.37767,0.274242,0.000214
912,CPI,50,50,10000,True,409.0,462.0,0.482908,0.0,27.557
913,CPI,50,50,10000,True,462.0,409.0,0.368329,0.277025,0.000212
914,CPI,50,50,10000,True,409.0,462.0,0.481281,0.0,0.161794
915,CPI,50,50,10000,True,462.0,409.0,0.382294,0.284909,0.000217
916,CPI,50,50,10000,True,409.0,462.0,0.483162,0.0,28.0271
917,CPI,50,50,10000,True,462.0,409.0,0.383444,0.748878,0.000217
918,CPI,50,50,10000,True,409.0,462.0,0.481465,0.0,0.159533
919,CPI,50,50,10000,True,462.0,409.0,0.383505,0.275981,0.000212
920,CPI,50,50,10000,True,409.0,462.0,0.481373,0.0,0.171938
921,CPI,50,50,10000,True,462.0,409.0,0.375986,0.286839,0.000206
922,CPI,50,50,10000,True,409.0,462.0,0.4825,0.0,0.165889
923,CPI,50,50,10000,True,462.0,409.0,0.375736,0.297789,0.000206
924,CPI,50,50,10000,True,409.0,462.0,0.48237,0.0,0.17928
925,CPI,50,50,10000,True,462.0,409.0,0.374903,0.30606,0.000205
926,CPI,50,50,10000,True,409.0,462.0,0.483417,0.0,28.1387
927,CPI,50,50,10000,True,462.0,409.0,0.377253,0.796845,0.000229
928,CPI,50,50,10000,True,409.0,462.0,0.485362,0.0,27.2243
929,CPI,50,50,10000,True,462.0,409.0,0.37748,0.3055,0.000218
930,CPI,50,50,10000,True,409.0,462.0,0.484543,0.0,1.15673
931,CPI,50,50,10000,True,462.0,409.0,0.377859,0.284667,0.00021
932,CPI,50,50,10000,True,409.0,462.0,0.481103,0.0,27.6649
933,CPI,50,50,10000,True,462.0,409.0,0.378422,0.280413,0.000213
934,CPI,50,50,10000,True,409.0,462.0,0.483121,0.0,27.6232
935,CPI,50,50,10000,True,462.0,409.0,0.377057,0.290843,0.000213
936,CPI,50,50,10000,True,409.0,462.0,0.481297,0.0,0.147341
937,CPI,50,50,10000,True,462.0,409.0,0.37743,0.277612,0.000207
938,CPI,50,50,10000,True,409.0,462.0,0.521116,0.0,27.6651
939,CPI,50,50,10000,True,462.0,409.0,0.417235,0.288486,0.000215
940,CPI,50,50,10000,True,409.0,462.0,0.481092,0.0,27.5265
941,CPI,50,50,10000,True,462.0,409.0,0.377601,0.27541,0.000287
942,CPI,50,50,10000,True,409.0,462.0,0.521275,0.0,27.669
943,CPI,50,50,10000,True,462.0,409.0,0.417145,0.289784,0.000214
944,CPI,50,50,10000,True,409.0,462.0,0.592424,0.0,0.145786
945,CPI,50,50,10000,True,462.0,409.0,0.457596,0.314069,0.000216
946,CPI,50,50,10000,True,409.0,462.0,0.551154,0.0,0.14737
947,CPI,50,50,10000,True,462.0,409.0,0.41734,0.310345,0.000211
948,CPI,50,50,10000,True,409.0,462.0,0.552307,0.0,0.140472
949,CPI,50,50,10000,True,462.0,409.0,0.416971,0.30141,0.000223
950,CPI,50,50,10000,True,409.0,462.0,0.486417,0.0,27.5605
951,CPI,50,50,10000,True,462.0,409.0,0.377786,0.30223,0.000214
952,CPI,50,50,10000,True,408.0,462.0,9.72111,0.0,27.6525
953,CPI,50,50,10000,True,462.0,408.0,0.377246,9.51815,0.000225
954,CPI,50,50,10000,True,408.0,462.0,0.593305,0.0,18.3375
955,CPI,50,50,10000,True,462.0,408.0,0.45721,0.300174,0.000214
956,CPI,50,50,10000,True,409.0,462.0,0.481282,0.0,27.5547
957,CPI,50,50,10000,True,462.0,409.0,0.37873,0.275008,0.000229
958,CPI,50,50,10000,True,409.0,462.0,5.2452,0.0,27.6629
959,CPI,50,50,10000,True,462.0,409.0,0.379348,5.06296,0.000216
960,CPI,50,50,10000,True,409.0,462.0,0.485513,0.0,22.7413
961,CPI,50,50,10000,True,462.0,409.0,0.377569,0.279224,0.000215
962,CPI,50,50,10000,True,409.0,462.0,0.486501,0.0,0.181721
963,CPI,50,50,10000,True,462.0,409.0,0.358417,0.333121,0.000207
964,CPI,50,50,10000,True,409.0,462.0,0.491389,0.0,0.135085
965,CPI,50,50,10000,True,462.0,409.0,0.387764,0.275586,0.00021
966,CPI,50,50,10000,True,409.0,462.0,0.760461,0.0,27.6489
967,CPI,50,50,10000,True,462.0,409.0,0.643447,0.442144,0.000215
968,CPI,50,50,10000,True,409.0,462.0,0.523143,0.0,27.1601
969,CPI,50,50,10000,True,462.0,409.0,0.417589,0.277898,0.00022
970,CPI,50,50,10000,True,409.0,462.0,0.53253,0.0,27.616
971,CPI,50,50,10000,True,462.0,409.0,0.41703,0.286636,0.000213
972,CPI,50,50,10000,True,409.0,462.0,0.5911,0.0,0.146012
973,CPI,50,50,10000,True,462.0,409.0,0.457185,0.313901,0.000216
974,CPI,50,50,10000,True,409.0,462.0,0.591657,0.0,0.179008
975,CPI,50,50,10000,True,462.0,409.0,0.457287,0.335072,0.000334
976,CPI,50,50,10000,True,409.0,462.0,0.563127,0.0,27.5581
977,CPI,50,50,10000,True,462.0,409.0,0.421017,0.339884,0.000212
978,CPI,50,50,10000,True,409.0,462.0,0.761438,0.0,27.5466
979,CPI,50,50,10000,True,462.0,409.0,0.643458,0.424906,0.000216
980,CPI,50,50,10000,True,409.0,462.0,0.483148,0.0,27.7224
981,CPI,50,50,10000,True,462.0,409.0,0.372241,0.744387,0.000223
982,CPI,50,50,10000,True,409.0,462.0,0.487153,0.0,27.6493
983,CPI,50,50,10000,True,462.0,409.0,0.37925,0.793353,0.000223
984,CPI,50,50,10000,True,409.0,462.0,0.486202,0.0,27.1332
985,CPI,50,50,10000,True,462.0,409.0,0.379199,0.277926,0.000213
986,CPI,50,50,10000,True,409.0,462.0,0.485592,0.0,0.133937
987,CPI,50,50,10000,True,462.0,409.0,0.377956,0.279654,0.00021
988,CPI,50,50,10000,True,409.0,462.0,0.48099,0.0,26.6386
989,CPI,50,50,10000,True,462.0,409.0,0.377077,0.266614,0.000224
990,CPI,50,50,10000,True,408.0,462.0,0.482332,0.0,0.136699
991,CPI,50,50,10000,True,462.0,408.0,0.378392,0.261034,0.00022
992,CPI,50,50,10000,True,409.0,462.0,0.482484,0.0,27.6452
993,CPI,50,50,10000,True,462.0,409.0,0.379182,0.261062,0.000228
994,CPI,50,50,10000,True,409.0,462.0,0.521163,0.0,27.6386
995,CPI,50,50,10000,True,462.0,409.0,0.418331,0.262846,0.000226
996,CPI,50,50,10000,True,409.0,462.0,0.493591,0.0,0.152551
997,CPI,50,50,10000,True,462.0,409.0,0.383317,0.282094,0.000224
998,CPI,50,50,10000,True,409.0,462.0,0.493546,0.0,0.140045
999,CPI,50,50,10000,True,462.0,409.0,0.377124,0.276892,0.000223
1000,CPI,40,40,10000,True,329.0,382.0,0.480459,0.0,30.1596
1001,CPI,40,40,10000,True,382.0,329.0,0.377261,0.31085,0.000192
1002,CPI,40,40,10000,True,329.0,382.0,0.480088,0.0,0.180281
1003,CPI,40,40,10000,True,382.0,329.0,0.36293,0.29193,0.000189
1004,CPI,40,40,10000,True,329.0,382.0,0.489167,0.0,0.129545
1005,CPI,40,40,10000,True,382.0,329.0,0.378126,0.277316,0.000183
1006,CPI,40,40,10000,True,329.0,382.0,0.480405,0.0,27.6535
1007,CPI,40,40,10000,True,382.0,329.0,0.363008,0.274206,0.000176
1008,CPI,40,40,10000,True,329.0,382.0,0.480249,0.0,27.6363
1009,CPI,40,40,10000,True,382.0,329.0,0.364321,0.263961,0.000176
1010,CPI,40,40,10000,True,329.0,382.0,0.480242,0.0,0.170788
1011,CPI,40,40,10000,True,382.0,329.0,0.363432,0.277231,0.000171
1012,CPI,40,40,10000,True,329.0,382.0,0.480179,0.0,0.156485
1013,CPI,40,40,10000,True,382.0,329.0,0.362689,0.288028,0.000171
1014,CPI,40,40,10000,True,329.0,382.0,0.485103,0.0,27.6613
1015,CPI,40,40,10000,True,382.0,329.0,0.385518,0.287474,0.000177
1016,CPI,40,40,10000,True,329.0,382.0,0.486389,0.0,0.126015
1017,CPI,40,40,10000,True,382.0,329.0,0.359291,0.26363,0.00017
1018,CPI,40,40,10000,True,329.0,382.0,0.483057,0.0,0.127974
1019,CPI,40,40,10000,True,382.0,329.0,0.362338,0.256735,0.000168
1020,CPI,40,40,10000,True,329.0,382.0,0.483034,0.0,27.658
1021,CPI,40,40,10000,True,382.0,329.0,0.361082,0.285512,0.000177
1022,CPI,40,40,10000,True,329.0,382.0,0.483157,0.0,0.157054
1023,CPI,40,40,10000,True,382.0,329.0,0.362106,0.289824,0.000172
1024,CPI,40,40,10000,True,329.0,382.0,0.479992,0.0,27.6713
1025,CPI,40,40,10000,True,382.0,329.0,0.362913,0.296533,0.000177
1026,CPI,40,40,10000,True,329.0,382.0,0.480198,0.0,27.6397
1027,CPI,40,40,10000,True,382.0,329.0,0.36244,0.2594,0.000184
1028,CPI,40,40,10000,True,329.0,382.0,0.479337,0.0,0.157235
1029,CPI,40,40,10000,True,382.0,329.0,0.361878,0.289301,0.000169
1030,CPI,40,40,10000,True,329.0,382.0,0.482181,0.0,27.64
1031,CPI,40,40,10000,True,382.0,329.0,0.362293,0.261558,0.000179
1032,CPI,40,40,10000,True,329.0,382.0,0.483297,0.0,27.633
1033,CPI,40,40,10000,True,382.0,329.0,0.362821,0.274373,0.000179
1034,CPI,40,40,10000,True,329.0,382.0,0.480298,0.0,27.665
1035,CPI,40,40,10000,True,382.0,329.0,0.360734,0.288661,0.000177
1036,CPI,40,40,10000,True,329.0,382.0,0.480274,0.0,0.292319
1037,CPI,40,40,10000,True,382.0,329.0,0.369401,0.276722,0.000172
1038,CPI,40,40,10000,True,329.0,382.0,0.480458,0.0,0.151862
1039,CPI,40,40,10000,True,382.0,329.0,0.363258,0.273898,0.000178
1040,CPI,40,40,10000,True,329.0,382.0,0.480591,0.0,0.158694
1041,CPI,40,40,10000,True,382.0,329.0,0.361569,0.285658,0.000172
1042,CPI,40,40,10000,True,329.0,382.0,0.480225,0.0,0.154653
1043,CPI,40,40,10000,True,382.0,329.0,0.363017,0.279923,0.000194
1044,CPI,40,40,10000,True,329.0,382.0,0.480064,0.0,0.134698
1045,CPI,40,40,10000,True,382.0,329.0,0.362344,0.262608,0.00018
1046,CPI,40,40,10000,True,329.0,382.0,0.480284,0.0,0.157989
1047,CPI,40,40,10000,True,382.0,329.0,0.364491,0.292403,0.000188
1048,CPI,40,40,10000,True,329.0,382.0,0.480115,0.0,0.153788
1049,CPI,40,40,10000,True,382.0,329.0,0.362657,0.289227,0.00017
1050,CPI,40,40,10000,True,329.0,382.0,0.488872,0.0,27.6345
1051,CPI,40,40,10000,True,382.0,329.0,0.377483,0.276235,0.000177
1052,CPI,40,40,10000,True,329.0,382.0,0.480337,0.0,27.6543
1053,CPI,40,40,10000,True,382.0,329.0,0.363299,0.273642,0.000179
1054,CPI,40,40,10000,True,329.0,382.0,0.480186,0.0,27.6724
1055,CPI,40,40,10000,True,382.0,329.0,0.36205,0.294144,0.000177
1056,CPI,40,40,10000,True,329.0,382.0,0.480432,0.0,0.155746
1057,CPI,40,40,10000,True,382.0,329.0,0.364001,0.273477,0.000182
1058,CPI,40,40,10000,True,329.0,382.0,0.481297,0.0,28.1158
1059,CPI,40,40,10000,True,382.0,329.0,0.361175,0.753258,0.000182
1060,CPI,40,40,10000,True,329.0,382.0,0.480247,0.0,0.160682
1061,CPI,40,40,10000,True,382.0,329.0,0.36756,0.270796,0.000171
1062,CPI,40,40,10000,True,329.0,382.0,0.480698,0.0,0.149388
1063,CPI,40,40,10000,True,382.0,329.0,0.361645,0.284101,0.00017
1064,CPI,40,40,10000,True,329.0,382.0,0.522306,0.0,0.159984
1065,CPI,40,40,10000,True,382.0,329.0,0.426151,0.289554,0.000176
1066,CPI,40,40,10000,True,329.0,382.0,0.48172,0.0,0.128279
1067,CPI,40,40,10000,True,382.0,329.0,0.378031,0.263267,0.000181
1068,CPI,40,40,10000,True,329.0,382.0,0.48203,0.0,0.152628
1069,CPI,40,40,10000,True,382.0,329.0,0.383238,0.276645,0.000169
1070,CPI,40,40,10000,True,329.0,382.0,0.482363,0.0,0.140492
1071,CPI,40,40,10000,True,382.0,329.0,0.382487,0.265974,0.000169
1072,CPI,40,40,10000,True,329.0,382.0,0.482566,0.0,0.13771
1073,CPI,40,40,10000,True,382.0,329.0,0.383536,0.27627,0.000173
1074,CPI,40,40,10000,True,329.0,382.0,0.483277,0.0,28.1234
1075,CPI,40,40,10000,True,382.0,329.0,0.362965,0.750903,0.000183
1076,CPI,40,40,10000,True,329.0,382.0,0.483505,0.0,0.140773
1077,CPI,40,40,10000,True,382.0,329.0,0.377188,0.263615,0.000172
1078,CPI,40,40,10000,True,329.0,382.0,0.48306,0.0,0.158643
1079,CPI,40,40,10000,True,382.0,329.0,0.361391,0.290377,0.000178
1080,CPI,40,40,10000,True,329.0,382.0,0.485126,0.0,0.170833
1081,CPI,40,40,10000,True,382.0,329.0,0.377366,0.311597,0.000174
1082,CPI,40,40,10000,True,329.0,382.0,0.480396,0.0,27.6736
1083,CPI,40,40,10000,True,382.0,329.0,0.361233,0.291483,0.000198
1084,CPI,40,40,10000,True,329.0,382.0,0.480217,0.0,25.6669
1085,CPI,40,40,10000,True,382.0,329.0,0.362146,0.28647,0.000216
1086,CPI,40,40,10000,True,329.0,382.0,0.479969,0.0,27.6423
1087,CPI,40,40,10000,True,382.0,329.0,0.364245,0.267273,0.000177
1088,CPI,40,40,10000,True,329.0,382.0,0.483449,0.0,27.6722
1089,CPI,40,40,10000,True,382.0,329.0,0.363309,0.289236,0.000176
1090,CPI,40,40,10000,True,329.0,382.0,0.481118,0.0,0.14982
1091,CPI,40,40,10000,True,382.0,329.0,0.362771,0.267831,0.000184
1092,CPI,40,40,10000,True,329.0,382.0,0.483377,0.0,0.148456
1093,CPI,40,40,10000,True,382.0,329.0,0.362932,0.284794,0.000172
1094,CPI,40,40,10000,True,329.0,382.0,0.481227,0.0,0.154091
1095,CPI,40,40,10000,True,382.0,329.0,0.363262,0.258004,0.000172
1096,CPI,40,40,10000,True,329.0,382.0,0.492244,0.0,27.7599
1097,CPI,40,40,10000,True,382.0,329.0,0.37698,0.29884,0.00018
1098,CPI,40,40,10000,True,329.0,382.0,0.483009,0.0,27.6506
1099,CPI,40,40,10000,True,382.0,329.0,0.363254,0.269888,0.000177
1100,CPI,40,40,10000,True,329.0,382.0,0.483015,0.0,0.16956
1101,CPI,40,40,10000,True,382.0,329.0,0.362662,0.296467,0.000175
1102,CPI,40,40,10000,True,329.0,382.0,0.486032,0.0,27.6403
1103,CPI,40,40,10000,True,382.0,329.0,0.361387,0.264601,0.00018
1104,CPI,40,40,10000,True,329.0,382.0,0.482404,0.0,0.139255
1105,CPI,40,40,10000,True,382.0,329.0,0.360897,0.267844,0.000171
1106,CPI,40,40,10000,True,329.0,382.0,0.48658,0.0,0.144802
1107,CPI,40,40,10000,True,382.0,329.0,0.385579,0.275269,0.000178
1108,CPI,40,40,10000,True,329.0,382.0,0.481216,0.0,0.142472
1109,CPI,40,40,10000,True,382.0,329.0,0.40165,0.221384,0.000169
1110,CPI,40,40,10000,True,329.0,382.0,0.479178,0.0,0.158218
1111,CPI,40,40,10000,True,382.0,329.0,0.361887,0.288723,0.000172
