,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
689,Cuckoo,300,300,10000,True,30938.0,30957.0,0.463257,0.092494,0.036066
690,Cuckoo,300,300,10000,True,16583.0,30938.0,0.376273,0.0,0.035903
691,Cuckoo,300,300,10000,True,30938.0,30957.0,0.465449,0.089308,0.03597
692,Cuckoo,300,300,10000,True,16598.0,30938.0,0.50283,0.0,0.036207
693,Cuckoo,300,300,10000,True,30938.0,30972.0,0.590847,0.092547,0.036581
694,Cuckoo,300,300,10000,True,16583.0,30938.0,0.876708,0.0,0.037347
695,Cuckoo,300,300,10000,True,30938.0,30957.0,0.98199,0.079486,0.036203
696,Cuckoo,300,300,10000,True,16583.0,30938.0,0.378905,0.0,0.036381
697,Cuckoo,300,300,10000,True,30938.0,30957.0,0.46301,0.082116,0.036301
698,Cuckoo,300,300,10000,True,16583.0,30953.0,0.414708,0.0,0.036471
699,Cuckoo,300,300,10000,True,30953.0,30957.0,0.478701,0.061785,0.062802
700,IBLT,50,50,10000,True,765.0,4152.0,0.300632,0.0,0.002967
701,IBLT,50,50,10000,True,4152.0,765.0,0.457136,0.079716,1.3e-05
702,IBLT,50,50,10000,True,765.0,4152.0,0.438518,0.0,0.002942
703,IBLT,50,50,10000,True,4152.0,765.0,0.539285,0.087408,1.4e-05
704,IBLT,50,50,10000,True,765.0,4152.0,0.339657,0.0,0.002982
705,IBLT,50,50,10000,True,4152.0,765.0,0.890387,0.083353,1.4e-05
706,IBLT,50,50,10000,True,765.0,4152.0,0.891471,0.0,0.002968
707,IBLT,50,50,10000,True,4152.0,765.0,0.988189,0.605571,1.6e-05
708,IBLT,50,50,10000,True,765.0,4152.0,0.426714,0.0,0.002956
709,IBLT,50,50,10000,True,4152.0,765.0,0.949081,0.097318,1.3e-05
710,IBLT,50,50,10000,True,765.0,4152.0,0.300759,0.0,0.002965
711,IBLT,50,50,10000,True,4152.0,765.0,0.375274,0.102328,1.4e-05
712,IBLT,50,50,10000,True,765.0,4152.0,0.301428,0.0,0.002966
713,IBLT,50,50,10000,True,4152.0,765.0,0.394415,0.076934,1.2e-05
714,IBLT,50,50,10000,True,765.0,4152.0,0.252496,0.0,0.002973
715,IBLT,50,50,10000,True,4152.0,765.0,0.339268,0.080961,1.4e-05
716,IBLT,50,50,10000,True,765.0,4152.0,0.532556,0.0,0.002967
717,IBLT,50,50,10000,True,4152.0,765.0,0.932782,0.061362,1.5e-05
718,IBLT,50,50,10000,True,765.0,4152.0,0.451516,0.0,0.003002
719,IBLT,50,50,10000,True,4152.0,765.0,1.05925,0.094763,1.7e-05
720,Cuckoo,60,60,10000,True,14832.0,29221.0,0.693031,0.0,0.035224
721,Cuckoo,60,60,10000,True,29221.0,29206.0,0.849055,0.074395,0.037278
722,Cuckoo,60,60,10000,True,14832.0,29221.0,0.648183,0.0,0.035182
723,Cuckoo,60,60,10000,True,29221.0,29206.0,0.741837,0.08177,0.035281
724,Cuckoo,60,60,10000,True,14832.0,29221.0,0.688946,0.0,0.035207
725,Cuckoo,60,60,10000,True,29221.0,29206.0,0.781902,0.077307,0.035158
726,Cuckoo,60,60,10000,True,14832.0,29236.0,0.374775,0.0,0.035458
727,Cuckoo,60,60,10000,True,29236.0,29206.0,0.463993,0.060832,0.036123
728,Cuckoo,60,60,10000,True,14832.0,29221.0,0.405627,0.0,0.035661
729,Cuckoo,60,60,10000,True,29221.0,29206.0,0.504596,0.090264,0.035289
730,Cuckoo,60,60,10000,True,14832.0,29221.0,0.40597,0.0,0.035363
731,Cuckoo,60,60,10000,True,29221.0,29206.0,0.501657,0.070225,0.036408
732,Cuckoo,60,60,10000,True,14832.0,29221.0,0.686109,0.0,0.035213
733,Cuckoo,60,60,10000,True,29221.0,29206.0,0.756696,0.092288,0.061478
734,Cuckoo,60,60,10000,True,14832.0,29221.0,0.365958,0.0,0.035262
735,Cuckoo,60,60,10000,True,29221.0,29206.0,0.464937,0.057939,0.035145
736,Cuckoo,60,60,10000,True,14832.0,29221.0,0.64617,0.0,0.035057
737,Cuckoo,60,60,10000,True,29221.0,29206.0,0.745024,0.059269,0.035046
738,Cuckoo,60,60,10000,True,14832.0,29221.0,0.388184,0.0,0.035114
739,Cuckoo,60,60,10000,True,29221.0,29206.0,0.504858,0.070748,0.035278
740,CPI,70,70,10000,True,569.0,622.0,0.490379,0.0,0.047594
741,CPI,70,70,10000,True,622.0,569.0,0.376577,0.319906,0.000275
742,CPI,70,70,10000,True,569.0,622.0,0.552426,0.0,0.047463
743,CPI,70,70,10000,True,622.0,569.0,0.459463,0.330836,0.000283
744,CPI,70,70,10000,True,569.0,622.0,0.684467,0.0,0.047751
745,CPI,70,70,10000,True,622.0,569.0,0.498458,0.452658,0.000282
746,CPI,70,70,10000,True,569.0,622.0,0.574365,0.0,0.048084
747,CPI,70,70,10000,True,622.0,569.0,0.468581,0.306929,0.000279
748,CPI,70,70,10000,True,569.0,622.0,0.520454,0.0,0.046979
749,CPI,70,70,10000,True,622.0,569.0,0.417442,0.369092,0.000295
750,CPI,70,70,10000,True,569.0,622.0,0.489432,0.0,0.046419
751,CPI,70,70,10000,True,622.0,569.0,0.381587,0.303613,0.000286
752,CPI,70,70,10000,True,569.0,622.0,0.55354,0.0,0.046725
753,CPI,70,70,10000,True,622.0,569.0,0.417264,0.354388,0.000303
754,CPI,70,70,10000,True,569.0,622.0,0.816254,0.0,0.045877
755,CPI,70,70,10000,True,622.0,569.0,0.697594,0.316425,0.000304
756,CPI,70,70,10000,True,569.0,622.0,0.593519,0.0,0.046929
757,CPI,70,70,10000,True,622.0,569.0,0.457318,0.360231,0.000288
758,CPI,70,70,10000,True,569.0,622.0,0.572498,0.0,0.04698
759,CPI,70,70,10000,True,622.0,569.0,0.459612,0.319182,0.000278
760,Cuckoo,0,0,10000,True,14442.0,28846.0,155.041,0.0,0.035598
761,Cuckoo,0,0,10000,True,28846.0,28816.0,155.293,0.070766,0.034752
762,Cuckoo,0,0,10000,True,14457.0,28816.0,1.60033,0.0,0.034823
763,Cuckoo,0,0,10000,True,28816.0,28831.0,1.72922,0.072311,0.034748
764,Cuckoo,0,0,10000,True,14442.0,28816.0,2.32102,0.0,0.035816
765,Cuckoo,0,0,10000,True,28816.0,28816.0,2.43827,0.095239,0.034707
766,Cuckoo,0,0,10000,True,14442.0,28831.0,0.608197,0.0,0.034723
767,Cuckoo,0,0,10000,True,28831.0,28816.0,1.04411,0.076498,0.038023
768,Cuckoo,0,0,10000,True,14442.0,28816.0,0.608273,0.0,0.034715
769,Cuckoo,0,0,10000,True,28816.0,28816.0,0.685729,0.083653,0.036076
770,Cuckoo,0,0,10000,True,14442.0,28816.0,0.448532,0.0,0.034543
771,Cuckoo,0,0,10000,True,28816.0,28816.0,0.52602,0.085116,0.034826
772,Cuckoo,0,0,10000,True,14457.0,28816.0,0.480585,0.0,0.039363
773,Cuckoo,0,0,10000,True,28816.0,28831.0,0.567098,0.093546,0.034851
774,Cuckoo,0,0,10000,True,14472.0,28816.0,0.483964,0.0,0.036095
775,Cuckoo,0,0,10000,True,28816.0,28846.0,0.567171,0.066592,0.034625
776,Cuckoo,0,0,10000,True,14457.0,28816.0,0.480645,0.0,0.039243
777,Cuckoo,0,0,10000,True,28816.0,28831.0,0.568124,0.094464,0.03472
778,Cuckoo,0,0,10000,True,14457.0,28816.0,1.14793,0.0,0.035276
779,Cuckoo,0,0,10000,True,28816.0,28831.0,1.24638,0.088914,0.03558
780,Cuckoo,400,400,10000,True,17286.0,31704.0,0.484397,0.0,0.036541
781,Cuckoo,400,400,10000,True,31704.0,31660.0,0.643569,0.07502,0.036455
782,Cuckoo,400,400,10000,True,17301.0,31719.0,0.404732,0.0,0.037244
783,Cuckoo,400,400,10000,True,31719.0,31675.0,0.502842,0.095498,0.0377
784,Cuckoo,400,400,10000,True,17301.0,31734.0,0.894859,0.0,0.036309
785,Cuckoo,400,400,10000,True,31734.0,31675.0,0.957264,0.058526,0.063767
786,Cuckoo,400,400,10000,True,17271.0,31734.0,0.445872,0.0,0.036209
787,Cuckoo,400,400,10000,True,31734.0,31645.0,0.544667,0.091193,0.036059
788,Cuckoo,400,400,10000,True,17286.0,31749.0,0.602803,0.0,0.0363
789,Cuckoo,400,400,10000,True,31749.0,31660.0,0.703503,0.077127,0.037177
790,Cuckoo,400,400,10000,True,17271.0,31719.0,1.24593,0.0,0.036211
791,Cuckoo,400,400,10000,True,31719.0,31645.0,1.34675,0.088241,0.036058
792,Cuckoo,400,400,10000,True,17286.0,31719.0,3.92439,0.0,0.036426
793,Cuckoo,400,400,10000,True,31719.0,31660.0,4.04958,128.571,0.036426
794,Cuckoo,400,400,10000,True,17286.0,31719.0,1.55832,0.0,0.035877
795,Cuckoo,400,400,10000,True,31719.0,31660.0,2.28465,0.095619,0.037961
796,Cuckoo,400,400,10000,True,17271.0,31719.0,1.12405,0.0,0.03968
797,Cuckoo,400,400,10000,True,31719.0,31645.0,1.23757,0.081571,0.036219
798,Cuckoo,400,400,10000,True,17271.0,31719.0,0.367023,0.0,0.035996
799,Cuckoo,400,400,10000,True,31719.0,31645.0,0.467345,0.081189,0.03623
800,IBLT,100,100,10000,True,1512.0,8287.0,0.25517,0.0,0.006007
801,IBLT,100,100,10000,True,8287.0,1512.0,0.399778,0.070608,1.7e-05
802,IBLT,100,100,10000,True,1512.0,8287.0,0.697107,0.0,0.005992
803,IBLT,100,100,10000,True,8287.0,1512.0,0.826263,0.1042,1.9e-05
804,IBLT,100,100,10000,True,1512.0,8287.0,0.270429,0.0,0.006319
805,IBLT,100,100,10000,True,8287.0,1512.0,0.380679,0.076496,2e-05
806,IBLT,100,100,10000,True,1512.0,8287.0,0.252098,0.0,0.005963
807,IBLT,100,100,10000,True,8287.0,1512.0,0.339817,0.087723,1.6e-05
808,IBLT,100,100,10000,True,1512.0,8287.0,0.255997,0.0,0.005997
809,IBLT,100,100,10000,True,8287.0,1512.0,0.352856,0.09415,1.8e-05
810,IBLT,100,100,10000,True,1512.0,8287.0,0.255944,0.0,0.006
811,IBLT,100,100,10000,True,8287.0,1512.0,0.345785,0.084166,1.6e-05
812,IBLT,100,100,10000,True,1512.0,8287.0,0.255735,0.0,0.005974
813,IBLT,100,100,10000,True,8287.0,1512.0,0.345994,0.057257,1.9e-05
814,IBLT,100,100,10000,True,1512.0,8287.0,0.255907,0.0,0.005982
815,IBLT,100,100,10000,True,8287.0,1512.0,0.345859,0.069659,1.8e-05
816,IBLT,100,100,10000,True,1512.0,8287.0,0.222781,0.0,0.005992
817,IBLT,100,100,10000,True,8287.0,1512.0,0.294674,0.057738,1.8e-05
818,IBLT,100,100,10000,True,1512.0,8287.0,0.253802,0.0,0.006
819,IBLT,100,100,10000,True,8287.0,1512.0,0.34113,0.090097,1.8e-05
820,CPI,500,500,10000,True,4009.0,4062.0,0.505984,0.0,2.6769
821,CPI,500,500,10000,True,4062.0,4009.0,1.6242,3.4281,0.001792
822,CPI,500,500,10000,True,4009.0,4062.0,0.49889,0.0,2.61607
823,CPI,500,500,10000,True,4062.0,4009.0,0.387934,2.91737,0.00173
824,CPI,500,500,10000,True,4009.0,4062.0,0.46895,0.0,2.60982
825,CPI,500,500,10000,True,4062.0,4009.0,10.3965,2.8881,0.001736
826,CPI,500,500,10000,True,4009.0,4062.0,0.812838,0.0,2.6638
827,CPI,500,500,10000,True,4062.0,4009.0,2.17522,2.92107,0.001754
828,CPI,500,500,10000,True,4009.0,4062.0,0.856141,0.0,2.61307
829,CPI,500,500,10000,True,4062.0,4009.0,1.42348,2.88806,0.001724
830,CPI,500,500,10000,True,4009.0,4062.0,0.455957,0.0,2.621
831,CPI,500,500,10000,True,4062.0,4009.0,0.396215,2.85458,0.001732
832,CPI,500,500,10000,True,4009.0,4062.0,0.562986,0.0,2.77425
833,CPI,500,500,10000,True,4062.0,4009.0,0.47641,3.09182,0.001741
834,CPI,500,500,10000,True,4009.0,4062.0,0.468065,0.0,2.64219
835,CPI,500,500,10000,True,4062.0,4009.0,0.391241,2.93331,0.001755
836,CPI,500,500,10000,True,4009.0,4062.0,0.456053,0.0,2.61834
837,CPI,500,500,10000,True,4062.0,4009.0,0.391309,2.88706,0.001729
838,CPI,500,500,10000,True,4009.0,4062.0,0.454221,0.0,2.71615
839,CPI,500,500,10000,True,4062.0,4009.0,0.398524,2.97146,0.001756
840,CPI,50,50,10000,True,409.0,462.0,0.62739,0.0,0.026722
841,CPI,50,50,10000,True,462.0,409.0,0.511275,0.313507,0.000216
842,CPI,50,50,10000,True,409.0,462.0,0.587395,0.0,0.026806
843,CPI,50,50,10000,True,462.0,409.0,0.454413,0.327626,0.000209
844,CPI,50,50,10000,True,409.0,462.0,0.482276,0.0,0.026716
845,CPI,50,50,10000,True,462.0,409.0,0.378339,0.293234,0.000214
846,CPI,50,50,10000,True,409.0,462.0,0.486337,0.0,0.025824
847,CPI,50,50,10000,True,462.0,409.0,0.379374,0.278546,0.000208
848,CPI,50,50,10000,True,409.0,462.0,0.486378,0.0,0.025317
849,CPI,50,50,10000,True,462.0,409.0,0.379382,0.296171,0.000209
850,CPI,50,50,10000,True,409.0,462.0,0.625208,0.0,0.025797
851,CPI,50,50,10000,True,462.0,409.0,0.497204,0.335331,0.000218
852,CPI,50,50,10000,True,409.0,462.0,0.486191,0.0,0.025141
853,CPI,50,50,10000,True,462.0,409.0,0.380121,0.295943,0.000213
854,CPI,50,50,10000,True,409.0,462.0,0.484561,0.0,0.02698
855,CPI,50,50,10000,True,462.0,409.0,0.371336,0.297362,0.000213
856,CPI,50,50,10000,True,409.0,462.0,0.496656,0.0,0.02704
857,CPI,50,50,10000,True,462.0,409.0,0.377135,0.804653,0.00022
858,CPI,50,50,10000,True,409.0,462.0,0.486377,0.0,0.026707
859,CPI,50,50,10000,True,462.0,409.0,0.381261,0.276382,0.000211
860,Cuckoo,800,800,10000,True,20149.0,34488.0,0.798448,0.0,0.038066
861,Cuckoo,800,800,10000,True,34488.0,34523.0,1.04101,0.09319,0.03783
862,Cuckoo,800,800,10000,True,20149.0,34488.0,1.79615,0.0,0.038622
863,Cuckoo,800,800,10000,True,34488.0,34523.0,1.93208,0.061119,0.066026
864,Cuckoo,800,800,10000,True,20149.0,34488.0,0.618841,0.0,0.037848
865,Cuckoo,800,800,10000,True,34488.0,34523.0,0.753789,0.06256,0.040998
866,Cuckoo,800,800,10000,True,20149.0,34488.0,0.801805,0.0,0.037784
867,Cuckoo,800,800,10000,True,34488.0,34523.0,1.46682,0.076802,0.038498
868,Cuckoo,800,800,10000,True,20149.0,34488.0,0.49689,0.0,0.041096
869,Cuckoo,800,800,10000,True,34488.0,34523.0,0.592994,0.061037,0.040692
870,Cuckoo,800,800,10000,True,20149.0,34488.0,0.495077,0.0,0.038613
871,Cuckoo,800,800,10000,True,34488.0,34523.0,0.592514,0.084106,0.038053
872,Cuckoo,800,800,10000,True,20164.0,34488.0,0.335519,0.0,0.038227
873,Cuckoo,800,800,10000,True,34488.0,34538.0,0.426266,0.0875,0.038348
874,Cuckoo,800,800,10000,True,20164.0,34488.0,0.334302,0.0,0.039628
875,Cuckoo,800,800,10000,True,34488.0,34538.0,0.425593,0.092485,0.038998
876,Cuckoo,800,800,10000,True,20164.0,34488.0,0.376547,0.0,0.037872
877,Cuckoo,800,800,10000,True,34488.0,34538.0,0.465813,0.094792,0.041873
878,Cuckoo,800,800,10000,True,20149.0,34488.0,0.378447,0.0,0.038268
879,Cuckoo,800,800,10000,True,34488.0,34523.0,0.475712,0.071032,0.03794
880,Cuckoo,10,10,10000,True,14487.0,28861.0,0.362672,0.0,0.03843
881,Cuckoo,10,10,10000,True,28861.0,28861.0,0.469893,0.066085,0.036937
882,Cuckoo,10,10,10000,True,14487.0,28861.0,0.407038,0.0,0.034027
883,Cuckoo,10,10,10000,True,28861.0,28861.0,0.484744,0.063978,0.034121
884,Cuckoo,10,10,10000,True,14487.0,28861.0,0.366694,0.0,0.034164
885,Cuckoo,10,10,10000,True,28861.0,28861.0,0.445423,0.083473,0.034643
886,Cuckoo,10,10,10000,True,14487.0,28861.0,0.365498,0.0,0.035681
887,Cuckoo,10,10,10000,True,28861.0,28861.0,0.44497,0.062883,0.035095
888,Cuckoo,10,10,10000,True,14487.0,28861.0,0.403031,0.0,0.037929
889,Cuckoo,10,10,10000,True,28861.0,28861.0,0.485809,0.083534,0.034199
890,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406763,0.0,0.034108
891,Cuckoo,10,10,10000,True,28861.0,28861.0,0.485903,0.061016,0.034022
892,Cuckoo,10,10,10000,True,14487.0,28861.0,0.526084,0.0,0.034917
893,Cuckoo,10,10,10000,True,28861.0,28861.0,0.605805,0.060375,0.03415
894,Cuckoo,10,10,10000,True,14487.0,28861.0,0.368158,0.0,0.033924
895,Cuckoo,10,10,10000,True,28861.0,28861.0,0.446105,0.073973,0.034043
896,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406753,0.0,0.034359
897,Cuckoo,10,10,10000,True,28861.0,28861.0,0.484309,0.079113,0.035581
898,Cuckoo,10,10,10000,True,14487.0,28861.0,0.405757,0.0,0.034417
899,Cuckoo,10,10,10000,True,28861.0,28861.0,0.484486,0.06189,0.034122
900,Cuckoo,500,500,10000,True,17962.0,32498.0,0.618176,0.0,0.037554
901,Cuckoo,500,500,10000,True,32498.0,32336.0,0.771916,0.092218,0.038468
902,Cuckoo,500,500,10000,True,17962.0,32468.0,1.34911,0.0,0.036757
903,Cuckoo,500,500,10000,True,32468.0,32336.0,1.51832,0.074982,0.036837
904,Cuckoo,500,500,10000,True,17962.0,32453.0,1.27492,0.0,0.03659
905,Cuckoo,500,500,10000,True,32453.0,32336.0,1.42473,0.084273,0.037447
906,Cuckoo,500,500,10000,True,17962.0,32468.0,0.91746,0.0,0.036567
907,Cuckoo,500,500,10000,True,32468.0,32336.0,1.01228,0.549268,0.036512
908,Cuckoo,500,500,10000,True,17977.0,32468.0,0.422983,0.0,0.04058
909,Cuckoo,500,500,10000,True,32468.0,32351.0,0.745597,0.079539,0.040415
910,Cuckoo,500,500,10000,True,17947.0,32453.0,3.01612,0.0,0.036576
911,Cuckoo,500,500,10000,True,32453.0,32321.0,5.27308,0.061354,0.036688
912,Cuckoo,500,500,10000,True,17962.0,32468.0,0.454953,0.0,0.036622
913,Cuckoo,500,500,10000,True,32468.0,32336.0,0.705874,0.062493,0.037023
914,Cuckoo,500,500,10000,True,17962.0,32483.0,1.01467,0.0,0.037243
915,Cuckoo,500,500,10000,True,32483.0,32336.0,1.11363,0.080162,0.036791
916,Cuckoo,500,500,10000,True,17962.0,32453.0,0.856852,0.0,0.036703
917,Cuckoo,500,500,10000,True,32453.0,32336.0,0.94886,0.065576,0.037397
918,Cuckoo,500,500,10000,True,17962.0,32468.0,0.343983,0.0,0.0376
919,Cuckoo,500,500,10000,True,32468.0,32336.0,0.427168,0.092252,0.039248
920,IBLT,10,10,10000,True,167.0,886.0,0.294418,0.0,0.000605
921,IBLT,10,10,10000,True,886.0,167.0,0.401979,0.096134,4e-06
922,IBLT,10,10,10000,True,167.0,886.0,0.29355,0.0,0.000601
923,IBLT,10,10,10000,True,886.0,167.0,0.363861,0.078428,6e-06
924,IBLT,10,10,10000,True,167.0,886.0,0.291359,0.0,0.000609
925,IBLT,10,10,10000,True,886.0,167.0,0.360101,0.080302,6e-06
926,IBLT,10,10,10000,True,167.0,886.0,0.291444,0.0,0.000602
927,IBLT,10,10,10000,True,886.0,167.0,0.36115,0.060513,6e-06
928,IBLT,10,10,10000,True,167.0,886.0,0.291345,0.0,0.000609
929,IBLT,10,10,10000,True,886.0,167.0,0.401229,0.094254,6e-06
930,IBLT,10,10,10000,True,167.0,886.0,9.40642,0.0,0.00064
931,IBLT,10,10,10000,True,886.0,167.0,9.80007,0.089793,6e-06
932,IBLT,10,10,10000,True,167.0,886.0,0.570432,0.0,0.000632
933,IBLT,10,10,10000,True,886.0,167.0,0.641097,0.092317,5e-06
934,IBLT,10,10,10000,True,167.0,886.0,0.453281,0.0,0.000643
935,IBLT,10,10,10000,True,886.0,167.0,0.604923,128.852,8e-06
936,IBLT,10,10,10000,True,167.0,886.0,0.290406,0.0,0.000644
937,IBLT,10,10,10000,True,886.0,167.0,0.400013,1.26166,5e-06
938,IBLT,10,10,10000,True,167.0,886.0,0.292517,0.0,0.000607
939,IBLT,10,10,10000,True,886.0,167.0,0.360247,0.089453,6e-06
940,IBLT,600,600,10000,True,8995.0,49145.0,0.510119,0.0,0.036433
941,IBLT,600,600,10000,True,49145.0,8995.0,0.719942,0.067545,8.8e-05
942,IBLT,600,600,10000,True,8995.0,49145.0,0.510462,0.0,0.036138
943,IBLT,600,600,10000,True,49145.0,8995.0,0.674058,0.08543,8.3e-05
944,IBLT,600,600,10000,True,8995.0,49145.0,0.510257,0.0,0.036602
945,IBLT,600,600,10000,True,49145.0,8995.0,0.674123,0.058696,8.5e-05
946,IBLT,600,600,10000,True,8995.0,49145.0,13.1347,0.0,0.04025
947,IBLT,600,600,10000,True,49145.0,8995.0,13.5488,0.077744,9.1e-05
948,IBLT,600,600,10000,True,8995.0,49145.0,1.07133,0.0,0.036472
949,IBLT,600,600,10000,True,49145.0,8995.0,1.23416,0.087511,8.8e-05
950,IBLT,600,600,10000,True,8995.0,49145.0,150.241,0.0,0.036701
951,IBLT,600,600,10000,True,49145.0,8995.0,150.7,0.060405,8.6e-05
952,IBLT,600,600,10000,True,8995.0,49145.0,4.19613,0.0,0.036727
953,IBLT,600,600,10000,True,49145.0,8995.0,4.32716,1.5119,8.9e-05
954,IBLT,600,600,10000,True,8995.0,49145.0,1.57438,0.0,0.036414
955,IBLT,600,600,10000,True,49145.0,8995.0,1.71418,0.084468,9.3e-05
956,IBLT,600,600,10000,True,8995.0,49145.0,6.59938,0.0,0.036416
957,IBLT,600,600,10000,True,49145.0,8995.0,6.71961,0.05942,9.8e-05
958,IBLT,600,600,10000,True,8995.0,49145.0,5.25588,0.0,0.036245
959,IBLT,600,600,10000,True,49145.0,8995.0,5.76403,0.091495,9e-05
960,CPI,30,30,10000,True,249.0,302.0,0.482265,0.0,0.014322
961,CPI,30,30,10000,True,302.0,249.0,0.373993,0.268641,0.000149
962,CPI,30,30,10000,True,249.0,302.0,0.482264,0.0,0.014678
963,CPI,30,30,10000,True,302.0,249.0,0.374012,0.261318,0.000149
964,CPI,30,30,10000,True,249.0,302.0,0.481385,0.0,0.014533
965,CPI,30,30,10000,True,302.0,249.0,0.360999,0.265017,0.000151
966,CPI,30,30,10000,True,249.0,302.0,0.481345,0.0,0.015188
967,CPI,30,30,10000,True,302.0,249.0,0.361823,0.266343,0.000169
968,CPI,30,30,10000,True,249.0,302.0,0.480297,0.0,0.013832
969,CPI,30,30,10000,True,302.0,249.0,0.36099,0.265481,0.000155
970,CPI,30,30,10000,True,249.0,302.0,0.480223,0.0,0.014352
971,CPI,30,30,10000,True,302.0,249.0,0.36115,0.275631,0.000144
972,CPI,30,30,10000,True,249.0,302.0,0.480055,0.0,0.014457
973,CPI,30,30,10000,True,302.0,249.0,0.360217,0.26084,0.000149
974,CPI,30,30,10000,True,249.0,302.0,0.480418,0.0,0.013865
975,CPI,30,30,10000,True,302.0,249.0,0.360074,0.280971,0.000141
976,CPI,30,30,10000,True,249.0,302.0,0.48035,0.0,0.014557
977,CPI,30,30,10000,True,302.0,249.0,0.361038,0.282027,0.000149
978,CPI,30,30,10000,True,249.0,302.0,0.480115,0.0,0.013825
979,CPI,30,30,10000,True,302.0,249.0,0.35997,0.882066,0.000148
980,CPI,200,200,10000,True,1609.0,1662.0,0.803355,0.0,0.296412
981,CPI,200,200,10000,True,1662.0,1609.0,1.10291,0.535344,0.000739
982,CPI,200,200,10000,True,1609.0,1662.0,0.443402,0.0,0.30174
983,CPI,200,200,10000,True,1662.0,1609.0,0.380686,0.541438,0.000737
984,CPI,200,200,10000,True,1609.0,1662.0,0.443313,0.0,0.307232
985,CPI,200,200,10000,True,1662.0,1609.0,0.380734,0.537051,0.000729
986,CPI,200,200,10000,True,1609.0,1662.0,0.442469,0.0,0.351059
987,CPI,200,200,10000,True,1662.0,1609.0,0.381765,0.604799,0.000738
988,CPI,200,200,10000,True,1609.0,1662.0,0.760549,0.0,0.305233
989,CPI,200,200,10000,True,1662.0,1609.0,0.698852,0.565109,0.00073
990,CPI,200,200,10000,True,1609.0,1662.0,0.442622,0.0,0.302088
991,CPI,200,200,10000,True,1662.0,1609.0,0.381038,0.574572,0.000726
992,CPI,200,200,10000,True,1609.0,1662.0,0.858297,0.0,0.308891
993,CPI,200,200,10000,True,1662.0,1609.0,0.384043,0.958325,0.000736
994,CPI,200,200,10000,True,1609.0,1662.0,0.457463,0.0,0.305003
995,CPI,200,200,10000,True,1662.0,1609.0,0.380952,0.564718,0.000722
996,CPI,200,200,10000,True,1609.0,1662.0,0.442355,0.0,0.29755
997,CPI,200,200,10000,True,1662.0,1609.0,0.381609,0.519322,0.000712
998,CPI,200,200,10000,True,1609.0,1662.0,0.443521,0.0,0.297014
999,CPI,200,200,10000,True,1662.0,1609.0,0.381576,0.526693,0.000717
1000,CPI,100,100,10000,True,809.0,862.0,0.492757,0.0,0.08131
1001,CPI,100,100,10000,True,862.0,809.0,0.379866,0.369839,0.000424
1002,CPI,100,100,10000,True,809.0,862.0,0.489928,0.0,0.08025
1003,CPI,100,100,10000,True,862.0,809.0,0.37943,0.336278,0.000378
1004,CPI,100,100,10000,True,809.0,862.0,1.20058,0.0,0.081551
1005,CPI,100,100,10000,True,862.0,809.0,0.618486,0.826181,0.000384
1006,CPI,100,100,10000,True,809.0,862.0,0.490525,0.0,0.079649
1007,CPI,100,100,10000,True,862.0,809.0,0.369419,0.348751,0.000378
1008,CPI,100,100,10000,True,809.0,862.0,2.0448,0.0,0.081475
1009,CPI,100,100,10000,True,862.0,809.0,0.470601,130.371,0.000417
1010,CPI,100,100,10000,True,809.0,862.0,1.9746,0.0,0.079769
1011,CPI,100,100,10000,True,862.0,809.0,1.87149,0.371858,0.000388
1012,CPI,100,100,10000,True,809.0,862.0,0.527736,0.0,0.080118
1013,CPI,100,100,10000,True,862.0,809.0,0.379719,0.38772,0.000385
1014,CPI,100,100,10000,True,809.0,862.0,0.501781,0.0,0.081061
1015,CPI,100,100,10000,True,862.0,809.0,0.371684,0.380433,0.000378
1016,CPI,100,100,10000,True,809.0,862.0,1.16472,0.0,0.082546
1017,CPI,100,100,10000,True,862.0,809.0,1.00999,0.403403,0.000387
1018,CPI,100,100,10000,True,809.0,862.0,1.50173,0.0,0.079236
1019,CPI,100,100,10000,True,862.0,809.0,1.38681,0.846909,0.000399
1020,CPI,800,800,10000,True,6409.0,6462.0,0.460431,0.0,9.48313
1021,CPI,800,800,10000,True,6462.0,6409.0,0.398878,9.71383,0.002733
1022,CPI,800,800,10000,True,6409.0,6462.0,0.460333,0.0,9.37468
1023,CPI,800,800,10000,True,6462.0,6409.0,0.402989,9.64495,0.00276
1024,CPI,800,800,10000,True,6409.0,6462.0,0.482372,0.0,9.40737
1025,CPI,800,800,10000,True,6462.0,6409.0,0.659656,9.65981,0.002746
1026,CPI,800,800,10000,True,6409.0,6462.0,0.463411,0.0,9.36656
1027,CPI,800,800,10000,True,6462.0,6409.0,0.425777,9.61969,0.002729
1028,CPI,800,800,10000,True,6409.0,6462.0,0.46329,0.0,9.4766
1029,CPI,800,800,10000,True,6462.0,6409.0,0.406913,9.69432,0.002802
1030,CPI,800,800,10000,True,6409.0,6462.0,0.460498,0.0,9.70426
1031,CPI,800,800,10000,True,6462.0,6409.0,0.970081,9.96357,0.002746
1032,CPI,800,800,10000,True,6409.0,6462.0,0.777388,0.0,9.35422
