,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
344,CPI,90,90,10000,True,729.0,782.0,0.494764,0.0,0.07039
345,CPI,90,90,10000,True,782.0,729.0,0.382464,0.356368,0.000345
346,CPI,90,90,10000,True,729.0,782.0,0.494504,0.0,0.06901
347,CPI,90,90,10000,True,782.0,729.0,0.382541,0.350203,0.000366
348,CPI,90,90,10000,True,729.0,782.0,0.494477,0.0,0.07041
349,CPI,90,90,10000,True,782.0,729.0,0.379565,0.355057,0.000375
350,CPI,90,90,10000,True,729.0,782.0,0.494809,0.0,0.070271
351,CPI,90,90,10000,True,782.0,729.0,0.382622,0.346718,0.000349
352,CPI,90,90,10000,True,729.0,782.0,0.494677,0.0,0.066571
353,CPI,90,90,10000,True,782.0,729.0,0.382489,0.352539,0.000348
354,CPI,90,90,10000,True,729.0,782.0,0.494612,0.0,0.069351
355,CPI,90,90,10000,True,782.0,729.0,0.382752,0.362078,0.000365
356,CPI,90,90,10000,True,729.0,782.0,0.491736,0.0,0.067697
357,CPI,90,90,10000,True,782.0,729.0,0.383443,0.353182,0.000346
358,CPI,90,90,10000,True,729.0,782.0,0.494606,0.0,0.068028
359,CPI,90,90,10000,True,782.0,729.0,0.38264,0.363196,0.000342
360,Cuckoo,50,50,10000,True,14770.0,29161.0,0.407779,0.0,0.034443
361,Cuckoo,50,50,10000,True,29161.0,29144.0,0.565167,0.065077,0.034965
362,Cuckoo,50,50,10000,True,14785.0,29146.0,0.607629,0.0,0.034589
363,Cuckoo,50,50,10000,True,29146.0,29159.0,0.704373,0.096991,0.034826
364,Cuckoo,50,50,10000,True,14770.0,29146.0,1.04479,0.0,0.037473
365,Cuckoo,50,50,10000,True,29146.0,29144.0,1.14233,0.070427,0.034662
366,Cuckoo,50,50,10000,True,14770.0,29161.0,0.647244,0.0,0.034943
367,Cuckoo,50,50,10000,True,29161.0,29144.0,0.740536,0.059982,0.036514
368,Cuckoo,50,50,10000,True,14770.0,29146.0,0.567836,0.0,0.034355
369,Cuckoo,50,50,10000,True,29146.0,29144.0,0.66203,0.097765,0.034834
370,Cuckoo,50,50,10000,True,14770.0,29161.0,0.407506,0.0,0.034701
371,Cuckoo,50,50,10000,True,29161.0,29144.0,0.502184,0.064433,0.035842
372,Cuckoo,50,50,10000,True,14770.0,29161.0,1.08246,0.0,0.039803
373,Cuckoo,50,50,10000,True,29161.0,29144.0,1.17796,0.068696,0.039272
374,Cuckoo,50,50,10000,True,14770.0,29146.0,0.647248,0.0,0.034955
375,Cuckoo,50,50,10000,True,29146.0,29144.0,0.737908,0.061839,0.039125
376,Cuckoo,50,50,10000,True,14770.0,29146.0,0.647651,0.0,0.034547
377,Cuckoo,50,50,10000,True,29146.0,29144.0,0.74225,0.07236,0.034675
378,Cuckoo,50,50,10000,True,14785.0,29161.0,0.407868,0.0,0.034356
379,Cuckoo,50,50,10000,True,29161.0,29159.0,0.503406,0.086436,0.034685
380,Cuckoo,100,100,10000,True,15115.0,29503.0,0.659269,0.0,0.035003
381,Cuckoo,100,100,10000,True,29503.0,29489.0,0.817552,0.083863,0.036578
382,Cuckoo,100,100,10000,True,15115.0,29503.0,0.419468,0.0,0.035079
383,Cuckoo,100,100,10000,True,29503.0,29489.0,0.505379,0.089276,0.036014
384,Cuckoo,100,100,10000,True,15100.0,29518.0,0.813771,0.0,0.040568
385,Cuckoo,100,100,10000,True,29518.0,29474.0,0.906217,0.07489,0.03484
386,Cuckoo,100,100,10000,True,15100.0,29503.0,0.420273,0.0,0.034456
387,Cuckoo,100,100,10000,True,29503.0,29474.0,0.504787,0.077221,0.036649
388,Cuckoo,100,100,10000,True,15115.0,29518.0,1.05613,0.0,0.038468
389,Cuckoo,100,100,10000,True,29518.0,29489.0,1.14506,0.086472,0.036144
390,Cuckoo,100,100,10000,True,15115.0,29503.0,0.41674,0.0,0.03488
391,Cuckoo,100,100,10000,True,29503.0,29489.0,0.506762,0.091244,0.034839
392,Cuckoo,100,100,10000,True,15115.0,29503.0,0.539645,0.0,0.035027
393,Cuckoo,100,100,10000,True,29503.0,29489.0,0.626483,0.079769,0.034697
394,Cuckoo,100,100,10000,True,15115.0,29503.0,0.660096,0.0,0.034782
395,Cuckoo,100,100,10000,True,29503.0,29489.0,0.743353,0.073028,0.037846
396,Cuckoo,100,100,10000,True,15100.0,29503.0,0.659828,0.0,0.034758
397,Cuckoo,100,100,10000,True,29503.0,29474.0,0.746483,0.087091,0.0347
398,Cuckoo,100,100,10000,True,15100.0,29503.0,0.416733,0.0,0.034941
399,Cuckoo,100,100,10000,True,29503.0,29474.0,0.505698,0.083295,0.0355
400,IBLT,40,40,10000,True,617.0,3502.0,0.250497,0.0,0.002334
401,IBLT,40,40,10000,True,3502.0,617.0,0.408081,0.060916,1e-05
402,IBLT,40,40,10000,True,617.0,3502.0,0.250399,0.0,0.002353
403,IBLT,40,40,10000,True,3502.0,617.0,0.337379,0.093968,1.5e-05
404,IBLT,40,40,10000,True,617.0,3502.0,0.250407,0.0,0.002352
405,IBLT,40,40,10000,True,3502.0,617.0,0.337212,0.077801,1.1e-05
406,IBLT,40,40,10000,True,617.0,3502.0,0.252494,0.0,0.002321
407,IBLT,40,40,10000,True,3502.0,617.0,0.337467,0.084588,9e-06
408,IBLT,40,40,10000,True,617.0,3502.0,0.250417,0.0,0.002338
409,IBLT,40,40,10000,True,3502.0,617.0,0.337278,0.078953,8e-06
410,IBLT,40,40,10000,True,617.0,3502.0,0.250092,0.0,0.002344
411,IBLT,40,40,10000,True,3502.0,617.0,0.337212,0.062727,1e-05
412,IBLT,40,40,10000,True,617.0,3502.0,0.250451,0.0,0.002361
413,IBLT,40,40,10000,True,3502.0,617.0,0.33748,0.09727,1.5e-05
414,IBLT,40,40,10000,True,617.0,3502.0,0.249476,0.0,0.002331
415,IBLT,40,40,10000,True,3502.0,617.0,0.337321,0.063144,9e-06
416,IBLT,40,40,10000,True,617.0,3502.0,0.250237,0.0,0.002344
417,IBLT,40,40,10000,True,3502.0,617.0,0.337221,0.07035,8e-06
418,IBLT,40,40,10000,True,617.0,3502.0,0.250481,0.0,0.002357
419,IBLT,40,40,10000,True,3502.0,617.0,0.337316,0.095086,8e-06
420,IBLT,0,0,10000,True,17.0,232.0,0.283249,0.0,3e-06
421,IBLT,0,0,10000,True,232.0,17.0,0.361774,0.095482,1e-06
422,IBLT,0,0,10000,True,17.0,232.0,0.282881,0.0,4e-06
423,IBLT,0,0,10000,True,232.0,17.0,0.362006,0.08036,2e-06
424,IBLT,0,0,10000,True,17.0,232.0,0.282971,0.0,3e-06
425,IBLT,0,0,10000,True,232.0,17.0,0.362152,0.081225,1e-06
426,IBLT,0,0,10000,True,17.0,232.0,0.283111,0.0,3e-06
427,IBLT,0,0,10000,True,232.0,17.0,0.362019,0.066907,1e-06
428,IBLT,0,0,10000,True,17.0,232.0,0.283066,0.0,4e-06
429,IBLT,0,0,10000,True,232.0,17.0,0.361701,0.082457,3e-06
430,IBLT,0,0,10000,True,17.0,232.0,0.282995,0.0,3e-06
431,IBLT,0,0,10000,True,232.0,17.0,0.361582,0.083885,1e-06
432,IBLT,0,0,10000,True,17.0,232.0,0.282871,0.0,4e-06
433,IBLT,0,0,10000,True,232.0,17.0,0.362118,0.073645,1e-06
434,IBLT,0,0,10000,True,17.0,232.0,0.2821,0.0,3e-06
435,IBLT,0,0,10000,True,232.0,17.0,0.362219,0.059992,1e-06
436,IBLT,0,0,10000,True,17.0,232.0,0.283047,0.0,4e-06
437,IBLT,0,0,10000,True,232.0,17.0,0.359564,0.076936,2e-06
438,IBLT,0,0,10000,True,17.0,232.0,0.282994,0.0,4e-06
439,IBLT,0,0,10000,True,232.0,17.0,0.36154,0.069164,3e-06
440,IBLT,0,0,10000,True,17.0,236.0,0.283295,0.0,2e-06
441,IBLT,0,0,10000,True,236.0,17.0,0.361879,0.070783,1e-06
442,IBLT,0,0,10000,True,17.0,236.0,0.283195,0.0,4e-06
443,IBLT,0,0,10000,True,236.0,17.0,0.361959,0.078365,3e-06
444,IBLT,0,0,10000,True,17.0,236.0,0.282924,0.0,4e-06
445,IBLT,0,0,10000,True,236.0,17.0,0.361778,0.093218,2e-06
446,IBLT,0,0,10000,True,17.0,236.0,0.282954,0.0,2e-06
447,IBLT,0,0,10000,True,236.0,17.0,0.361821,0.0908,1e-06
448,IBLT,0,0,10000,True,17.0,236.0,0.283084,0.0,3e-06
449,IBLT,0,0,10000,True,236.0,17.0,0.361739,0.071754,1e-06
450,IBLT,0,0,10000,True,17.0,236.0,0.282943,0.0,4e-06
451,IBLT,0,0,10000,True,236.0,17.0,0.361746,0.098508,1e-06
452,IBLT,0,0,10000,True,17.0,236.0,0.282787,0.0,4e-06
453,IBLT,0,0,10000,True,236.0,17.0,0.361795,0.08572,3e-06
454,IBLT,0,0,10000,True,17.0,236.0,0.282928,0.0,4e-06
455,IBLT,0,0,10000,True,236.0,17.0,0.361791,0.08811,2e-06
456,IBLT,0,0,10000,True,17.0,236.0,0.281848,0.0,4e-06
457,IBLT,0,0,10000,True,236.0,17.0,0.361808,0.079637,3e-06
458,IBLT,0,0,10000,True,17.0,236.0,0.282876,0.0,2e-06
459,IBLT,0,0,10000,True,236.0,17.0,0.361835,0.076375,1e-06
460,IBLT,700,700,10000,True,10488.0,57219.0,0.702852,0.0,0.041719
461,IBLT,700,700,10000,True,57219.0,10488.0,0.879993,0.094203,9.9e-05
462,IBLT,700,700,10000,True,10488.0,57219.0,0.542587,0.0,0.041793
463,IBLT,700,700,10000,True,57219.0,10488.0,0.690963,0.058757,9.7e-05
464,IBLT,700,700,10000,True,10488.0,57219.0,0.623589,0.0,0.041754
465,IBLT,700,700,10000,True,57219.0,10488.0,0.768127,0.097693,9.9e-05
466,IBLT,700,700,10000,True,10488.0,57219.0,0.62266,0.0,0.041712
467,IBLT,700,700,10000,True,57219.0,10488.0,0.768039,0.080271,9.9e-05
468,IBLT,700,700,10000,True,10488.0,57219.0,0.583469,0.0,0.041811
469,IBLT,700,700,10000,True,57219.0,10488.0,0.732865,0.090915,9.7e-05
470,IBLT,700,700,10000,True,10488.0,57219.0,0.623497,0.0,0.041598
471,IBLT,700,700,10000,True,57219.0,10488.0,0.894857,0.071447,9.5e-05
472,IBLT,700,700,10000,True,10488.0,57219.0,0.58446,0.0,0.042004
473,IBLT,700,700,10000,True,57219.0,10488.0,0.771024,0.098065,9.7e-05
474,IBLT,700,700,10000,True,10488.0,57219.0,0.623613,0.0,0.041845
475,IBLT,700,700,10000,True,57219.0,10488.0,0.771124,0.079692,0.0001
476,IBLT,700,700,10000,True,10488.0,57219.0,0.623449,0.0,0.042381
477,IBLT,700,700,10000,True,57219.0,10488.0,0.813014,0.065107,9.8e-05
478,IBLT,700,700,10000,True,10488.0,57219.0,0.623767,0.0,0.042184
479,IBLT,700,700,10000,True,57219.0,10488.0,0.767925,0.080142,9.8e-05
480,CPI,300,300,10000,True,2409.0,2462.0,0.493724,0.0,0.772047
481,CPI,300,300,10000,True,2462.0,2409.0,0.736531,1.05951,0.001056
482,CPI,300,300,10000,True,2409.0,2462.0,0.453694,0.0,0.780603
483,CPI,300,300,10000,True,2462.0,2409.0,0.388755,1.03212,0.001084
484,CPI,300,300,10000,True,2409.0,2462.0,0.453397,0.0,0.767965
485,CPI,300,300,10000,True,2462.0,2409.0,0.388715,0.979409,0.001055
486,CPI,300,300,10000,True,2409.0,2462.0,0.453684,0.0,0.779589
487,CPI,300,300,10000,True,2462.0,2409.0,0.38849,1.04837,0.001044
488,CPI,300,300,10000,True,2409.0,2462.0,0.453797,0.0,0.751143
489,CPI,300,300,10000,True,2462.0,2409.0,0.389602,0.977457,0.001045
490,CPI,300,300,10000,True,2409.0,2462.0,0.453639,0.0,0.756935
491,CPI,300,300,10000,True,2462.0,2409.0,0.388811,0.986402,0.001129
492,CPI,300,300,10000,True,2409.0,2462.0,0.453596,0.0,0.747679
493,CPI,300,300,10000,True,2462.0,2409.0,0.389701,0.998526,0.001109
494,CPI,300,300,10000,True,2409.0,2462.0,0.494615,0.0,0.75548
495,CPI,300,300,10000,True,2462.0,2409.0,0.388134,1.02173,0.001047
496,CPI,300,300,10000,True,2409.0,2462.0,0.453766,0.0,0.752361
497,CPI,300,300,10000,True,2462.0,2409.0,0.389757,1.00007,0.001159
498,CPI,300,300,10000,True,2408.0,2462.0,0.453573,0.0,0.771642
499,CPI,300,300,10000,True,2462.0,2408.0,0.389752,1.03233,0.001116
500,Cuckoo,80,80,10000,True,14922.0,29326.0,0.415772,0.0,0.034665
501,Cuckoo,80,80,10000,True,29326.0,29296.0,0.618508,0.086081,0.034719
502,Cuckoo,80,80,10000,True,14922.0,29326.0,0.415701,0.0,0.034679
503,Cuckoo,80,80,10000,True,29326.0,29296.0,0.505465,0.082563,0.034922
504,Cuckoo,80,80,10000,True,14922.0,29326.0,0.415605,0.0,0.035017
505,Cuckoo,80,80,10000,True,29326.0,29296.0,0.505182,0.073032,0.035117
506,Cuckoo,80,80,10000,True,14922.0,29326.0,0.416648,0.0,0.034798
507,Cuckoo,80,80,10000,True,29326.0,29296.0,0.505437,0.084013,0.034949
508,Cuckoo,80,80,10000,True,14922.0,29326.0,0.375455,0.0,0.035095
509,Cuckoo,80,80,10000,True,29326.0,29296.0,0.465092,0.059563,0.03517
510,Cuckoo,80,80,10000,True,14922.0,29326.0,0.615414,0.0,0.034961
511,Cuckoo,80,80,10000,True,29326.0,29296.0,0.702175,0.064436,0.035075
512,Cuckoo,80,80,10000,True,14922.0,29326.0,0.415335,0.0,0.035011
513,Cuckoo,80,80,10000,True,29326.0,29296.0,0.505407,0.068356,0.035116
514,Cuckoo,80,80,10000,True,14922.0,29326.0,0.4155,0.0,0.034722
515,Cuckoo,80,80,10000,True,29326.0,29296.0,0.505676,0.06022,0.034609
516,Cuckoo,80,80,10000,True,14922.0,29326.0,0.653724,0.0,0.036943
517,Cuckoo,80,80,10000,True,29326.0,29296.0,0.744533,0.086843,0.035592
518,Cuckoo,80,80,10000,True,14922.0,29326.0,0.376431,0.0,0.034747
519,Cuckoo,80,80,10000,True,29326.0,29296.0,0.464068,0.065351,0.036019
520,Cuckoo,700,700,10000,True,19312.0,33788.0,0.614802,0.0,0.037165
521,Cuckoo,700,700,10000,True,33788.0,33686.0,0.776879,0.097697,0.037373
522,Cuckoo,700,700,10000,True,19312.0,33788.0,0.615358,0.0,0.037553
523,Cuckoo,700,700,10000,True,33788.0,33686.0,0.716836,0.078428,0.037296
524,Cuckoo,700,700,10000,True,19312.0,33788.0,0.614056,0.0,0.038099
525,Cuckoo,700,700,10000,True,33788.0,33686.0,0.716687,0.074084,0.037742
526,Cuckoo,700,700,10000,True,19312.0,33788.0,0.614649,0.0,0.037588
527,Cuckoo,700,700,10000,True,33788.0,33686.0,1.0536,0.084567,0.040665
528,Cuckoo,700,700,10000,True,19312.0,33788.0,0.614403,0.0,0.038706
529,Cuckoo,700,700,10000,True,33788.0,33686.0,0.937149,0.08845,0.037174
530,Cuckoo,700,700,10000,True,19312.0,33788.0,0.61593,0.0,0.037327
531,Cuckoo,700,700,10000,True,33788.0,33686.0,1.02895,0.083628,0.060314
532,Cuckoo,700,700,10000,True,19312.0,33788.0,0.614866,0.0,0.037357
533,Cuckoo,700,700,10000,True,33788.0,33686.0,1.21491,0.067437,0.039645
534,Cuckoo,700,700,10000,True,19312.0,33788.0,0.615357,0.0,0.037746
535,Cuckoo,700,700,10000,True,33788.0,33686.0,1.05657,0.060355,0.037731
536,Cuckoo,700,700,10000,True,19312.0,33788.0,1.0122,0.0,0.040966
537,Cuckoo,700,700,10000,True,33788.0,33686.0,1.53062,0.097615,0.038704
538,Cuckoo,700,700,10000,True,19312.0,33788.0,0.615916,0.0,0.037145
539,Cuckoo,700,700,10000,True,33788.0,33686.0,1.05739,0.085587,0.037098
540,IBLT,30,30,10000,True,467.0,2630.0,0.252504,0.0,0.001757
541,IBLT,30,30,10000,True,2630.0,467.0,0.400135,0.090946,7e-06
542,IBLT,30,30,10000,True,467.0,2630.0,0.25382,0.0,0.001803
543,IBLT,30,30,10000,True,2630.0,467.0,0.338173,0.0838,7e-06
544,IBLT,30,30,10000,True,467.0,2630.0,0.25368,0.0,0.001776
545,IBLT,30,30,10000,True,2630.0,467.0,0.338065,0.075996,7e-06
546,IBLT,30,30,10000,True,467.0,2630.0,0.253528,0.0,0.001762
547,IBLT,30,30,10000,True,2630.0,467.0,0.338307,0.088337,7e-06
548,IBLT,30,30,10000,True,467.0,2630.0,0.293671,0.0,0.001766
549,IBLT,30,30,10000,True,2630.0,467.0,0.378095,0.085332,8e-06
550,IBLT,30,30,10000,True,467.0,2630.0,0.253531,0.0,0.001773
551,IBLT,30,30,10000,True,2630.0,467.0,0.338162,0.088361,1.2e-05
552,IBLT,30,30,10000,True,467.0,2630.0,0.293658,0.0,0.00177
553,IBLT,30,30,10000,True,2630.0,467.0,0.378016,0.088201,9e-06
554,IBLT,30,30,10000,True,467.0,2630.0,0.252669,0.0,0.001752
555,IBLT,30,30,10000,True,2630.0,467.0,0.337723,0.07684,7e-06
556,IBLT,30,30,10000,True,467.0,2630.0,0.252669,0.0,0.00177
557,IBLT,30,30,10000,True,2630.0,467.0,0.342103,0.058653,1.2e-05
558,IBLT,30,30,10000,True,467.0,2630.0,0.253747,0.0,0.001858
559,IBLT,30,30,10000,True,2630.0,467.0,0.338156,0.083322,7e-06
560,CPI,0,0,10000,True,13.0,62.0,0.480928,0.0,6.5e-05
561,CPI,0,0,10000,True,62.0,13.0,0.361081,0.284856,2.8e-05
562,CPI,0,0,10000,True,13.0,62.0,0.48077,0.0,5.2e-05
563,CPI,0,0,10000,True,62.0,13.0,0.361954,0.286909,2.6e-05
564,CPI,0,0,10000,True,13.0,62.0,0.480843,0.0,7.8e-05
565,CPI,0,0,10000,True,62.0,13.0,0.360636,0.286262,2.8e-05
566,CPI,0,0,10000,True,13.0,62.0,0.480981,0.0,7e-05
567,CPI,0,0,10000,True,62.0,13.0,0.361204,0.271363,3.5e-05
568,CPI,0,0,10000,True,13.0,62.0,0.480153,0.0,5.3e-05
569,CPI,0,0,10000,True,62.0,13.0,0.361063,0.267267,2.7e-05
570,CPI,0,0,10000,True,13.0,62.0,0.480934,0.0,5.3e-05
571,CPI,0,0,10000,True,62.0,13.0,0.360839,0.287488,2.8e-05
572,CPI,0,0,10000,True,13.0,62.0,0.48106,0.0,6.5e-05
573,CPI,0,0,10000,True,62.0,13.0,0.361219,0.26976,3.4e-05
574,CPI,0,0,10000,True,13.0,62.0,0.480021,0.0,5.3e-05
575,CPI,0,0,10000,True,62.0,13.0,0.360676,0.287657,3.4e-05
576,CPI,0,0,10000,True,13.0,62.0,0.480998,0.0,6.1e-05
577,CPI,0,0,10000,True,62.0,13.0,0.360909,0.296807,2.8e-05
578,CPI,0,0,10000,True,13.0,62.0,0.480939,0.0,7.2e-05
579,CPI,0,0,10000,True,62.0,13.0,0.360798,0.286414,3.1e-05
580,Cuckoo,90,90,10000,True,15012.0,29431.0,0.615641,0.0,0.034623
581,Cuckoo,90,90,10000,True,29431.0,29386.0,0.774674,0.096056,0.034464
582,Cuckoo,90,90,10000,True,15012.0,29431.0,0.416866,0.0,0.034674
583,Cuckoo,90,90,10000,True,29431.0,29386.0,0.50159,0.070278,0.034603
584,Cuckoo,90,90,10000,True,15012.0,29431.0,0.656229,0.0,0.035411
585,Cuckoo,90,90,10000,True,29431.0,29386.0,0.742423,0.093536,0.034707
586,Cuckoo,90,90,10000,True,15012.0,29431.0,0.416809,0.0,0.034725
587,Cuckoo,90,90,10000,True,29431.0,29386.0,0.501359,0.083714,0.035646
588,Cuckoo,90,90,10000,True,15012.0,29431.0,0.416991,0.0,0.034821
589,Cuckoo,90,90,10000,True,29431.0,29386.0,0.502678,0.08552,0.034503
590,Cuckoo,90,90,10000,True,15012.0,29431.0,1.01165,0.0,0.038974
591,Cuckoo,90,90,10000,True,29431.0,29386.0,1.10257,0.080606,0.034606
592,Cuckoo,90,90,10000,True,15012.0,29431.0,0.416511,0.0,0.035078
593,Cuckoo,90,90,10000,True,29431.0,29386.0,0.498322,0.08825,0.039033
594,Cuckoo,90,90,10000,True,15012.0,29431.0,0.533007,0.0,0.038681
595,Cuckoo,90,90,10000,True,29431.0,29386.0,0.622102,0.097875,0.035277
596,Cuckoo,90,90,10000,True,15012.0,29431.0,0.617121,0.0,0.034471
597,Cuckoo,90,90,10000,True,29431.0,29386.0,0.703567,0.07642,0.034709
598,Cuckoo,90,90,10000,True,15012.0,29431.0,0.655937,0.0,0.035836
599,Cuckoo,90,90,10000,True,29431.0,29386.0,0.741025,0.094601,0.036264
600,IBLT,500,500,10000,True,7504.0,40886.0,0.442562,0.0,0.029316
601,IBLT,500,500,10000,True,40886.0,7504.0,0.773421,0.092835,8.4e-05
602,IBLT,500,500,10000,True,7504.0,40886.0,0.543505,0.0,0.029329
603,IBLT,500,500,10000,True,40886.0,7504.0,0.681246,0.07052,7.3e-05
604,IBLT,500,500,10000,True,7504.0,40886.0,0.431918,0.0,0.029933
605,IBLT,500,500,10000,True,40886.0,7504.0,0.561127,0.072164,8e-05
606,IBLT,500,500,10000,True,7504.0,40886.0,0.504804,0.0,0.029172
607,IBLT,500,500,10000,True,40886.0,7504.0,0.640924,0.074821,7.4e-05
608,IBLT,500,500,10000,True,7504.0,40886.0,0.543446,0.0,0.031872
609,IBLT,500,500,10000,True,40886.0,7504.0,0.680886,0.067764,7.6e-05
610,IBLT,500,500,10000,True,7504.0,40886.0,0.44163,0.0,0.029337
611,IBLT,500,500,10000,True,40886.0,7504.0,0.571058,0.09793,7.4e-05
612,IBLT,500,500,10000,True,7504.0,40886.0,0.77922,0.0,0.02924
613,IBLT,500,500,10000,True,40886.0,7504.0,0.921047,0.063521,7.4e-05
614,IBLT,500,500,10000,True,7504.0,40886.0,0.545023,0.0,0.029165
615,IBLT,500,500,10000,True,40886.0,7504.0,0.681942,0.09648,0.000126
616,IBLT,500,500,10000,True,7504.0,40886.0,0.777165,0.0,0.029309
617,IBLT,500,500,10000,True,40886.0,7504.0,0.921018,0.083754,7.5e-05
618,IBLT,500,500,10000,True,7504.0,40886.0,0.441651,0.0,0.029198
619,IBLT,500,500,10000,True,40886.0,7504.0,0.571118,0.065209,7.4e-05
620,CPI,60,60,10000,True,489.0,542.0,0.493461,0.0,0.034968
621,CPI,60,60,10000,True,542.0,489.0,0.379616,0.329071,0.000258
622,CPI,60,60,10000,True,489.0,542.0,0.493386,0.0,0.035549
623,CPI,60,60,10000,True,542.0,489.0,0.379459,0.308948,0.000248
624,CPI,60,60,10000,True,489.0,542.0,0.49366,0.0,0.036103
625,CPI,60,60,10000,True,542.0,489.0,0.814838,0.319263,0.000245
626,CPI,60,60,10000,True,489.0,542.0,0.491491,0.0,0.034841
627,CPI,60,60,10000,True,542.0,489.0,0.379312,0.335936,0.000263
628,CPI,60,60,10000,True,489.0,542.0,0.493534,0.0,0.035177
629,CPI,60,60,10000,True,542.0,489.0,0.379268,0.305271,0.000249
630,CPI,60,60,10000,True,489.0,542.0,0.491437,0.0,0.034464
631,CPI,60,60,10000,True,542.0,489.0,0.379327,0.334757,0.000258
632,CPI,60,60,10000,True,489.0,542.0,0.493437,0.0,0.03522
633,CPI,60,60,10000,True,542.0,489.0,0.379225,0.334386,0.000242
634,CPI,60,60,10000,True,489.0,542.0,0.493418,0.0,0.035323
635,CPI,60,60,10000,True,542.0,489.0,0.3793,0.304457,0.000276
636,CPI,60,60,10000,True,489.0,542.0,0.493454,0.0,0.034516
637,CPI,60,60,10000,True,542.0,489.0,0.379482,0.317814,0.000248
638,CPI,60,60,10000,True,489.0,542.0,0.491511,0.0,0.034305
639,CPI,60,60,10000,True,542.0,489.0,0.379003,0.335329,0.000241
640,IBLT,90,90,10000,True,1366.0,7405.0,0.242346,0.0,0.005371
641,IBLT,90,90,10000,True,7405.0,1366.0,0.456471,0.064823,1.8e-05
642,IBLT,90,90,10000,True,1366.0,7405.0,0.24247,0.0,0.005305
643,IBLT,90,90,10000,True,7405.0,1366.0,0.347439,0.081042,1.6e-05
644,IBLT,90,90,10000,True,1366.0,7405.0,0.242498,0.0,0.005289
645,IBLT,90,90,10000,True,7405.0,1366.0,0.343431,0.093498,1.5e-05
646,IBLT,90,90,10000,True,1366.0,7405.0,0.242459,0.0,0.005288
647,IBLT,90,90,10000,True,7405.0,1366.0,0.343418,0.070313,1.6e-05
648,IBLT,90,90,10000,True,1366.0,7405.0,0.242486,0.0,0.005278
649,IBLT,90,90,10000,True,7405.0,1366.0,0.343618,0.085929,1.7e-05
650,IBLT,90,90,10000,True,1366.0,7405.0,0.242447,0.0,0.00532
651,IBLT,90,90,10000,True,7405.0,1366.0,0.343739,0.076947,1.7e-05
652,IBLT,90,90,10000,True,1366.0,7405.0,0.242466,0.0,0.005302
653,IBLT,90,90,10000,True,7405.0,1366.0,0.343443,0.093138,1.9e-05
654,IBLT,90,90,10000,True,1366.0,7405.0,0.242589,0.0,0.005271
655,IBLT,90,90,10000,True,7405.0,1366.0,0.343506,0.075213,2.1e-05
656,IBLT,90,90,10000,True,1366.0,7405.0,0.242311,0.0,0.005282
657,IBLT,90,90,10000,True,7405.0,1366.0,0.343536,0.095769,2.3e-05
658,IBLT,90,90,10000,True,1366.0,7405.0,0.242338,0.0,0.005315
659,IBLT,90,90,10000,True,7405.0,1366.0,0.343577,0.092852,1.6e-05
660,CPI,10,10,10000,True,89.0,142.0,0.482063,0.0,0.002445
661,CPI,10,10,10000,True,142.0,89.0,0.36189,0.287487,7.4e-05
662,CPI,10,10,10000,True,89.0,142.0,0.481021,0.0,0.002395
663,CPI,10,10,10000,True,142.0,89.0,0.363047,0.273189,8.8e-05
664,CPI,10,10,10000,True,89.0,142.0,0.481009,0.0,0.002435
665,CPI,10,10,10000,True,142.0,89.0,0.363364,0.283312,8e-05
666,CPI,10,10,10000,True,89.0,142.0,0.48101,0.0,0.00275
667,CPI,10,10,10000,True,142.0,89.0,0.362847,0.265533,7.2e-05
668,CPI,10,10,10000,True,89.0,142.0,0.482034,0.0,0.002169
669,CPI,10,10,10000,True,142.0,89.0,0.362826,0.290285,9.8e-05
670,CPI,10,10,10000,True,89.0,142.0,0.481107,0.0,0.002531
671,CPI,10,10,10000,True,142.0,89.0,0.36298,0.259555,8.1e-05
672,CPI,10,10,10000,True,89.0,142.0,0.48111,0.0,0.002238
673,CPI,10,10,10000,True,142.0,89.0,0.362781,0.279274,8e-05
674,CPI,10,10,10000,True,89.0,142.0,0.482036,0.0,0.002289
675,CPI,10,10,10000,True,142.0,89.0,0.362494,0.298419,8.2e-05
676,CPI,10,10,10000,True,89.0,142.0,0.481016,0.0,0.002817
677,CPI,10,10,10000,True,142.0,89.0,0.362998,0.292494,8.9e-05
678,CPI,10,10,10000,True,89.0,142.0,0.482051,0.0,0.002282
679,CPI,10,10,10000,True,142.0,89.0,0.362925,0.263893,7.4e-05
680,Cuckoo,300,300,10000,True,16583.0,30938.0,0.617721,0.0,0.037425
681,Cuckoo,300,300,10000,True,30938.0,30957.0,0.778277,0.061536,0.035983
682,Cuckoo,300,300,10000,True,16583.0,30938.0,0.618795,0.0,0.036231
683,Cuckoo,300,300,10000,True,30938.0,30957.0,0.709134,0.061139,0.036133
684,Cuckoo,300,300,10000,True,16583.0,30938.0,0.379151,0.0,0.036023
685,Cuckoo,300,300,10000,True,30938.0,30957.0,0.4656,0.093867,0.039588
686,Cuckoo,300,300,10000,True,16583.0,30938.0,0.379247,0.0,0.035916
687,Cuckoo,300,300,10000,True,30938.0,30957.0,0.469291,0.063298,0.035995
688,Cuckoo,300,300,10000,True,16583.0,30938.0,0.379306,0.0,0.035868
