,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
682,Cuckoo,300,300,10000,True,16583.0,30938.0,0.374474,0.16509,0.036805
683,Cuckoo,300,300,10000,True,30938.0,30957.0,0.462612,0.095266,0.036599
684,Cuckoo,300,300,10000,True,16583.0,30938.0,0.373992,28.6256,0.036928
685,Cuckoo,300,300,10000,True,30938.0,30957.0,0.462752,0.072129,0.036469
686,Cuckoo,300,300,10000,True,16583.0,30938.0,0.374765,0.098653,0.03642
687,Cuckoo,300,300,10000,True,30938.0,30957.0,0.463441,0.058112,0.035798
688,Cuckoo,300,300,10000,True,16583.0,30938.0,0.37509,28.749,0.035928
689,Cuckoo,300,300,10000,True,30938.0,30957.0,0.462352,0.095677,0.036868
690,Cuckoo,300,300,10000,True,16583.0,30938.0,0.374061,28.6294,0.036789
691,Cuckoo,300,300,10000,True,30938.0,30957.0,0.462515,0.080041,0.036735
692,Cuckoo,300,300,10000,True,16583.0,30938.0,0.453964,27.5933,0.037098
693,Cuckoo,300,300,10000,True,30938.0,30957.0,0.541134,0.069466,0.038118
694,Cuckoo,300,300,10000,True,16583.0,30938.0,0.373338,28.6153,0.037435
695,Cuckoo,300,300,10000,True,30938.0,30957.0,0.462477,0.05849,0.036766
696,Cuckoo,300,300,10000,True,16583.0,30938.0,0.453002,28.7167,0.037987
697,Cuckoo,300,300,10000,True,30938.0,30957.0,0.542425,0.069616,0.0367
698,Cuckoo,300,300,10000,True,16583.0,30938.0,0.375513,0.105723,0.035678
699,Cuckoo,300,300,10000,True,30938.0,30957.0,0.459727,0.063072,0.039536
700,IBLT,50,50,10000,True,765.0,4152.0,0.25261,30.1441,0.002935
701,IBLT,50,50,10000,True,4152.0,765.0,0.450215,0.09077,1.5e-05
702,IBLT,50,50,10000,True,765.0,4152.0,0.252839,28.8059,0.002928
703,IBLT,50,50,10000,True,4152.0,765.0,0.33949,0.078749,1.3e-05
704,IBLT,50,50,10000,True,765.0,4152.0,0.252733,28.4256,0.003003
705,IBLT,50,50,10000,True,4152.0,765.0,0.338267,0.083754,1.4e-05
706,IBLT,50,50,10000,True,765.0,4152.0,0.252682,0.10163,0.002941
707,IBLT,50,50,10000,True,4152.0,765.0,0.338239,0.060912,1.4e-05
708,IBLT,50,50,10000,True,765.0,4152.0,0.25254,28.3631,0.003496
709,IBLT,50,50,10000,True,4152.0,765.0,0.347222,0.080066,1.3e-05
710,IBLT,50,50,10000,True,765.0,4152.0,0.252704,28.4422,0.00293
711,IBLT,50,50,10000,True,4152.0,765.0,0.338129,0.090122,1.3e-05
712,IBLT,50,50,10000,True,765.0,4152.0,0.252923,0.118739,0.002916
713,IBLT,50,50,10000,True,4152.0,765.0,0.338416,0.070993,1.2e-05
714,IBLT,50,50,10000,True,765.0,4152.0,0.25291,28.027,0.00295
715,IBLT,50,50,10000,True,4152.0,765.0,0.338053,0.071611,1.3e-05
716,IBLT,50,50,10000,True,765.0,4152.0,0.252698,27.422,0.002927
717,IBLT,50,50,10000,True,4152.0,765.0,0.338289,0.065505,1.4e-05
718,IBLT,50,50,10000,True,765.0,4152.0,0.252695,28.4301,0.002948
719,IBLT,50,50,10000,True,4152.0,765.0,0.338163,0.076232,1.5e-05
720,Cuckoo,60,60,10000,True,14832.0,29221.0,0.365719,0.11559,0.035325
721,Cuckoo,60,60,10000,True,29221.0,29206.0,0.526803,0.065243,0.035327
722,Cuckoo,60,60,10000,True,14832.0,29221.0,0.442963,29.2335,0.038284
723,Cuckoo,60,60,10000,True,29221.0,29206.0,0.544815,0.087366,0.035301
724,Cuckoo,60,60,10000,True,14832.0,29221.0,0.363646,0.107207,0.037784
725,Cuckoo,60,60,10000,True,29221.0,29206.0,0.462182,0.066606,0.037641
726,Cuckoo,60,60,10000,True,14832.0,29221.0,0.36615,28.6216,0.035062
727,Cuckoo,60,60,10000,True,29221.0,29206.0,0.462718,0.064078,0.037289
728,Cuckoo,60,60,10000,True,14832.0,29221.0,0.365683,29.0962,0.035502
729,Cuckoo,60,60,10000,True,29221.0,29206.0,0.460615,0.080293,0.039296
730,Cuckoo,60,60,10000,True,14832.0,29221.0,0.365445,0.117995,0.035923
731,Cuckoo,60,60,10000,True,29221.0,29206.0,0.463808,0.073628,0.036086
732,Cuckoo,60,60,10000,True,14832.0,29221.0,0.365428,0.100217,0.035835
733,Cuckoo,60,60,10000,True,29221.0,29206.0,0.463951,0.059266,0.03615
734,Cuckoo,60,60,10000,True,29221.0,29206.0,0.527014,0.080637,0.036219
735,Cuckoo,60,60,10000,True,14832.0,29221.0,0.365849,28.7265,0.035328
736,Cuckoo,60,60,10000,True,14832.0,29221.0,0.365515,28.3359,0.035876
737,Cuckoo,60,60,10000,True,29221.0,29206.0,0.463965,0.086299,0.035958
738,Cuckoo,60,60,10000,True,14832.0,29221.0,0.365829,28.0526,0.035104
739,Cuckoo,60,60,10000,True,29221.0,29206.0,0.462065,0.095059,0.03786
740,CPI,70,70,10000,True,569.0,622.0,0.490356,30.1405,0.049409
741,CPI,70,70,10000,True,622.0,569.0,0.3774,0.326458,0.000296
742,CPI,70,70,10000,True,569.0,622.0,0.490233,29.026,0.051634
743,CPI,70,70,10000,True,622.0,569.0,0.377729,0.328265,0.000286
744,CPI,70,70,10000,True,569.0,622.0,0.490414,28.3169,0.046188
745,CPI,70,70,10000,True,622.0,569.0,0.376142,0.303384,0.000294
746,CPI,70,70,10000,True,569.0,622.0,0.490403,28.3176,0.052254
747,CPI,70,70,10000,True,622.0,569.0,0.377264,0.301541,0.000297
748,CPI,70,70,10000,True,569.0,622.0,0.490621,0.141666,0.047153
749,CPI,70,70,10000,True,622.0,569.0,0.377477,0.330965,0.000286
750,CPI,70,70,10000,True,569.0,622.0,0.49086,0.116832,0.047311
751,CPI,70,70,10000,True,622.0,569.0,0.377455,0.307008,0.000277
752,CPI,70,70,10000,True,569.0,622.0,0.490317,28.3208,0.049492
753,CPI,70,70,10000,True,622.0,569.0,0.377448,0.328978,0.000293
754,CPI,70,70,10000,True,569.0,622.0,0.490312,28.3374,0.046937
755,CPI,70,70,10000,True,622.0,569.0,0.377464,0.321401,0.000283
756,CPI,70,70,10000,True,569.0,622.0,0.490274,28.317,0.047241
757,CPI,70,70,10000,True,622.0,569.0,0.377464,0.321407,0.00028
758,CPI,70,70,10000,True,569.0,622.0,0.490336,28.3253,0.047983
759,CPI,70,70,10000,True,622.0,569.0,0.377271,0.322034,0.00028
760,Cuckoo,0,0,10000,True,14442.0,28816.0,0.405607,0.138761,0.034371
761,Cuckoo,0,0,10000,True,28816.0,28816.0,0.485591,0.087016,0.035338
762,Cuckoo,0,0,10000,True,14457.0,28816.0,0.40478,0.135862,0.035299
763,Cuckoo,0,0,10000,True,28816.0,28831.0,0.482865,0.082898,0.039073
764,Cuckoo,0,0,10000,True,14442.0,28816.0,0.405801,0.126118,0.034419
765,Cuckoo,0,0,10000,True,28816.0,28816.0,0.485576,0.077085,0.035451
766,Cuckoo,0,0,10000,True,14442.0,28816.0,0.404339,28.643,0.035709
767,Cuckoo,0,0,10000,True,28816.0,28816.0,0.48545,0.094799,0.035427
768,Cuckoo,0,0,10000,True,14442.0,28816.0,0.404042,28.6338,0.035858
769,Cuckoo,0,0,10000,True,28816.0,28816.0,0.486051,0.084213,0.034858
770,Cuckoo,0,0,10000,True,14442.0,28816.0,0.405144,28.5909,0.034796
771,Cuckoo,0,0,10000,True,28816.0,28816.0,0.485996,0.071922,0.034923
772,Cuckoo,0,0,10000,True,14457.0,28816.0,0.405114,27.6342,0.034633
773,Cuckoo,0,0,10000,True,28816.0,28831.0,0.487077,0.088188,0.034861
774,Cuckoo,0,0,10000,True,14457.0,28816.0,0.405342,0.128864,0.034723
775,Cuckoo,0,0,10000,True,28816.0,28831.0,0.487119,0.07226,0.034817
776,Cuckoo,0,0,10000,True,14457.0,28831.0,0.404718,0.146401,0.03636
777,Cuckoo,0,0,10000,True,28831.0,28831.0,0.483268,0.095794,0.038676
778,Cuckoo,0,0,10000,True,14442.0,28831.0,0.406151,28.642,0.034763
779,Cuckoo,0,0,10000,True,28831.0,28816.0,0.485755,0.092082,0.035141
780,Cuckoo,400,400,10000,True,17271.0,31719.0,0.365748,0.136887,0.036269
781,Cuckoo,400,400,10000,True,31719.0,31645.0,0.530927,0.058816,0.03973
782,Cuckoo,400,400,10000,True,17286.0,31719.0,0.364424,29.219,0.037751
783,Cuckoo,400,400,10000,True,31719.0,31660.0,0.464139,0.075947,0.036485
784,Cuckoo,400,400,10000,True,17286.0,31719.0,0.444395,28.6335,0.037456
785,Cuckoo,400,400,10000,True,31719.0,31660.0,0.541634,0.079725,0.039116
786,Cuckoo,400,400,10000,True,17271.0,31719.0,0.363893,28.6085,0.037868
787,Cuckoo,400,400,10000,True,31719.0,31645.0,0.462962,0.060882,0.037679
788,Cuckoo,400,400,10000,True,17271.0,31704.0,0.364504,0.132953,0.036649
789,Cuckoo,400,400,10000,True,31704.0,31645.0,0.461528,0.076852,0.039406
790,Cuckoo,400,400,10000,True,17286.0,31704.0,0.364367,0.149299,0.036664
791,Cuckoo,400,400,10000,True,31704.0,31660.0,0.461368,0.084721,0.039115
792,Cuckoo,400,400,10000,True,17271.0,31719.0,0.480643,28.6367,0.041659
793,Cuckoo,400,400,10000,True,31719.0,31645.0,0.582999,0.093876,0.037407
794,Cuckoo,400,400,10000,True,17286.0,31704.0,0.523032,28.5322,0.037874
795,Cuckoo,400,400,10000,True,31704.0,31660.0,0.624048,0.090541,0.036451
796,Cuckoo,400,400,10000,True,17271.0,31719.0,0.365648,28.4312,0.036174
797,Cuckoo,400,400,10000,True,31719.0,31645.0,0.464118,0.079998,0.03635
798,Cuckoo,400,400,10000,True,17286.0,31719.0,0.445969,26.6111,0.036179
799,Cuckoo,400,400,10000,True,31719.0,31660.0,0.542725,0.058728,0.037852
800,IBLT,100,100,10000,True,1512.0,8287.0,0.250666,28.4939,0.00607
801,IBLT,100,100,10000,True,8287.0,1512.0,0.399843,0.063354,2.4e-05
802,IBLT,100,100,10000,True,1512.0,8287.0,0.250543,0.160373,0.005964
803,IBLT,100,100,10000,True,8287.0,1512.0,0.339668,0.068254,1.7e-05
804,IBLT,100,100,10000,True,1512.0,8287.0,0.250966,0.152979,0.005964
805,IBLT,100,100,10000,True,8287.0,1512.0,0.339335,0.073934,1.8e-05
806,IBLT,100,100,10000,True,1512.0,8287.0,0.251046,0.145484,0.006031
807,IBLT,100,100,10000,True,8287.0,1512.0,0.339522,0.072441,3.1e-05
808,IBLT,100,100,10000,True,1512.0,8287.0,0.250973,0.130849,0.006118
809,IBLT,100,100,10000,True,8287.0,1512.0,0.3397,0.069574,1.9e-05
810,IBLT,100,100,10000,True,1512.0,8287.0,0.250938,0.121834,0.005968
811,IBLT,100,100,10000,True,8287.0,1512.0,0.339283,0.060727,1.6e-05
812,IBLT,100,100,10000,True,1512.0,8287.0,0.25083,28.4415,0.005967
813,IBLT,100,100,10000,True,8287.0,1512.0,0.339607,0.084572,1.8e-05
814,IBLT,100,100,10000,True,1512.0,8287.0,0.250887,0.111225,0.005951
815,IBLT,100,100,10000,True,8287.0,1512.0,0.339685,0.06233,1.6e-05
816,IBLT,100,100,10000,True,1512.0,8287.0,0.250864,28.4254,0.005988
817,IBLT,100,100,10000,True,8287.0,1512.0,0.339732,0.07127,2e-05
818,IBLT,100,100,10000,True,1512.0,8287.0,0.250576,28.4208,0.006028
819,IBLT,100,100,10000,True,8287.0,1512.0,0.339716,0.070366,2e-05
820,CPI,500,500,10000,True,4009.0,4062.0,0.456116,30.0957,2.59984
821,CPI,500,500,10000,True,4062.0,4009.0,0.386302,2.81563,0.001745
822,CPI,500,500,10000,True,4009.0,4062.0,0.456292,0.275968,2.59176
823,CPI,500,500,10000,True,4062.0,4009.0,0.386005,2.83215,0.001733
824,CPI,500,500,10000,True,4009.0,4062.0,0.455899,24.6339,2.61225
825,CPI,500,500,10000,True,4062.0,4009.0,0.386128,2.87949,0.001721
826,CPI,500,500,10000,True,4009.0,4062.0,0.455988,0.219281,2.58571
827,CPI,500,500,10000,True,4062.0,4009.0,0.386294,2.82478,0.001805
828,CPI,500,500,10000,True,4009.0,4062.0,0.456202,0.169929,2.59354
829,CPI,500,500,10000,True,4062.0,4009.0,0.386337,2.82824,0.001788
830,CPI,500,500,10000,True,4009.0,4062.0,0.456073,24.3762,2.60171
831,CPI,500,500,10000,True,4062.0,4009.0,0.386254,2.84752,0.001728
832,CPI,500,500,10000,True,4009.0,4062.0,0.456118,0.107501,2.62411
833,CPI,500,500,10000,True,4062.0,4009.0,0.385954,2.86388,0.001726
834,CPI,500,500,10000,True,4009.0,4062.0,0.456079,24.6394,2.69034
835,CPI,500,500,10000,True,4062.0,4009.0,0.386188,2.96659,0.001757
836,CPI,500,500,10000,True,4009.0,4062.0,0.456042,0.20011,2.59565
837,CPI,500,500,10000,True,4062.0,4009.0,0.386075,2.85387,0.001838
838,CPI,500,500,10000,True,4009.0,4062.0,0.456134,24.5384,2.58843
839,CPI,500,500,10000,True,4062.0,4009.0,0.386289,2.84167,0.001763
840,CPI,50,50,10000,True,409.0,462.0,0.483211,30.1534,0.02674
841,CPI,50,50,10000,True,462.0,409.0,0.377363,0.296374,0.000213
842,CPI,50,50,10000,True,408.0,462.0,0.483318,0.177706,0.024666
843,CPI,50,50,10000,True,462.0,408.0,0.377134,0.284199,0.000206
844,CPI,50,50,10000,True,409.0,462.0,0.482852,28.4383,0.027257
845,CPI,50,50,10000,True,462.0,409.0,0.377113,0.292408,0.000223
846,CPI,50,50,10000,True,409.0,462.0,0.483276,28.4285,0.026323
847,CPI,50,50,10000,True,462.0,409.0,0.377323,0.28232,0.000216
848,CPI,50,50,10000,True,409.0,462.0,0.483311,28.4441,0.026539
849,CPI,50,50,10000,True,462.0,409.0,0.377394,0.292749,0.000212
850,CPI,50,50,10000,True,409.0,462.0,0.483228,28.4295,0.026473
851,CPI,50,50,10000,True,462.0,409.0,0.377299,0.291203,0.000211
852,CPI,50,50,10000,True,409.0,462.0,0.483566,0.106656,0.026443
853,CPI,50,50,10000,True,462.0,409.0,0.377298,0.258238,0.000209
854,CPI,50,50,10000,True,409.0,462.0,0.483543,0.1488,0.02594
855,CPI,50,50,10000,True,462.0,409.0,0.377308,0.291191,0.000207
856,CPI,50,50,10000,True,409.0,462.0,0.483521,28.4388,0.026125
857,CPI,50,50,10000,True,462.0,409.0,0.377325,0.291049,0.000224
858,CPI,50,50,10000,True,409.0,462.0,0.483046,0.115454,0.026787
859,CPI,50,50,10000,True,462.0,409.0,0.377329,0.270328,0.000215
860,Cuckoo,800,800,10000,True,20149.0,34488.0,0.455266,0.117966,0.038573
861,Cuckoo,800,800,10000,True,34488.0,34523.0,0.611521,0.063463,0.039326
862,Cuckoo,800,800,10000,True,20149.0,34488.0,0.454659,0.133485,0.039238
863,Cuckoo,800,800,10000,True,34488.0,34523.0,0.546518,0.084273,0.038457
864,Cuckoo,800,800,10000,True,20149.0,34488.0,0.456403,27.6279,0.037855
865,Cuckoo,800,800,10000,True,34488.0,34523.0,0.54666,0.068005,0.037945
866,Cuckoo,800,800,10000,True,20164.0,34488.0,0.533773,28.613,0.040065
867,Cuckoo,800,800,10000,True,34488.0,34538.0,0.625894,0.059454,0.03874
868,Cuckoo,800,800,10000,True,20149.0,34488.0,0.455412,0.126789,0.03849
869,Cuckoo,800,800,10000,True,34488.0,34523.0,0.544942,0.079709,0.039729
870,Cuckoo,800,800,10000,True,20149.0,34488.0,0.455197,28.5344,0.038615
871,Cuckoo,800,800,10000,True,34488.0,34523.0,0.546699,0.078437,0.037749
872,Cuckoo,800,800,10000,True,20149.0,34488.0,0.454997,28.6046,0.038745
873,Cuckoo,800,800,10000,True,34488.0,34523.0,0.541338,0.064703,0.043385
874,Cuckoo,800,800,10000,True,20149.0,34488.0,0.455503,0.105281,0.038488
875,Cuckoo,800,800,10000,True,34488.0,34523.0,0.545938,0.057999,0.038748
876,Cuckoo,800,800,10000,True,20149.0,34488.0,0.376408,0.132078,0.037562
877,Cuckoo,800,800,10000,True,34488.0,34523.0,0.466334,0.091421,0.038314
878,Cuckoo,800,800,10000,True,20149.0,34488.0,0.535408,0.153498,0.038611
879,Cuckoo,800,800,10000,True,34488.0,34523.0,0.624378,0.093895,0.040186
880,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406276,0.119075,0.034743
881,Cuckoo,10,10,10000,True,28861.0,28861.0,0.511911,0.077417,0.034991
882,Cuckoo,10,10,10000,True,14487.0,28861.0,0.405849,0.109159,0.03508
883,Cuckoo,10,10,10000,True,28861.0,28861.0,0.485065,0.064923,0.035035
884,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406938,0.123132,0.03418
885,Cuckoo,10,10,10000,True,28861.0,28861.0,0.484899,0.081316,0.035038
886,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406709,28.613,0.034198
887,Cuckoo,10,10,10000,True,28861.0,28861.0,0.482992,0.06022,0.03665
888,Cuckoo,10,10,10000,True,14487.0,28861.0,0.40568,28.6449,0.035044
889,Cuckoo,10,10,10000,True,28861.0,28861.0,0.484136,0.089065,0.035784
890,Cuckoo,10,10,10000,True,14487.0,28861.0,0.407027,28.6126,0.034054
891,Cuckoo,10,10,10000,True,28861.0,28861.0,0.484944,0.078007,0.034999
892,Cuckoo,10,10,10000,True,14487.0,28861.0,0.40683,0.110359,0.03393
893,Cuckoo,10,10,10000,True,28861.0,28861.0,0.485564,0.063052,0.03436
894,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406643,28.6369,0.03419
895,Cuckoo,10,10,10000,True,28861.0,28861.0,0.48549,0.093848,0.034396
896,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406285,28.6333,0.034751
897,Cuckoo,10,10,10000,True,28861.0,28861.0,0.485078,0.090157,0.035003
898,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406048,28.6287,0.035003
899,Cuckoo,10,10,10000,True,28861.0,28861.0,0.485126,0.07884,0.034786
900,Cuckoo,500,500,10000,True,17962.0,32468.0,0.375478,0.128783,0.03652
901,Cuckoo,500,500,10000,True,32468.0,32336.0,0.529182,0.076833,0.04028
902,Cuckoo,500,500,10000,True,17977.0,32483.0,0.454654,0.150261,0.036946
903,Cuckoo,500,500,10000,True,32483.0,32351.0,0.543074,0.087482,0.038231
904,Cuckoo,500,500,10000,True,17947.0,32453.0,0.374945,28.5033,0.03639
905,Cuckoo,500,500,10000,True,32453.0,32321.0,0.463422,0.072894,0.037756
906,Cuckoo,500,500,10000,True,17977.0,32468.0,0.489495,28.745,0.042567
907,Cuckoo,500,500,10000,True,32468.0,32351.0,0.583227,0.094616,0.038042
908,Cuckoo,500,500,10000,True,17977.0,32468.0,0.490215,28.5071,0.041765
909,Cuckoo,500,500,10000,True,32468.0,32351.0,0.584548,0.060175,0.036701
910,Cuckoo,500,500,10000,True,17977.0,32483.0,0.452885,0.129976,0.038911
911,Cuckoo,500,500,10000,True,32483.0,32351.0,0.543788,0.083525,0.037631
912,Cuckoo,500,500,10000,True,17947.0,32498.0,0.452113,28.5391,0.039589
913,Cuckoo,500,500,10000,True,32498.0,32321.0,0.544002,0.084603,0.037175
914,Cuckoo,500,500,10000,True,17947.0,32453.0,0.375399,0.144161,0.036154
915,Cuckoo,500,500,10000,True,32453.0,32321.0,0.464442,0.087351,0.036897
916,Cuckoo,500,500,10000,True,17947.0,32453.0,0.491135,0.120013,0.041007
917,Cuckoo,500,500,10000,True,32453.0,32321.0,0.584083,0.064263,0.037073
918,Cuckoo,500,500,10000,True,17992.0,32468.0,0.37569,0.146397,0.03636
919,Cuckoo,500,500,10000,True,32468.0,32366.0,0.464466,0.088709,0.036936
920,IBLT,10,10,10000,True,167.0,886.0,0.290105,30.1093,0.000603
921,IBLT,10,10,10000,True,886.0,167.0,0.480698,0.061708,7e-06
922,IBLT,10,10,10000,True,167.0,886.0,0.290169,28.8071,0.00061
923,IBLT,10,10,10000,True,886.0,167.0,0.35999,0.057643,7e-06
924,IBLT,10,10,10000,True,167.0,886.0,0.290139,0.126483,0.000599
925,IBLT,10,10,10000,True,886.0,167.0,0.360051,0.072372,5e-06
926,IBLT,10,10,10000,True,167.0,886.0,0.290044,0.13106,0.000601
927,IBLT,10,10,10000,True,886.0,167.0,0.360086,0.067441,4e-06
928,IBLT,10,10,10000,True,167.0,886.0,0.290432,0.121908,0.000598
929,IBLT,10,10,10000,True,886.0,167.0,0.36024,0.07837,6e-06
930,IBLT,10,10,10000,True,167.0,886.0,0.290523,0.122833,0.000603
931,IBLT,10,10,10000,True,886.0,167.0,0.360079,0.081822,1e-05
932,IBLT,10,10,10000,True,167.0,886.0,0.290233,27.3047,0.000667
933,IBLT,10,10,10000,True,886.0,167.0,0.366147,0.06675,6e-06
934,IBLT,10,10,10000,True,167.0,886.0,0.290002,26.4282,0.000608
935,IBLT,10,10,10000,True,886.0,167.0,0.360117,0.080484,1e-05
936,IBLT,10,10,10000,True,167.0,886.0,0.290267,28.2969,0.000663
937,IBLT,10,10,10000,True,886.0,167.0,0.35999,0.066584,6e-06
938,IBLT,10,10,10000,True,167.0,886.0,0.290346,0.187249,0.000599
939,IBLT,10,10,10000,True,886.0,167.0,0.360143,0.091295,5e-06
940,IBLT,600,600,10000,True,8995.0,49145.0,0.505101,0.131258,0.036052
941,IBLT,600,600,10000,True,49145.0,8995.0,0.679751,0.066473,8.7e-05
942,IBLT,600,600,10000,True,8995.0,49145.0,0.539496,0.204156,0.036296
943,IBLT,600,600,10000,True,49145.0,8995.0,0.720074,0.065228,9.1e-05
944,IBLT,600,600,10000,True,8995.0,49145.0,0.655952,28.0254,0.036356
945,IBLT,600,600,10000,True,49145.0,8995.0,0.788691,0.071077,9e-05
946,IBLT,600,600,10000,True,8995.0,49145.0,0.505258,0.174646,0.03635
947,IBLT,600,600,10000,True,49145.0,8995.0,0.628668,0.082374,9.6e-05
948,IBLT,600,600,10000,True,8995.0,49145.0,0.504896,28.1451,0.036675
949,IBLT,600,600,10000,True,49145.0,8995.0,0.628865,0.089823,8.8e-05
950,IBLT,600,600,10000,True,8995.0,49145.0,0.505253,0.177142,0.036074
951,IBLT,600,600,10000,True,49145.0,8995.0,0.628862,0.069681,8.8e-05
952,IBLT,600,600,10000,True,8995.0,49145.0,0.539662,0.189746,0.037122
953,IBLT,600,600,10000,True,49145.0,8995.0,0.668571,0.083204,8.8e-05
954,IBLT,600,600,10000,True,8995.0,49145.0,0.505251,28.1292,0.036214
955,IBLT,600,600,10000,True,49145.0,8995.0,0.628906,0.092728,8.9e-05
956,IBLT,600,600,10000,True,8995.0,49145.0,0.505228,0.201393,0.03629
957,IBLT,600,600,10000,True,49145.0,8995.0,0.62903,0.085796,0.000106
958,IBLT,600,600,10000,True,8995.0,49145.0,0.454161,28.1246,0.036541
959,IBLT,600,600,10000,True,49145.0,8995.0,0.588711,0.069612,8.8e-05
960,CPI,30,30,10000,True,249.0,302.0,0.48035,0.10732,0.013826
961,CPI,30,30,10000,True,302.0,249.0,0.359986,0.262126,0.00014
962,CPI,30,30,10000,True,249.0,302.0,0.480215,0.106394,0.013478
963,CPI,30,30,10000,True,302.0,249.0,0.359964,0.26586,0.000141
964,CPI,30,30,10000,True,249.0,302.0,0.480473,0.117372,0.01408
965,CPI,30,30,10000,True,302.0,249.0,0.360159,0.265223,0.00014
966,CPI,30,30,10000,True,249.0,302.0,0.480488,0.112137,0.014185
967,CPI,30,30,10000,True,302.0,249.0,0.360242,0.261306,0.000149
968,CPI,30,30,10000,True,249.0,302.0,0.480026,0.143734,0.015324
969,CPI,30,30,10000,True,302.0,249.0,0.36027,0.280113,0.000151
970,CPI,30,30,10000,True,249.0,302.0,0.480237,0.136934,0.014588
971,CPI,30,30,10000,True,302.0,249.0,0.360349,0.281555,0.000149
972,CPI,30,30,10000,True,249.0,302.0,0.480258,28.5426,0.01466
973,CPI,30,30,10000,True,302.0,249.0,0.35998,0.292317,0.000148
974,CPI,30,30,10000,True,249.0,302.0,0.479956,28.533,0.013429
975,CPI,30,30,10000,True,302.0,249.0,0.35992,0.286281,0.000163
976,CPI,30,30,10000,True,249.0,302.0,0.480181,0.142795,0.014209
977,CPI,30,30,10000,True,302.0,249.0,0.360304,0.297192,0.000148
978,CPI,30,30,10000,True,249.0,302.0,0.47991,28.5442,0.014675
979,CPI,30,30,10000,True,302.0,249.0,0.360049,0.288125,0.000155
980,CPI,200,200,10000,True,1609.0,1662.0,0.442409,30.1265,0.304205
981,CPI,200,200,10000,True,1662.0,1609.0,0.379579,0.564656,0.000729
982,CPI,200,200,10000,True,1609.0,1662.0,0.442264,0.141118,0.297398
983,CPI,200,200,10000,True,1662.0,1609.0,0.37991,0.5239,0.00071
984,CPI,200,200,10000,True,1609.0,1662.0,0.442509,0.173048,0.298164
985,CPI,200,200,10000,True,1662.0,1609.0,0.379928,0.513098,0.000733
986,CPI,200,200,10000,True,1609.0,1662.0,0.442056,27.7204,0.30808
987,CPI,200,200,10000,True,1662.0,1609.0,0.379857,0.555316,0.000744
988,CPI,200,200,10000,True,1609.0,1662.0,0.442241,27.7266,0.300688
989,CPI,200,200,10000,True,1662.0,1609.0,0.379903,0.519752,0.000734
990,CPI,200,200,10000,True,1609.0,1662.0,0.44221,27.7127,0.302885
991,CPI,200,200,10000,True,1662.0,1609.0,0.378931,0.540727,0.000728
992,CPI,200,200,10000,True,1609.0,1662.0,0.442148,27.6672,0.322985
993,CPI,200,200,10000,True,1662.0,1609.0,0.380206,0.538427,0.000721
994,CPI,200,200,10000,True,1609.0,1662.0,0.442624,0.362015,0.29993
995,CPI,200,200,10000,True,1662.0,1609.0,0.379891,0.499324,0.00073
996,CPI,200,200,10000,True,1609.0,1662.0,0.442285,27.7974,0.294451
997,CPI,200,200,10000,True,1662.0,1609.0,0.379449,0.500826,0.000751
998,CPI,200,200,10000,True,1609.0,1662.0,0.442359,0.102289,0.298372
999,CPI,200,200,10000,True,1662.0,1609.0,0.380188,0.496969,0.000739
1000,CPI,100,100,10000,True,809.0,862.0,0.490706,0.141612,0.081752
1001,CPI,100,100,10000,True,862.0,809.0,0.378657,0.367661,0.000382
1002,CPI,100,100,10000,True,809.0,862.0,0.490604,28.9289,0.080457
1003,CPI,100,100,10000,True,862.0,809.0,0.37846,0.361491,0.000383
1004,CPI,100,100,10000,True,809.0,862.0,0.490645,28.2498,0.081966
1005,CPI,100,100,10000,True,862.0,809.0,0.378541,0.372927,0.000383
1006,CPI,100,100,10000,True,809.0,862.0,0.490765,0.132752,0.079999
1007,CPI,100,100,10000,True,862.0,809.0,0.378693,0.349604,0.000404
1008,CPI,100,100,10000,True,809.0,862.0,0.49045,28.2109,0.079628
1009,CPI,100,100,10000,True,862.0,809.0,0.378689,0.342099,0.000379
1010,CPI,100,100,10000,True,809.0,862.0,0.490848,0.130738,0.080683
1011,CPI,100,100,10000,True,862.0,809.0,0.378626,0.360364,0.000391
1012,CPI,100,100,10000,True,809.0,862.0,0.490758,28.1763,0.090227
1013,CPI,100,100,10000,True,862.0,809.0,0.378234,0.343713,0.000379
1014,CPI,100,100,10000,True,809.0,862.0,0.490556,0.129418,0.078767
1015,CPI,100,100,10000,True,862.0,809.0,0.37857,0.366904,0.000368
1016,CPI,100,100,10000,True,809.0,862.0,0.490555,28.2436,0.080839
1017,CPI,100,100,10000,True,862.0,809.0,0.37863,0.376263,0.000379
1018,CPI,100,100,10000,True,809.0,862.0,0.490642,0.133603,0.083205
1019,CPI,100,100,10000,True,862.0,809.0,0.378613,0.364758,0.000368
1020,CPI,800,800,10000,True,6409.0,6462.0,0.460129,30.1087,9.16635
1021,CPI,800,800,10000,True,6462.0,6409.0,0.3916,9.37482,0.002742
