,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
691,Cuckoo,300,300,10000,True,30938.0,30957.0,0.543375,0.074476,0.03585
692,Cuckoo,300,300,10000,True,16583.0,30938.0,0.494218,0.0,0.037072
693,Cuckoo,300,300,10000,True,30938.0,30957.0,0.583534,0.066833,0.035748
694,Cuckoo,300,300,10000,True,16583.0,30938.0,0.375354,0.0,0.035613
695,Cuckoo,300,300,10000,True,30938.0,30957.0,0.463461,0.094899,0.035724
696,Cuckoo,300,300,10000,True,16583.0,30938.0,0.376224,0.0,0.036199
697,Cuckoo,300,300,10000,True,30938.0,30957.0,0.463067,0.068876,0.036117
698,Cuckoo,300,300,10000,True,16583.0,30938.0,0.375343,0.0,0.03595
699,Cuckoo,300,300,10000,True,30938.0,30957.0,0.462926,0.066296,0.036014
700,IBLT,50,50,10000,True,765.0,4152.0,0.252837,0.0,0.002984
701,IBLT,50,50,10000,True,4152.0,765.0,0.409226,0.069218,1.3e-05
702,IBLT,50,50,10000,True,765.0,4152.0,0.252692,0.0,0.00298
703,IBLT,50,50,10000,True,4152.0,765.0,0.338219,0.077206,1.2e-05
704,IBLT,50,50,10000,True,765.0,4152.0,0.252528,0.0,0.002974
705,IBLT,50,50,10000,True,4152.0,765.0,0.338098,0.091965,1.4e-05
706,IBLT,50,50,10000,True,765.0,4152.0,0.252876,0.0,0.002957
707,IBLT,50,50,10000,True,4152.0,765.0,0.338562,0.074753,1.2e-05
708,IBLT,50,50,10000,True,765.0,4152.0,0.252688,0.0,0.002973
709,IBLT,50,50,10000,True,4152.0,765.0,0.338253,0.059552,1.3e-05
710,IBLT,50,50,10000,True,765.0,4152.0,0.252708,0.0,0.002982
711,IBLT,50,50,10000,True,4152.0,765.0,0.338257,0.062904,1.2e-05
712,IBLT,50,50,10000,True,765.0,4152.0,0.252675,0.0,0.003006
713,IBLT,50,50,10000,True,4152.0,765.0,0.33822,0.091732,1.4e-05
714,IBLT,50,50,10000,True,765.0,4152.0,0.252762,0.0,0.002961
715,IBLT,50,50,10000,True,4152.0,765.0,0.338452,0.090713,1.3e-05
716,IBLT,50,50,10000,True,765.0,4152.0,0.252728,0.0,0.003034
717,IBLT,50,50,10000,True,4152.0,765.0,0.338244,0.08761,1.4e-05
718,IBLT,50,50,10000,True,765.0,4152.0,0.252965,0.0,0.003007
719,IBLT,50,50,10000,True,4152.0,765.0,0.338287,0.085658,2.1e-05
720,Cuckoo,60,60,10000,True,14832.0,29221.0,0.366079,0.0,0.035464
721,Cuckoo,60,60,10000,True,29221.0,29206.0,0.527638,0.08842,0.03551
722,Cuckoo,60,60,10000,True,14832.0,29221.0,0.365933,0.0,0.035645
723,Cuckoo,60,60,10000,True,29221.0,29206.0,0.462789,0.071299,0.037335
724,Cuckoo,60,60,10000,True,14832.0,29221.0,0.47999,0.0,0.041131
725,Cuckoo,60,60,10000,True,29221.0,29206.0,0.582902,0.068169,0.037135
726,Cuckoo,60,60,10000,True,14832.0,29221.0,0.366301,0.0,0.035199
727,Cuckoo,60,60,10000,True,29221.0,29206.0,0.463166,0.092386,0.036908
728,Cuckoo,60,60,10000,True,14832.0,29221.0,0.365817,0.0,0.035535
729,Cuckoo,60,60,10000,True,29221.0,29206.0,0.462966,0.062414,0.036874
730,Cuckoo,60,60,10000,True,14832.0,29221.0,0.365595,0.0,0.035771
731,Cuckoo,60,60,10000,True,29221.0,29206.0,0.464894,0.082138,0.035115
732,Cuckoo,60,60,10000,True,14832.0,29221.0,0.365294,0.0,0.036033
733,Cuckoo,60,60,10000,True,29221.0,29206.0,0.464601,0.074524,0.035468
734,Cuckoo,60,60,10000,True,14832.0,29221.0,0.365626,0.0,0.03581
735,Cuckoo,60,60,10000,True,29221.0,29206.0,0.464941,0.063116,0.035085
736,Cuckoo,60,60,10000,True,14832.0,29221.0,0.366302,0.0,0.03526
737,Cuckoo,60,60,10000,True,29221.0,29206.0,0.464148,0.066042,0.035858
738,Cuckoo,60,60,10000,True,14832.0,29221.0,0.364837,0.0,0.036248
739,Cuckoo,60,60,10000,True,29221.0,29206.0,0.464864,0.060242,0.035231
740,CPI,70,70,10000,True,569.0,622.0,0.49039,0.0,0.161129
741,CPI,70,70,10000,True,622.0,569.0,0.377578,0.310209,0.000275
742,CPI,70,70,10000,True,569.0,622.0,0.490491,0.0,28.187
743,CPI,70,70,10000,True,622.0,569.0,0.377397,0.325012,0.000286
744,CPI,70,70,10000,True,569.0,622.0,0.490482,0.0,0.181742
745,CPI,70,70,10000,True,622.0,569.0,0.377156,0.320793,0.000275
746,CPI,70,70,10000,True,569.0,622.0,0.49049,0.0,0.159329
747,CPI,70,70,10000,True,622.0,569.0,0.3775,0.309089,0.000274
748,CPI,70,70,10000,True,569.0,622.0,0.490317,0.0,0.190411
749,CPI,70,70,10000,True,622.0,569.0,0.377561,0.321452,0.000298
750,CPI,70,70,10000,True,569.0,622.0,0.490452,0.0,27.5877
751,CPI,70,70,10000,True,622.0,569.0,0.377222,0.324386,0.000284
752,CPI,70,70,10000,True,569.0,622.0,0.490507,0.0,0.183523
753,CPI,70,70,10000,True,622.0,569.0,0.3776,0.324585,0.000295
754,CPI,70,70,10000,True,569.0,622.0,0.490429,0.0,0.162587
755,CPI,70,70,10000,True,622.0,569.0,0.377406,0.300715,0.000272
756,CPI,70,70,10000,True,569.0,622.0,0.490609,0.0,0.205721
757,CPI,70,70,10000,True,622.0,569.0,0.377132,0.335197,0.000294
758,CPI,70,70,10000,True,568.0,622.0,0.490481,0.0,0.178825
759,CPI,70,70,10000,True,622.0,568.0,0.377606,0.325313,0.000275
760,Cuckoo,0,0,10000,True,14442.0,28816.0,0.40569,0.0,0.034636
761,Cuckoo,0,0,10000,True,28816.0,28816.0,0.484822,0.078628,0.036066
762,Cuckoo,0,0,10000,True,14442.0,28816.0,0.443907,0.0,0.036278
763,Cuckoo,0,0,10000,True,28816.0,28816.0,0.526259,0.058427,0.034605
764,Cuckoo,0,0,10000,True,14442.0,28816.0,0.405184,0.0,0.034782
765,Cuckoo,0,0,10000,True,28816.0,28816.0,0.485902,0.06195,0.034753
766,Cuckoo,0,0,10000,True,14442.0,28816.0,0.405322,0.0,0.034846
767,Cuckoo,0,0,10000,True,28816.0,28816.0,0.484905,0.093717,0.035974
768,Cuckoo,0,0,10000,True,14442.0,28816.0,0.405507,0.0,0.034752
769,Cuckoo,0,0,10000,True,28816.0,28816.0,0.485146,0.069255,0.035741
770,Cuckoo,0,0,10000,True,14442.0,28816.0,0.405467,0.0,0.034613
771,Cuckoo,0,0,10000,True,28816.0,28816.0,0.485332,0.086952,0.035612
772,Cuckoo,0,0,10000,True,14442.0,28816.0,0.356176,0.0,0.043774
773,Cuckoo,0,0,10000,True,28816.0,28816.0,0.443636,0.084421,0.03673
774,Cuckoo,0,0,10000,True,14457.0,28816.0,0.393316,0.0,0.046712
775,Cuckoo,0,0,10000,True,28816.0,28831.0,0.487428,0.070271,0.034642
776,Cuckoo,0,0,10000,True,14442.0,28816.0,0.404976,0.0,0.034687
777,Cuckoo,0,0,10000,True,28816.0,28816.0,0.485715,0.070634,0.035136
778,Cuckoo,0,0,10000,True,14442.0,28831.0,0.365532,0.0,0.03558
779,Cuckoo,0,0,10000,True,28831.0,28816.0,0.445599,0.094587,0.035165
780,Cuckoo,400,400,10000,True,17271.0,31704.0,0.442773,0.0,0.038409
781,Cuckoo,400,400,10000,True,31704.0,31645.0,0.614275,0.07287,0.036531
782,Cuckoo,400,400,10000,True,17271.0,31704.0,0.364546,0.0,0.036582
783,Cuckoo,400,400,10000,True,31704.0,31645.0,0.462822,0.070486,0.037957
784,Cuckoo,400,400,10000,True,17271.0,31704.0,0.36511,0.0,0.035993
785,Cuckoo,400,400,10000,True,31704.0,31645.0,0.462558,0.093275,0.037985
786,Cuckoo,400,400,10000,True,17286.0,31704.0,0.364206,0.0,0.036795
787,Cuckoo,400,400,10000,True,31704.0,31660.0,0.462865,0.081402,0.037713
788,Cuckoo,400,400,10000,True,17286.0,31734.0,0.366142,0.0,0.036053
789,Cuckoo,400,400,10000,True,31734.0,31660.0,0.464332,0.068939,0.036253
790,Cuckoo,400,400,10000,True,17286.0,31704.0,0.365026,0.0,0.036328
791,Cuckoo,400,400,10000,True,31704.0,31660.0,0.459632,0.074553,0.0409
792,Cuckoo,400,400,10000,True,17271.0,31704.0,0.44312,0.0,0.038034
793,Cuckoo,400,400,10000,True,31704.0,31645.0,0.543705,0.0583,0.036728
794,Cuckoo,400,400,10000,True,17286.0,31719.0,0.365538,0.0,0.036242
795,Cuckoo,400,400,10000,True,31719.0,31660.0,0.455696,0.058892,0.044721
796,Cuckoo,400,400,10000,True,17286.0,31704.0,0.477788,0.0,0.043244
797,Cuckoo,400,400,10000,True,31704.0,31660.0,0.580803,0.087006,0.039709
798,Cuckoo,400,400,10000,True,17286.0,31734.0,0.365437,0.0,0.036583
799,Cuckoo,400,400,10000,True,31734.0,31660.0,0.463815,0.071019,0.036602
800,IBLT,100,100,10000,True,1512.0,8287.0,0.250747,0.0,0.005986
801,IBLT,100,100,10000,True,8287.0,1512.0,0.400248,0.064605,2.2e-05
802,IBLT,100,100,10000,True,1512.0,8287.0,0.250916,0.0,0.005959
803,IBLT,100,100,10000,True,8287.0,1512.0,0.340077,0.080884,1.7e-05
804,IBLT,100,100,10000,True,1512.0,8287.0,0.250907,0.0,0.005944
805,IBLT,100,100,10000,True,8287.0,1512.0,0.339754,0.065193,1.7e-05
806,IBLT,100,100,10000,True,1512.0,8287.0,0.250745,0.0,0.005982
807,IBLT,100,100,10000,True,8287.0,1512.0,0.339861,0.085479,1.7e-05
808,IBLT,100,100,10000,True,1512.0,8287.0,0.250752,0.0,0.005991
809,IBLT,100,100,10000,True,8287.0,1512.0,0.339557,0.060008,1.7e-05
810,IBLT,100,100,10000,True,1512.0,8287.0,0.250711,0.0,0.005941
811,IBLT,100,100,10000,True,8287.0,1512.0,0.33951,0.075203,1.8e-05
812,IBLT,100,100,10000,True,1512.0,8287.0,0.250985,0.0,0.005941
813,IBLT,100,100,10000,True,8287.0,1512.0,0.339885,0.062529,1.6e-05
814,IBLT,100,100,10000,True,1512.0,8287.0,0.250762,0.0,0.006282
815,IBLT,100,100,10000,True,8287.0,1512.0,0.339794,0.068252,1.8e-05
816,IBLT,100,100,10000,True,1512.0,8287.0,0.251396,0.0,0.00596
817,IBLT,100,100,10000,True,8287.0,1512.0,0.339637,0.073355,1.7e-05
818,IBLT,100,100,10000,True,1512.0,8287.0,0.251098,0.0,0.005975
819,IBLT,100,100,10000,True,8287.0,1512.0,0.339696,0.092308,1.9e-05
820,CPI,500,500,10000,True,4009.0,4062.0,0.45594,0.0,32.761
821,CPI,500,500,10000,True,4062.0,4009.0,0.387613,2.90573,0.002707
822,CPI,500,500,10000,True,4009.0,4062.0,0.456141,0.0,2.72894
823,CPI,500,500,10000,True,4062.0,4009.0,0.38736,2.83667,0.001844
824,CPI,500,500,10000,True,4009.0,4062.0,0.45595,0.0,26.3847
825,CPI,500,500,10000,True,4062.0,4009.0,0.386135,2.90191,0.001757
826,CPI,500,500,10000,True,4009.0,4062.0,0.456374,0.0,2.82784
827,CPI,500,500,10000,True,4062.0,4009.0,0.386386,2.9183,0.001779
828,CPI,500,500,10000,True,4009.0,4062.0,0.456316,0.0,26.3125
829,CPI,500,500,10000,True,4062.0,4009.0,0.385956,2.91893,0.001797
830,CPI,500,500,10000,True,4009.0,4062.0,0.456191,0.0,2.71649
831,CPI,500,500,10000,True,4062.0,4009.0,0.386161,2.83201,0.001787
832,CPI,500,500,10000,True,4009.0,4062.0,0.456181,0.0,2.82589
833,CPI,500,500,10000,True,4062.0,4009.0,0.38651,2.87714,0.001791
834,CPI,500,500,10000,True,4009.0,4062.0,0.456387,0.0,26.3816
835,CPI,500,500,10000,True,4062.0,4009.0,0.38696,2.91667,0.001774
836,CPI,500,500,10000,True,4009.0,4062.0,0.456013,0.0,26.2872
837,CPI,500,500,10000,True,4062.0,4009.0,0.386357,2.92333,0.001782
838,CPI,500,500,10000,True,4009.0,4062.0,0.456231,0.0,26.3227
839,CPI,500,500,10000,True,4062.0,4009.0,0.386353,2.8737,0.001765
840,CPI,50,50,10000,True,409.0,462.0,0.483278,0.0,30.1194
841,CPI,50,50,10000,True,462.0,409.0,0.377245,0.271933,0.000218
842,CPI,50,50,10000,True,409.0,462.0,0.483198,0.0,0.197187
843,CPI,50,50,10000,True,462.0,409.0,0.377297,0.292941,0.000208
844,CPI,50,50,10000,True,409.0,462.0,0.483346,0.0,0.15461
845,CPI,50,50,10000,True,462.0,409.0,0.377594,0.265801,0.000221
846,CPI,50,50,10000,True,409.0,462.0,0.483355,0.0,26.662
847,CPI,50,50,10000,True,462.0,409.0,0.377291,0.288707,0.000214
848,CPI,50,50,10000,True,409.0,462.0,0.483144,0.0,24.5718
849,CPI,50,50,10000,True,462.0,409.0,0.377098,0.270937,0.000217
850,CPI,50,50,10000,True,409.0,462.0,0.483201,0.0,0.157257
851,CPI,50,50,10000,True,462.0,409.0,0.377284,0.277357,0.000217
852,CPI,50,50,10000,True,409.0,462.0,0.483402,0.0,0.136902
853,CPI,50,50,10000,True,462.0,409.0,0.377096,0.267757,0.000207
854,CPI,50,50,10000,True,409.0,462.0,0.483254,0.0,0.173514
855,CPI,50,50,10000,True,462.0,409.0,0.377196,0.285147,0.000216
856,CPI,50,50,10000,True,409.0,462.0,0.483097,0.0,0.144827
857,CPI,50,50,10000,True,462.0,409.0,0.377834,0.266943,0.000224
858,CPI,50,50,10000,True,409.0,462.0,0.483398,0.0,0.151082
859,CPI,50,50,10000,True,462.0,409.0,0.37775,0.258483,0.000218
860,Cuckoo,800,800,10000,True,20149.0,34488.0,0.455637,0.0,0.038289
861,Cuckoo,800,800,10000,True,34488.0,34523.0,0.61188,0.081001,0.038515
862,Cuckoo,800,800,10000,True,20149.0,34488.0,0.454432,0.0,0.039514
863,Cuckoo,800,800,10000,True,34488.0,34523.0,0.545883,0.071874,0.038641
864,Cuckoo,800,800,10000,True,20149.0,34488.0,0.45569,0.0,0.038037
865,Cuckoo,800,800,10000,True,34488.0,34523.0,0.546949,0.060436,0.037664
866,Cuckoo,800,800,10000,True,20149.0,34488.0,0.455624,0.0,0.038115
867,Cuckoo,800,800,10000,True,34488.0,34523.0,0.546945,0.058014,0.037758
868,Cuckoo,800,800,10000,True,20164.0,34488.0,0.40521,0.0,0.048682
869,Cuckoo,800,800,10000,True,34488.0,34538.0,0.506519,0.095285,0.037803
870,Cuckoo,800,800,10000,True,20149.0,34488.0,0.376062,0.0,0.038023
871,Cuckoo,800,800,10000,True,34488.0,34523.0,0.466533,0.063359,0.037983
872,Cuckoo,800,800,10000,True,20149.0,34488.0,0.3758,0.0,0.038112
873,Cuckoo,800,800,10000,True,34488.0,34523.0,0.46675,0.07251,0.038032
874,Cuckoo,800,800,10000,True,20149.0,34488.0,0.37553,0.0,0.038105
875,Cuckoo,800,800,10000,True,34488.0,34523.0,0.466693,0.077363,0.03779
876,Cuckoo,800,800,10000,True,20149.0,34488.0,0.455758,0.0,0.038166
877,Cuckoo,800,800,10000,True,34488.0,34523.0,0.54614,0.079123,0.038258
878,Cuckoo,800,800,10000,True,20149.0,34488.0,0.455206,0.0,0.03834
879,Cuckoo,800,800,10000,True,34488.0,34523.0,0.5451,0.095822,0.039514
880,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406331,0.0,0.034524
881,Cuckoo,10,10,10000,True,28861.0,28861.0,0.51241,0.081452,0.034415
882,Cuckoo,10,10,10000,True,14487.0,28861.0,0.40651,0.0,0.034494
883,Cuckoo,10,10,10000,True,28861.0,28861.0,0.485796,0.070949,0.034091
884,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406591,0.0,0.03416
885,Cuckoo,10,10,10000,True,28861.0,28861.0,0.485876,0.089496,0.034106
886,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406882,0.0,0.034286
887,Cuckoo,10,10,10000,True,28861.0,28861.0,0.485814,0.07285,0.034059
888,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406258,0.0,0.034624
889,Cuckoo,10,10,10000,True,28861.0,28861.0,0.484663,0.08424,0.03523
890,Cuckoo,10,10,10000,True,14487.0,28861.0,0.365107,0.0,0.035789
891,Cuckoo,10,10,10000,True,28861.0,28861.0,0.443397,0.057895,0.036365
892,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406508,0.0,0.034608
893,Cuckoo,10,10,10000,True,28861.0,28861.0,0.485736,0.088919,0.03406
894,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406927,0.0,0.034179
895,Cuckoo,10,10,10000,True,28861.0,28861.0,0.485897,0.085941,0.034234
896,Cuckoo,10,10,10000,True,14487.0,28861.0,0.365165,0.0,0.036062
897,Cuckoo,10,10,10000,True,28861.0,28861.0,0.441644,0.092061,0.038025
898,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406222,0.0,0.034481
899,Cuckoo,10,10,10000,True,28861.0,28861.0,0.485502,0.089113,0.034462
900,Cuckoo,500,500,10000,True,17977.0,32453.0,0.454875,0.0,0.036684
901,Cuckoo,500,500,10000,True,32453.0,32351.0,0.61235,0.08889,0.037976
902,Cuckoo,500,500,10000,True,17962.0,32453.0,0.375576,0.0,0.036207
903,Cuckoo,500,500,10000,True,32453.0,32336.0,0.463922,0.075841,0.037428
904,Cuckoo,500,500,10000,True,17962.0,32468.0,0.375147,0.0,0.036371
905,Cuckoo,500,500,10000,True,32468.0,32336.0,0.464675,0.061019,0.036613
906,Cuckoo,500,500,10000,True,17962.0,32453.0,0.488591,0.0,0.043439
907,Cuckoo,500,500,10000,True,32453.0,32336.0,0.583178,0.084785,0.037962
908,Cuckoo,500,500,10000,True,17962.0,32483.0,0.375366,0.0,0.036344
909,Cuckoo,500,500,10000,True,32483.0,32336.0,0.464507,0.097139,0.036749
910,Cuckoo,500,500,10000,True,17947.0,32468.0,0.374693,0.0,0.036674
911,Cuckoo,500,500,10000,True,32468.0,32321.0,0.464497,0.068361,0.036571
912,Cuckoo,500,500,10000,True,17962.0,32483.0,0.375508,0.0,0.036257
913,Cuckoo,500,500,10000,True,32483.0,32336.0,0.464143,0.062627,0.037119
914,Cuckoo,500,500,10000,True,17947.0,32453.0,0.375078,0.0,0.036374
915,Cuckoo,500,500,10000,True,32453.0,32321.0,0.464229,0.060907,0.036687
916,Cuckoo,500,500,10000,True,17962.0,32483.0,0.375683,0.0,0.036217
917,Cuckoo,500,500,10000,True,32483.0,32336.0,0.464897,0.059742,0.036261
918,Cuckoo,500,500,10000,True,17962.0,32468.0,0.375071,0.0,0.036627
919,Cuckoo,500,500,10000,True,32468.0,32336.0,0.464623,0.060749,0.036691
920,IBLT,10,10,10000,True,167.0,886.0,0.29044,0.0,0.000606
921,IBLT,10,10,10000,True,886.0,167.0,0.386863,0.089645,5e-06
922,IBLT,10,10,10000,True,167.0,886.0,0.290736,0.0,0.000601
923,IBLT,10,10,10000,True,886.0,167.0,0.360008,0.060442,7e-06
924,IBLT,10,10,10000,True,167.0,886.0,0.290443,0.0,0.000596
925,IBLT,10,10,10000,True,886.0,167.0,0.360001,0.061737,6e-06
926,IBLT,10,10,10000,True,167.0,886.0,0.290356,0.0,0.000602
927,IBLT,10,10,10000,True,886.0,167.0,0.359898,0.063443,8e-06
928,IBLT,10,10,10000,True,167.0,886.0,0.290287,0.0,0.000606
929,IBLT,10,10,10000,True,886.0,167.0,0.359824,0.090483,6e-06
930,IBLT,10,10,10000,True,167.0,886.0,0.290462,0.0,0.000595
931,IBLT,10,10,10000,True,886.0,167.0,0.360196,0.071066,5e-06
932,IBLT,10,10,10000,True,167.0,886.0,0.290463,0.0,0.000595
933,IBLT,10,10,10000,True,886.0,167.0,0.35985,0.071715,5e-06
934,IBLT,10,10,10000,True,167.0,886.0,0.290386,0.0,0.000595
935,IBLT,10,10,10000,True,886.0,167.0,0.359853,0.095102,5e-06
936,IBLT,10,10,10000,True,167.0,886.0,0.290608,0.0,0.000597
937,IBLT,10,10,10000,True,886.0,167.0,0.359841,0.079232,5e-06
938,IBLT,10,10,10000,True,167.0,886.0,0.290585,0.0,0.000596
939,IBLT,10,10,10000,True,886.0,167.0,0.360125,0.062874,5e-06
940,IBLT,600,600,10000,True,8995.0,49145.0,0.499759,0.0,0.036441
941,IBLT,600,600,10000,True,49145.0,8995.0,0.680087,0.090691,9.2e-05
942,IBLT,600,600,10000,True,8995.0,49145.0,0.499576,0.0,0.036463
943,IBLT,600,600,10000,True,49145.0,8995.0,0.628775,0.061357,8.6e-05
944,IBLT,600,600,10000,True,8995.0,49145.0,0.499315,0.0,0.036135
945,IBLT,600,600,10000,True,49145.0,8995.0,0.628676,0.090598,9.4e-05
946,IBLT,600,600,10000,True,8995.0,49145.0,0.499418,0.0,0.036172
947,IBLT,600,600,10000,True,49145.0,8995.0,0.62853,0.062987,8.3e-05
948,IBLT,600,600,10000,True,8995.0,49145.0,0.499023,0.0,0.036165
949,IBLT,600,600,10000,True,49145.0,8995.0,0.628643,0.058242,8.3e-05
950,IBLT,600,600,10000,True,8995.0,49145.0,0.499601,0.0,0.036294
951,IBLT,600,600,10000,True,49145.0,8995.0,0.628875,0.096416,8.3e-05
952,IBLT,600,600,10000,True,8995.0,49145.0,0.499532,0.0,0.036151
953,IBLT,600,600,10000,True,49145.0,8995.0,0.628879,0.083076,8.5e-05
954,IBLT,600,600,10000,True,8995.0,49145.0,0.499756,0.0,0.036443
955,IBLT,600,600,10000,True,49145.0,8995.0,0.628951,0.077968,8.6e-05
956,IBLT,600,600,10000,True,8995.0,49145.0,0.499346,0.0,0.036249
957,IBLT,600,600,10000,True,49145.0,8995.0,0.628727,0.060094,8.8e-05
958,IBLT,600,600,10000,True,8995.0,49145.0,0.499589,0.0,0.036222
959,IBLT,600,600,10000,True,49145.0,8995.0,0.628501,0.075827,8.6e-05
960,CPI,30,30,10000,True,249.0,302.0,0.480147,0.0,30.142
961,CPI,30,30,10000,True,302.0,249.0,0.359919,0.284693,0.00015
962,CPI,30,30,10000,True,249.0,302.0,0.480432,0.0,0.171259
963,CPI,30,30,10000,True,302.0,249.0,0.359981,0.294622,0.000155
964,CPI,30,30,10000,True,249.0,302.0,0.480282,0.0,27.6409
965,CPI,30,30,10000,True,302.0,249.0,0.36025,0.282259,0.0002
966,CPI,30,30,10000,True,249.0,302.0,0.48024,0.0,27.6488
967,CPI,30,30,10000,True,302.0,249.0,0.359954,0.297176,0.000154
968,CPI,30,30,10000,True,249.0,302.0,0.48029,0.0,0.164662
969,CPI,30,30,10000,True,302.0,249.0,0.359953,0.291638,0.00014
970,CPI,30,30,10000,True,249.0,302.0,0.480054,0.0,0.154118
971,CPI,30,30,10000,True,302.0,249.0,0.360121,0.284914,0.000141
972,CPI,30,30,10000,True,249.0,302.0,0.480395,0.0,25.7232
973,CPI,30,30,10000,True,302.0,249.0,0.360179,0.267035,0.000154
974,CPI,30,30,10000,True,249.0,302.0,0.480053,0.0,25.2002
975,CPI,30,30,10000,True,302.0,249.0,0.359864,0.266204,0.00015
976,CPI,30,30,10000,True,249.0,302.0,0.480332,0.0,27.7015
977,CPI,30,30,10000,True,302.0,249.0,0.360066,0.288051,0.00015
978,CPI,30,30,10000,True,249.0,302.0,0.480137,0.0,0.146409
979,CPI,30,30,10000,True,302.0,249.0,0.360094,0.288333,0.000158
980,CPI,200,200,10000,True,1609.0,1662.0,0.442422,0.0,30.4064
981,CPI,200,200,10000,True,1662.0,1609.0,0.38002,0.552479,0.000744
982,CPI,200,200,10000,True,1609.0,1662.0,0.442228,0.0,27.9959
983,CPI,200,200,10000,True,1662.0,1609.0,0.379983,0.534464,0.00074
984,CPI,200,200,10000,True,1609.0,1662.0,0.442332,0.0,27.184
985,CPI,200,200,10000,True,1662.0,1609.0,0.379983,0.544962,0.000743
986,CPI,200,200,10000,True,1609.0,1662.0,0.442451,0.0,0.454663
987,CPI,200,200,10000,True,1662.0,1609.0,0.37962,0.570436,0.000722
988,CPI,200,200,10000,True,1609.0,1662.0,0.442304,0.0,27.1075
989,CPI,200,200,10000,True,1662.0,1609.0,0.37986,0.530752,0.000742
990,CPI,200,200,10000,True,1609.0,1662.0,0.442519,0.0,27.0455
991,CPI,200,200,10000,True,1662.0,1609.0,0.379987,0.571323,0.000736
992,CPI,200,200,10000,True,1609.0,1662.0,0.442189,0.0,27.1025
993,CPI,200,200,10000,True,1662.0,1609.0,0.379825,0.523307,0.000735
994,CPI,200,200,10000,True,1609.0,1662.0,0.442431,0.0,27.2287
995,CPI,200,200,10000,True,1662.0,1609.0,0.379845,0.519332,0.00073
996,CPI,200,200,10000,True,1609.0,1662.0,0.442631,0.0,0.426291
997,CPI,200,200,10000,True,1662.0,1609.0,0.379898,0.508098,0.000718
998,CPI,200,200,10000,True,1609.0,1662.0,0.442393,0.0,27.3166
999,CPI,200,200,10000,True,1662.0,1609.0,0.380011,0.561562,0.000728
1000,CPI,100,100,10000,True,809.0,862.0,0.490583,0.0,30.1974
1001,CPI,100,100,10000,True,862.0,809.0,0.378525,0.347007,0.000388
1002,CPI,100,100,10000,True,809.0,862.0,0.490465,0.0,0.199638
1003,CPI,100,100,10000,True,862.0,809.0,0.378586,0.344422,0.000382
1004,CPI,100,100,10000,True,809.0,862.0,0.490713,0.0,0.271549
1005,CPI,100,100,10000,True,862.0,809.0,0.378572,0.363531,0.000368
1006,CPI,100,100,10000,True,809.0,862.0,0.49073,0.0,27.6057
1007,CPI,100,100,10000,True,862.0,809.0,0.378184,0.354637,0.000378
1008,CPI,100,100,10000,True,809.0,862.0,0.490566,0.0,0.256121
1009,CPI,100,100,10000,True,862.0,809.0,0.378306,0.366773,0.000381
1010,CPI,100,100,10000,True,809.0,862.0,0.490503,0.0,27.4535
1011,CPI,100,100,10000,True,862.0,809.0,0.378572,0.361402,0.000379
1012,CPI,100,100,10000,True,862.0,809.0,0.378442,0.351771,0.000406
1013,CPI,100,100,10000,True,809.0,862.0,0.490981,0.0,0.203897
1014,CPI,100,100,10000,True,809.0,862.0,0.490668,0.0,27.2054
1015,CPI,100,100,10000,True,862.0,809.0,0.378416,0.349003,0.000397
1016,CPI,100,100,10000,True,809.0,862.0,0.49064,0.0,27.4133
1017,CPI,100,100,10000,True,862.0,809.0,0.378323,0.359247,0.000379
1018,CPI,100,100,10000,True,809.0,862.0,0.490857,0.0,0.30337
1019,CPI,100,100,10000,True,862.0,809.0,0.378689,0.354896,0.000376
1020,CPI,800,800,10000,True,6409.0,6462.0,0.460189,0.0,39.3235
1021,CPI,800,800,10000,True,6462.0,6409.0,0.392036,9.4344,0.002746
1022,CPI,800,800,10000,True,6409.0,6462.0,0.460423,0.0,9.28318
1023,CPI,800,800,10000,True,6462.0,6409.0,0.392075,9.37676,0.002742
1024,CPI,800,800,10000,True,6409.0,6462.0,0.4601,0.0,9.87492
1025,CPI,800,800,10000,True,6462.0,6409.0,0.39236,9.80977,0.003046
1026,CPI,800,800,10000,True,6409.0,6462.0,0.460161,0.0,25.1233
1027,CPI,800,800,10000,True,6462.0,6409.0,0.391673,9.44697,0.002727
1028,CPI,800,800,10000,True,6409.0,6462.0,0.460229,0.0,25.4486
1029,CPI,800,800,10000,True,6462.0,6409.0,0.391539,9.50293,0.002739
1030,CPI,800,800,10000,True,6409.0,6462.0,0.460173,0.0,25.5603
1031,CPI,800,800,10000,True,6462.0,6409.0,0.39187,9.56573,0.002722
1032,CPI,800,800,10000,True,6409.0,6462.0,0.460356,0.0,9.74713
1033,CPI,800,800,10000,True,6462.0,6409.0,0.392096,9.81927,0.002761
1034,CPI,800,800,10000,True,6409.0,6462.0,0.460493,0.0,9.35991
