,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
666,Cuckoo,900,900,10000,True,20858.0,35235.0,0.454368,0.105602,0.039552
667,Cuckoo,900,900,10000,True,35235.0,35232.0,0.544428,0.061895,0.040547
668,Cuckoo,900,900,10000,True,20813.0,35205.0,0.452514,27.8311,0.041262
669,Cuckoo,900,900,10000,True,35205.0,35187.0,0.546635,0.094005,0.038467
670,Cuckoo,900,900,10000,True,20828.0,35205.0,0.454558,27.7092,0.038857
671,Cuckoo,900,900,10000,True,35205.0,35202.0,0.546013,0.070392,0.038838
672,Cuckoo,900,900,10000,True,20828.0,35220.0,0.455756,27.6217,0.03807
673,Cuckoo,900,900,10000,True,35220.0,35202.0,0.5459,0.066025,0.039134
674,Cuckoo,900,900,10000,True,20828.0,35205.0,0.453209,27.7241,0.040675
675,Cuckoo,900,900,10000,True,35205.0,35202.0,0.546007,0.081941,0.039062
676,Cuckoo,900,900,10000,True,20828.0,35205.0,0.455651,0.126785,0.038176
677,Cuckoo,900,900,10000,True,35205.0,35202.0,0.545761,0.072883,0.039107
678,Cuckoo,900,900,10000,True,20828.0,35205.0,0.455038,0.130817,0.038727
679,Cuckoo,900,900,10000,True,35205.0,35202.0,0.545686,0.086367,0.039457
680,Cuckoo,800,800,10000,True,20149.0,34488.0,0.455709,30.1031,0.038052
681,Cuckoo,800,800,10000,True,34488.0,34523.0,0.612534,0.077818,0.038147
682,Cuckoo,800,800,10000,True,20149.0,34488.0,0.375734,27.7197,0.037988
683,Cuckoo,800,800,10000,True,34488.0,34523.0,0.466664,0.063387,0.037931
684,Cuckoo,800,800,10000,True,20149.0,34488.0,0.455527,27.8437,0.038273
685,Cuckoo,800,800,10000,True,34488.0,34523.0,0.542462,0.090358,0.04186
686,Cuckoo,800,800,10000,True,20164.0,34488.0,0.45454,27.7139,0.039473
687,Cuckoo,800,800,10000,True,34488.0,34538.0,0.545956,0.062098,0.038758
688,Cuckoo,800,800,10000,True,20149.0,34503.0,0.493794,0.136444,0.040265
689,Cuckoo,800,800,10000,True,34503.0,34523.0,0.586148,0.0862,0.038388
690,Cuckoo,800,800,10000,True,20149.0,34488.0,0.375663,27.1158,0.038157
691,Cuckoo,800,800,10000,True,34488.0,34523.0,0.464419,0.072543,0.039939
692,Cuckoo,800,800,10000,True,20149.0,34488.0,0.45566,0.123962,0.038622
693,Cuckoo,800,800,10000,True,34488.0,34523.0,0.545875,0.069984,0.038574
694,Cuckoo,800,800,10000,True,20149.0,34503.0,0.376053,0.156336,0.037767
695,Cuckoo,800,800,10000,True,34503.0,34523.0,0.466512,0.087198,0.037972
696,Cuckoo,800,800,10000,True,20149.0,34503.0,0.452634,0.106725,0.041236
697,Cuckoo,800,800,10000,True,34503.0,34523.0,0.545807,0.058802,0.038599
698,Cuckoo,800,800,10000,True,20149.0,34488.0,0.455737,27.7214,0.038049
699,Cuckoo,800,800,10000,True,34488.0,34523.0,0.545781,0.0822,0.038669
700,Cuckoo,700,700,10000,True,19312.0,33788.0,0.471171,2.11631,0.04077
701,Cuckoo,700,700,10000,True,33788.0,33686.0,0.651899,0.084833,0.037468
702,Cuckoo,700,700,10000,True,19312.0,33788.0,0.375196,27.8364,0.037895
703,Cuckoo,700,700,10000,True,33788.0,33686.0,0.464843,0.09212,0.038259
704,Cuckoo,700,700,10000,True,19312.0,33788.0,0.376371,0.141953,0.037112
705,Cuckoo,700,700,10000,True,33788.0,33686.0,0.464866,0.076338,0.038294
706,Cuckoo,700,700,10000,True,19312.0,33788.0,0.454633,27.8212,0.038531
707,Cuckoo,700,700,10000,True,33788.0,33686.0,0.545439,0.089291,0.037624
708,Cuckoo,700,700,10000,True,19312.0,33788.0,0.455435,27.5381,0.037793
709,Cuckoo,700,700,10000,True,33788.0,33686.0,0.54205,0.085357,0.041006
710,Cuckoo,700,700,10000,True,19312.0,33788.0,0.45548,0.129345,0.037854
711,Cuckoo,700,700,10000,True,33788.0,33686.0,0.544886,0.088721,0.038395
712,Cuckoo,700,700,10000,True,19312.0,33788.0,0.375794,0.130022,0.037401
713,Cuckoo,700,700,10000,True,33788.0,33686.0,0.464891,0.073164,0.038146
714,Cuckoo,700,700,10000,True,19312.0,33788.0,0.375835,0.135204,0.037357
715,Cuckoo,700,700,10000,True,33788.0,33686.0,0.465222,0.089608,0.037823
716,Cuckoo,700,700,10000,True,19312.0,33788.0,0.453792,0.107408,0.03943
717,Cuckoo,700,700,10000,True,33788.0,33686.0,0.544886,0.066405,0.03826
718,Cuckoo,700,700,10000,True,19312.0,33788.0,0.466447,27.8053,0.068164
719,Cuckoo,700,700,10000,True,33788.0,33686.0,0.584715,0.061547,0.038388
720,Cuckoo,600,600,10000,True,18855.0,33156.0,0.442646,30.125,0.03888
721,Cuckoo,600,600,10000,True,33156.0,33229.0,0.600557,0.083593,0.040501
722,Cuckoo,600,600,10000,True,18855.0,33156.0,0.443002,27.8104,0.038736
723,Cuckoo,600,600,10000,True,33156.0,33229.0,0.544672,0.065093,0.038007
724,Cuckoo,600,600,10000,True,18855.0,33156.0,0.442556,0.126429,0.039034
725,Cuckoo,600,600,10000,True,33156.0,33229.0,0.545242,0.078494,0.037456
726,Cuckoo,600,600,10000,True,18855.0,33156.0,0.364314,27.812,0.037354
727,Cuckoo,600,600,10000,True,33156.0,33229.0,0.464585,0.065048,0.037983
728,Cuckoo,600,600,10000,True,18855.0,33156.0,0.442478,27.8175,0.039167
729,Cuckoo,600,600,10000,True,33156.0,33229.0,0.545386,0.063094,0.037141
730,Cuckoo,600,600,10000,True,18855.0,33171.0,0.442533,0.141185,0.039068
731,Cuckoo,600,600,10000,True,33171.0,33229.0,0.544269,0.094397,0.038479
732,Cuckoo,600,600,10000,True,18855.0,33156.0,0.442409,0.121366,0.0392
733,Cuckoo,600,600,10000,True,33156.0,33229.0,0.545029,0.079245,0.037703
734,Cuckoo,600,600,10000,True,18855.0,33156.0,0.364621,0.122713,0.037057
735,Cuckoo,600,600,10000,True,33156.0,33229.0,0.465653,0.082207,0.037197
736,Cuckoo,600,600,10000,True,18855.0,33156.0,0.442365,27.7887,0.039216
737,Cuckoo,600,600,10000,True,33156.0,33229.0,0.545411,0.061278,0.037178
738,Cuckoo,600,600,10000,True,18855.0,33156.0,0.442069,27.748,0.039453
739,Cuckoo,600,600,10000,True,33156.0,33229.0,0.54476,0.09392,0.037854
740,Cuckoo,500,500,10000,True,17947.0,32453.0,0.37521,0.106047,0.03642
741,Cuckoo,500,500,10000,True,32453.0,32321.0,0.532516,0.058491,0.036523
742,Cuckoo,500,500,10000,True,17977.0,32483.0,0.453218,26.918,0.038396
743,Cuckoo,500,500,10000,True,32483.0,32351.0,0.544329,0.072169,0.036865
744,Cuckoo,500,500,10000,True,17977.0,32468.0,0.454155,25.6092,0.037604
745,Cuckoo,500,500,10000,True,32468.0,32351.0,0.541867,0.065649,0.039595
746,Cuckoo,500,500,10000,True,17947.0,32468.0,0.375044,25.8125,0.036533
747,Cuckoo,500,500,10000,True,32468.0,32321.0,0.464456,0.072939,0.036451
748,Cuckoo,500,500,10000,True,17977.0,32453.0,0.494461,0.118938,0.037514
749,Cuckoo,500,500,10000,True,32453.0,32351.0,0.5747,0.069711,0.0466
750,Cuckoo,500,500,10000,True,17962.0,32453.0,0.373668,0.138104,0.037929
751,Cuckoo,500,500,10000,True,32453.0,32336.0,0.46403,0.089338,0.037181
752,Cuckoo,500,500,10000,True,17962.0,32468.0,0.374224,0.128844,0.037235
753,Cuckoo,500,500,10000,True,32468.0,32336.0,0.45784,0.070991,0.043699
754,Cuckoo,500,500,10000,True,17947.0,32453.0,0.375284,0.14658,0.036473
755,Cuckoo,500,500,10000,True,32453.0,32321.0,0.462865,0.087645,0.038548
756,Cuckoo,500,500,10000,True,17962.0,32453.0,0.454123,27.8285,0.037563
757,Cuckoo,500,500,10000,True,32453.0,32336.0,0.543919,0.087711,0.037439
758,Cuckoo,500,500,10000,True,17962.0,32468.0,0.394966,0.119303,0.036653
759,Cuckoo,500,500,10000,True,32468.0,32336.0,0.503927,0.075942,0.037026
760,Cuckoo,400,400,10000,True,17271.0,31734.0,0.442947,0.118293,0.039121
761,Cuckoo,400,400,10000,True,31734.0,31645.0,0.614226,0.060967,0.036627
762,Cuckoo,400,400,10000,True,17271.0,31704.0,0.457746,28.0613,0.064911
763,Cuckoo,400,400,10000,True,31704.0,31645.0,0.582091,0.05772,0.038249
764,Cuckoo,400,400,10000,True,17286.0,31719.0,0.364995,0.125487,0.036948
765,Cuckoo,400,400,10000,True,31719.0,31660.0,0.46352,0.077764,0.037039
766,Cuckoo,400,400,10000,True,17286.0,31719.0,0.364943,27.8424,0.036636
767,Cuckoo,400,400,10000,True,31719.0,31660.0,0.46403,0.097521,0.036324
768,Cuckoo,400,400,10000,True,17271.0,31704.0,0.82684,27.8432,0.037093
769,Cuckoo,400,400,10000,True,31704.0,31645.0,0.940802,0.073925,0.039719
770,Cuckoo,400,400,10000,True,17271.0,31704.0,0.363569,27.4079,0.037254
771,Cuckoo,400,400,10000,True,31704.0,31645.0,0.464428,0.063742,0.036287
772,Cuckoo,400,400,10000,True,17271.0,31719.0,0.355574,27.803,0.046631
773,Cuckoo,400,400,10000,True,31719.0,31645.0,0.463106,0.060065,0.037201
774,Cuckoo,400,400,10000,True,17271.0,31704.0,0.364406,27.8143,0.036533
775,Cuckoo,400,400,10000,True,31704.0,31645.0,0.462173,0.05876,0.038343
776,Cuckoo,400,400,10000,True,17271.0,31704.0,0.442473,27.8111,0.038578
777,Cuckoo,400,400,10000,True,31704.0,31645.0,0.544112,0.057982,0.036342
778,Cuckoo,400,400,10000,True,17286.0,31704.0,0.364588,27.8225,0.036427
779,Cuckoo,400,400,10000,True,31704.0,31660.0,0.464222,0.065926,0.036283
780,Cuckoo,300,300,10000,True,16583.0,30938.0,0.374371,0.130644,0.036678
781,Cuckoo,300,300,10000,True,30938.0,30957.0,0.534235,0.074031,0.036293
782,Cuckoo,300,300,10000,True,16583.0,30938.0,0.375314,0.115849,0.03694
783,Cuckoo,300,300,10000,True,30938.0,30957.0,0.46286,0.067635,0.036649
784,Cuckoo,300,300,10000,True,16583.0,30938.0,0.454151,0.145759,0.037035
785,Cuckoo,300,300,10000,True,30938.0,30957.0,0.542609,0.080608,0.036453
786,Cuckoo,300,300,10000,True,16583.0,30938.0,0.454064,27.8055,0.037061
787,Cuckoo,300,300,10000,True,30938.0,30957.0,0.542908,0.064403,0.036115
788,Cuckoo,300,300,10000,True,16583.0,30938.0,0.373466,27.7256,0.03751
789,Cuckoo,300,300,10000,True,30938.0,30957.0,0.462552,0.069177,0.036613
790,Cuckoo,300,300,10000,True,16583.0,30938.0,0.373604,27.8073,0.037388
791,Cuckoo,300,300,10000,True,30938.0,30957.0,0.460889,0.065398,0.038301
792,Cuckoo,300,300,10000,True,16583.0,30938.0,0.373313,27.8275,0.038009
793,Cuckoo,300,300,10000,True,30938.0,30957.0,0.463092,0.077493,0.035949
794,Cuckoo,300,300,10000,True,16583.0,30938.0,0.374371,27.8448,0.03681
795,Cuckoo,300,300,10000,True,30938.0,30957.0,0.463058,0.089976,0.035922
796,Cuckoo,300,300,10000,True,16583.0,30938.0,0.45547,0.135354,0.03565
797,Cuckoo,300,300,10000,True,30938.0,30957.0,0.538502,0.066462,0.040665
798,Cuckoo,300,300,10000,True,16583.0,30938.0,0.347816,27.8091,0.063388
799,Cuckoo,300,300,10000,True,30938.0,30957.0,0.462293,0.066641,0.036636
800,Cuckoo,200,200,10000,True,15851.0,30211.0,0.365529,0.119195,0.035012
801,Cuckoo,200,200,10000,True,30211.0,30225.0,0.523945,0.062131,0.035612
802,Cuckoo,200,200,10000,True,15851.0,30211.0,0.363649,28.3373,0.036847
803,Cuckoo,200,200,10000,True,30211.0,30225.0,0.463828,0.08646,0.035932
804,Cuckoo,200,200,10000,True,15851.0,30211.0,0.363571,27.7056,0.036739
805,Cuckoo,200,200,10000,True,30211.0,30225.0,0.463074,0.067245,0.036296
806,Cuckoo,200,200,10000,True,15866.0,30211.0,0.364612,0.132642,0.035799
807,Cuckoo,200,200,10000,True,30211.0,30240.0,0.463874,0.085689,0.035733
808,Cuckoo,200,200,10000,True,15851.0,30211.0,0.363266,27.8301,0.036752
809,Cuckoo,200,200,10000,True,30211.0,30225.0,0.462227,0.072007,0.037557
810,Cuckoo,200,200,10000,True,15851.0,30211.0,0.363433,27.8384,0.036904
811,Cuckoo,200,200,10000,True,30211.0,30225.0,0.462223,0.091173,0.037413
812,Cuckoo,200,200,10000,True,15851.0,30226.0,0.363984,26.8077,0.036524
813,Cuckoo,200,200,10000,True,30226.0,30225.0,0.46345,0.059102,0.036158
814,Cuckoo,200,200,10000,True,15851.0,30211.0,0.443679,27.8216,0.036724
815,Cuckoo,200,200,10000,True,30211.0,30225.0,0.543568,0.0675,0.035937
816,Cuckoo,200,200,10000,True,15851.0,30211.0,0.497568,27.691,0.063161
817,Cuckoo,200,200,10000,True,30211.0,30225.0,0.624431,0.066543,0.035128
818,Cuckoo,200,200,10000,True,15851.0,30211.0,0.363124,27.7121,0.037331
819,Cuckoo,200,200,10000,True,30211.0,30225.0,0.46325,0.062149,0.036375
820,Cuckoo,100,100,10000,True,15100.0,29518.0,0.375116,0.119964,0.035431
821,Cuckoo,100,100,10000,True,29518.0,29474.0,0.533892,0.077292,0.036062
822,Cuckoo,100,100,10000,True,15100.0,29503.0,0.374361,0.118346,0.036211
823,Cuckoo,100,100,10000,True,29503.0,29474.0,0.459156,0.070165,0.039017
824,Cuckoo,100,100,10000,True,15100.0,29518.0,0.453598,0.112447,0.037032
825,Cuckoo,100,100,10000,True,29518.0,29474.0,0.543206,0.068269,0.035226
826,Cuckoo,100,100,10000,True,15100.0,29503.0,0.452525,27.8193,0.038035
827,Cuckoo,100,100,10000,True,29503.0,29474.0,0.542722,0.062775,0.035562
828,Cuckoo,100,100,10000,True,15115.0,29518.0,0.375496,0.127606,0.0353
829,Cuckoo,100,100,10000,True,29518.0,29489.0,0.45844,0.071889,0.039939
830,Cuckoo,100,100,10000,True,15100.0,29503.0,0.374648,27.8261,0.036006
831,Cuckoo,100,100,10000,True,29503.0,29474.0,0.463417,0.080826,0.034749
832,Cuckoo,100,100,10000,True,15100.0,29503.0,0.374896,27.8163,0.03557
833,Cuckoo,100,100,10000,True,29503.0,29474.0,0.462827,0.060961,0.035223
834,Cuckoo,100,100,10000,True,15115.0,29518.0,0.45279,0.121983,0.037842
835,Cuckoo,100,100,10000,True,29518.0,29489.0,0.54137,0.078892,0.036665
836,Cuckoo,100,100,10000,True,15130.0,29503.0,0.376196,0.146784,0.03454
837,Cuckoo,100,100,10000,True,29503.0,29504.0,0.46311,0.095581,0.034797
838,Cuckoo,100,100,10000,True,15115.0,29503.0,0.375107,0.139763,0.035628
839,Cuckoo,100,100,10000,True,29503.0,29489.0,0.462938,0.092684,0.035077
840,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.442277,30.1099,0.040157
841,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.607682,0.064653,0.042783
842,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.441728,27.4462,0.041051
843,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.54736,0.092123,0.039319
844,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.443884,0.121079,0.038603
845,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.54734,0.067179,0.039488
846,Cuckoo,1000,1000,10000,True,21605.0,36023.0,0.481177,27.714,0.041673
847,Cuckoo,1000,1000,10000,True,36023.0,35979.0,0.586746,0.061796,0.039867
848,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.481657,27.6321,0.040932
849,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.586068,0.092804,0.040492
850,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.442059,0.126514,0.040473
851,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.5482,0.073502,0.038548
852,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.44302,27.7169,0.03955
853,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.546972,0.064399,0.03977
854,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.443735,0.136619,0.038754
855,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.546191,0.062904,0.0404
856,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.456594,0.124791,0.067674
857,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.586102,0.067472,0.04048
858,Cuckoo,1000,1000,10000,True,21590.0,36023.0,0.441828,27.7313,0.040776
859,Cuckoo,1000,1000,10000,True,36023.0,35964.0,0.547499,0.080056,0.039048
860,Cuckoo,0,0,10000,True,14412.0,28786.0,0.364297,30.1354,0.035705
861,Cuckoo,0,0,10000,True,28786.0,28786.0,0.445253,0.073242,0.035363
862,Cuckoo,0,0,10000,True,14412.0,28786.0,0.363517,28.4163,0.036309
863,Cuckoo,0,0,10000,True,28786.0,28786.0,0.445596,0.063519,0.035383
864,Cuckoo,0,0,10000,True,14412.0,28786.0,0.364721,0.11951,0.035386
865,Cuckoo,0,0,10000,True,28786.0,28786.0,0.44664,0.070596,0.034166
866,Cuckoo,0,0,10000,True,14412.0,28786.0,0.363624,27.8139,0.036201
867,Cuckoo,0,0,10000,True,28786.0,28786.0,0.446099,0.068368,0.034617
868,Cuckoo,0,0,10000,True,14412.0,28786.0,0.365767,0.120989,0.034158
869,Cuckoo,0,0,10000,True,28786.0,28786.0,0.445886,0.061229,0.035227
870,Cuckoo,0,0,10000,True,14412.0,28786.0,0.364652,0.10684,0.035364
871,Cuckoo,0,0,10000,True,28786.0,28786.0,0.444743,0.065285,0.035989
872,Cuckoo,0,0,10000,True,14412.0,28786.0,0.364021,0.142715,0.035896
873,Cuckoo,0,0,10000,True,28786.0,28786.0,0.445637,0.089588,0.035099
874,Cuckoo,0,0,10000,True,14412.0,28786.0,0.365531,27.8341,0.034489
875,Cuckoo,0,0,10000,True,28786.0,28786.0,0.444762,0.088022,0.035987
876,Cuckoo,0,0,10000,True,14412.0,28786.0,0.364942,0.145663,0.035182
877,Cuckoo,0,0,10000,True,28786.0,28786.0,0.44583,0.078738,0.03486
878,Cuckoo,0,0,10000,True,14412.0,28786.0,0.37858,27.8098,0.062242
879,Cuckoo,0,0,10000,True,28786.0,28786.0,0.485271,0.083285,0.035355
880,CPI,90,90,10000,True,729.0,782.0,0.490731,0.116415,0.06892
881,CPI,90,90,10000,True,782.0,729.0,0.378626,0.354664,0.000356
882,CPI,90,90,10000,True,729.0,782.0,0.490656,0.121725,0.066772
883,CPI,90,90,10000,True,782.0,729.0,0.378088,0.354654,0.000341
884,CPI,90,90,10000,True,729.0,782.0,0.490557,27.4255,0.083174
885,CPI,90,90,10000,True,782.0,729.0,0.378682,0.354485,0.000352
886,CPI,90,90,10000,True,729.0,782.0,0.490611,0.138782,0.068578
887,CPI,90,90,10000,True,782.0,729.0,0.378683,0.366987,0.000356
888,CPI,90,90,10000,True,729.0,782.0,0.490559,27.2609,0.071273
889,CPI,90,90,10000,True,782.0,729.0,0.378568,0.353526,0.000352
890,CPI,90,90,10000,True,728.0,782.0,0.49059,27.266,0.069909
891,CPI,90,90,10000,True,782.0,728.0,0.378419,0.37626,0.000361
892,CPI,90,90,10000,True,729.0,782.0,0.490815,0.138476,0.070346
893,CPI,90,90,10000,True,782.0,729.0,0.378148,0.368463,0.000353
894,CPI,90,90,10000,True,729.0,782.0,0.490562,27.4157,0.069285
895,CPI,90,90,10000,True,782.0,729.0,0.378544,0.349756,0.000348
896,CPI,90,90,10000,True,729.0,782.0,0.490587,27.4151,0.067042
897,CPI,90,90,10000,True,782.0,729.0,0.378508,0.341199,0.00035
898,CPI,90,90,10000,True,729.0,782.0,0.490692,0.108354,0.066623
899,CPI,90,90,10000,True,782.0,729.0,0.378659,0.345965,0.000344
900,CPI,80,80,10000,True,649.0,702.0,0.493581,0.140565,0.059561
901,CPI,80,80,10000,True,702.0,649.0,0.377493,0.372233,0.000311
902,CPI,80,80,10000,True,649.0,702.0,0.489676,0.979279,0.06076
903,CPI,80,80,10000,True,702.0,649.0,0.37746,0.355756,0.00032
904,CPI,80,80,10000,True,649.0,702.0,0.49169,27.4042,0.060237
905,CPI,80,80,10000,True,702.0,649.0,0.377475,0.339802,0.000322
906,CPI,80,80,10000,True,649.0,702.0,0.492614,25.4498,0.060058
907,CPI,80,80,10000,True,702.0,649.0,0.377267,0.375728,0.00032
908,CPI,80,80,10000,True,649.0,702.0,0.491643,27.4387,0.060573
909,CPI,80,80,10000,True,702.0,649.0,0.377297,0.368916,0.000318
910,CPI,80,80,10000,True,649.0,702.0,0.491799,0.105705,0.059361
911,CPI,80,80,10000,True,702.0,649.0,0.377561,0.344346,0.00031
912,CPI,80,80,10000,True,649.0,702.0,0.491633,27.3596,0.058867
913,CPI,80,80,10000,True,702.0,649.0,0.377186,0.342447,0.000324
914,CPI,80,80,10000,True,649.0,702.0,0.491781,0.105866,0.060114
915,CPI,80,80,10000,True,702.0,649.0,0.37761,0.342041,0.000311
916,CPI,80,80,10000,True,649.0,702.0,0.491403,0.108654,0.058032
917,CPI,80,80,10000,True,702.0,649.0,0.377929,0.338951,0.000306
918,CPI,80,80,10000,True,649.0,702.0,0.491658,27.5007,0.061267
919,CPI,80,80,10000,True,702.0,649.0,0.377175,0.376846,0.000336
920,CPI,70,70,10000,True,569.0,622.0,0.490353,30.112,0.047518
921,CPI,70,70,10000,True,622.0,569.0,0.377505,0.301135,0.000288
922,CPI,70,70,10000,True,569.0,622.0,0.490322,0.159955,0.047816
923,CPI,70,70,10000,True,622.0,569.0,0.377459,0.335537,0.000288
924,CPI,70,70,10000,True,569.0,622.0,0.490472,0.154856,0.048459
925,CPI,70,70,10000,True,622.0,569.0,0.377597,0.325473,0.000277
926,CPI,70,70,10000,True,569.0,622.0,0.490453,0.190221,0.047628
927,CPI,70,70,10000,True,622.0,569.0,0.377771,0.325971,0.000281
928,CPI,70,70,10000,True,569.0,622.0,0.490462,0.103739,0.048007
929,CPI,70,70,10000,True,622.0,569.0,0.37754,0.29906,0.000282
930,CPI,70,70,10000,True,569.0,622.0,0.490487,0.158013,0.046833
931,CPI,70,70,10000,True,622.0,569.0,0.377456,0.33688,0.000288
932,CPI,70,70,10000,True,569.0,622.0,0.490501,0.170929,0.049432
933,CPI,70,70,10000,True,622.0,569.0,0.377632,0.323172,0.000281
934,CPI,70,70,10000,True,569.0,622.0,0.490469,0.108591,0.04632
935,CPI,70,70,10000,True,622.0,569.0,0.377623,0.30581,0.000281
936,CPI,70,70,10000,True,569.0,622.0,0.490383,27.535,0.048819
937,CPI,70,70,10000,True,622.0,569.0,0.377386,0.322297,0.000289
938,CPI,70,70,10000,True,569.0,622.0,0.490387,27.5322,0.048526
939,CPI,70,70,10000,True,622.0,569.0,0.377391,0.32964,0.00029
940,CPI,60,60,10000,True,489.0,542.0,0.489378,30.1255,0.035692
941,CPI,60,60,10000,True,542.0,489.0,0.378168,0.30996,0.000249
942,CPI,60,60,10000,True,489.0,542.0,0.48974,0.144939,0.035853
943,CPI,60,60,10000,True,542.0,489.0,0.377817,0.329836,0.000244
944,CPI,60,60,10000,True,489.0,542.0,0.489564,0.122777,0.035342
945,CPI,60,60,10000,True,542.0,489.0,0.377943,0.308625,0.000249
946,CPI,60,60,10000,True,489.0,542.0,0.489483,27.5118,0.034298
947,CPI,60,60,10000,True,542.0,489.0,0.378633,0.309571,0.000252
948,CPI,60,60,10000,True,489.0,542.0,0.489455,0.126936,0.034572
949,CPI,60,60,10000,True,542.0,489.0,0.377967,0.310623,0.000242
950,CPI,60,60,10000,True,489.0,542.0,0.489342,0.128456,0.034788
951,CPI,60,60,10000,True,542.0,489.0,0.377813,0.323281,0.000243
952,CPI,60,60,10000,True,489.0,542.0,0.489578,0.134127,0.03509
953,CPI,60,60,10000,True,542.0,489.0,0.378245,0.318863,0.000243
954,CPI,60,60,10000,True,489.0,542.0,0.489314,27.5144,0.034269
955,CPI,60,60,10000,True,542.0,489.0,0.378113,0.303168,0.000254
956,CPI,60,60,10000,True,489.0,542.0,0.489583,0.132767,0.03611
957,CPI,60,60,10000,True,542.0,489.0,0.377886,0.32372,0.000256
958,CPI,60,60,10000,True,489.0,542.0,0.489607,0.131298,0.034193
959,CPI,60,60,10000,True,542.0,489.0,0.377971,0.319186,0.000248
960,CPI,50,50,10000,True,408.0,462.0,0.48233,0.121765,0.02654
961,CPI,50,50,10000,True,462.0,408.0,0.377308,0.279287,0.000221
962,CPI,50,50,10000,True,409.0,462.0,0.483208,0.153456,0.026821
963,CPI,50,50,10000,True,462.0,409.0,0.37729,0.295621,0.000208
964,CPI,50,50,10000,True,409.0,462.0,0.483195,0.153377,0.028026
965,CPI,50,50,10000,True,462.0,409.0,0.386908,0.261549,0.000215
966,CPI,50,50,10000,True,409.0,462.0,0.48312,27.6104,0.028037
967,CPI,50,50,10000,True,462.0,409.0,0.377332,0.285243,0.000225
968,CPI,50,50,10000,True,409.0,462.0,0.483189,0.110062,0.025967
969,CPI,50,50,10000,True,462.0,409.0,0.376975,0.260723,0.000223
970,CPI,50,50,10000,True,409.0,462.0,0.483353,0.140823,0.026997
971,CPI,50,50,10000,True,462.0,409.0,0.377273,0.263934,0.000222
972,CPI,50,50,10000,True,409.0,462.0,0.483217,0.108499,0.026743
973,CPI,50,50,10000,True,462.0,409.0,0.377185,0.265576,0.000223
974,CPI,50,50,10000,True,409.0,462.0,0.483097,25.6031,0.027141
975,CPI,50,50,10000,True,462.0,409.0,0.377239,0.28914,0.000235
976,CPI,50,50,10000,True,409.0,462.0,0.483208,0.138219,0.027049
977,CPI,50,50,10000,True,462.0,409.0,0.377328,0.292565,0.000211
978,CPI,50,50,10000,True,409.0,462.0,0.483426,0.144566,0.027797
979,CPI,50,50,10000,True,462.0,409.0,0.377526,0.312097,0.000211
980,CPI,40,40,10000,True,329.0,382.0,0.480359,30.1191,0.024577
981,CPI,40,40,10000,True,382.0,329.0,0.363177,0.263181,0.000181
982,CPI,40,40,10000,True,329.0,382.0,0.480368,28.2066,0.024192
983,CPI,40,40,10000,True,382.0,329.0,0.363395,0.262013,0.000181
984,CPI,40,40,10000,True,329.0,382.0,0.480258,0.129283,0.023251
985,CPI,40,40,10000,True,382.0,329.0,0.363277,0.286398,0.000181
986,CPI,40,40,10000,True,329.0,382.0,0.480207,27.6174,0.024348
987,CPI,40,40,10000,True,382.0,329.0,0.362879,0.289163,0.000189
988,CPI,40,40,10000,True,329.0,382.0,0.480199,27.6255,0.023948
989,CPI,40,40,10000,True,382.0,329.0,0.362755,0.268932,0.00018
990,CPI,40,40,10000,True,329.0,382.0,0.480477,0.128816,0.024694
991,CPI,40,40,10000,True,382.0,329.0,0.362786,0.280925,0.000176
992,CPI,40,40,10000,True,329.0,382.0,0.480335,27.6206,0.023192
993,CPI,40,40,10000,True,382.0,329.0,0.364036,0.270417,0.000183
994,CPI,40,40,10000,True,329.0,382.0,0.480272,0.123635,0.022414
995,CPI,40,40,10000,True,382.0,329.0,0.363353,0.281274,0.000181
996,CPI,40,40,10000,True,329.0,382.0,0.480341,0.136621,0.023475
997,CPI,40,40,10000,True,382.0,329.0,0.362752,0.280387,0.000173
998,CPI,40,40,10000,True,329.0,382.0,0.48034,27.6051,0.024365
999,CPI,40,40,10000,True,382.0,329.0,0.363345,0.267355,0.000183
1000,CPI,30,30,10000,True,249.0,302.0,0.480284,30.1341,0.014416
1001,CPI,30,30,10000,True,302.0,249.0,0.360327,0.276589,0.000152
1002,CPI,30,30,10000,True,249.0,302.0,0.480333,28.3132,0.014386
1003,CPI,30,30,10000,True,302.0,249.0,0.360158,0.258892,0.000152
