,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
361,CPI,200,200,10000,True,1662.0,1609.0,0.380108,0.567153,0.000745
362,CPI,200,200,10000,True,1609.0,1662.0,0.442325,0.0,0.299184
363,CPI,200,200,10000,True,1662.0,1609.0,0.380017,0.498716,0.000756
364,CPI,200,200,10000,True,1609.0,1662.0,0.44235,0.0,0.300725
365,CPI,200,200,10000,True,1662.0,1609.0,0.380075,0.501191,0.000741
366,CPI,200,200,10000,True,1609.0,1662.0,0.442399,0.0,0.303289
367,CPI,200,200,10000,True,1662.0,1609.0,0.379993,0.569221,0.000739
368,CPI,200,200,10000,True,1609.0,1662.0,0.44241,0.0,0.302481
369,CPI,200,200,10000,True,1662.0,1609.0,0.37976,0.550395,0.000735
370,CPI,200,200,10000,True,1609.0,1662.0,0.442316,0.0,0.304458
371,CPI,200,200,10000,True,1662.0,1609.0,0.380106,0.558049,0.000737
372,CPI,200,200,10000,True,1609.0,1662.0,0.442218,0.0,0.304469
373,CPI,200,200,10000,True,1662.0,1609.0,0.380077,0.573525,0.000745
374,CPI,200,200,10000,True,1609.0,1662.0,0.442376,0.0,0.304133
375,CPI,200,200,10000,True,1662.0,1609.0,0.379904,0.558405,0.000744
376,CPI,200,200,10000,True,1609.0,1662.0,0.442422,0.0,0.297431
377,CPI,200,200,10000,True,1662.0,1609.0,0.380154,0.526728,0.000738
378,CPI,200,200,10000,True,1609.0,1662.0,0.442424,0.0,0.296955
379,CPI,200,200,10000,True,1662.0,1609.0,0.380006,0.532872,0.000753
380,CPI,100,100,10000,True,809.0,862.0,0.526688,0.0,0.080555
381,CPI,100,100,10000,True,862.0,809.0,0.418785,0.393397,0.000379
382,CPI,100,100,10000,True,809.0,862.0,0.490722,0.0,0.082917
383,CPI,100,100,10000,True,862.0,809.0,0.378578,0.370684,0.000376
384,CPI,100,100,10000,True,809.0,862.0,0.490719,0.0,0.080188
385,CPI,100,100,10000,True,862.0,809.0,0.37885,0.360689,0.000376
386,CPI,100,100,10000,True,808.0,862.0,0.490627,0.0,0.081055
387,CPI,100,100,10000,True,862.0,808.0,0.378697,0.354181,0.000379
388,CPI,100,100,10000,True,808.0,862.0,0.49085,0.0,0.082823
389,CPI,100,100,10000,True,862.0,808.0,0.382503,0.353174,0.000382
390,CPI,100,100,10000,True,809.0,862.0,0.490619,0.0,0.079941
391,CPI,100,100,10000,True,862.0,809.0,0.38059,0.345387,0.000382
392,CPI,100,100,10000,True,809.0,862.0,0.490697,0.0,0.08144
393,CPI,100,100,10000,True,862.0,809.0,0.378777,0.346693,0.000374
394,CPI,100,100,10000,True,808.0,862.0,0.49072,0.0,0.080815
395,CPI,100,100,10000,True,862.0,808.0,0.382466,0.371307,0.000377
396,CPI,100,100,10000,True,809.0,862.0,0.490886,0.0,0.089037
397,CPI,100,100,10000,True,862.0,809.0,0.379134,0.36683,0.00038
398,CPI,100,100,10000,True,809.0,862.0,0.490714,0.0,0.083051
399,CPI,100,100,10000,True,862.0,809.0,0.378601,0.346493,0.000388
400,CPI,1000,1000,10000,True,8009.0,8062.0,0.486575,0.0,26.9402
401,CPI,1000,1000,10000,True,8062.0,8009.0,0.396606,27.1764,0.003423
402,CPI,1000,1000,10000,True,8009.0,8062.0,0.486965,0.0,17.3019
403,CPI,1000,1000,10000,True,8062.0,8009.0,0.396435,17.5476,0.00346
404,CPI,1000,1000,10000,True,8009.0,8062.0,0.486633,0.0,17.5187
405,CPI,1000,1000,10000,True,8062.0,8009.0,0.396658,17.7941,0.003404
406,CPI,1000,1000,10000,True,8009.0,8062.0,0.486652,0.0,17.3904
407,CPI,1000,1000,10000,True,8062.0,8009.0,0.39681,17.6655,0.003472
408,CPI,1000,1000,10000,True,8009.0,8062.0,0.50964,0.0,17.285
409,CPI,1000,1000,10000,True,8062.0,8009.0,0.437113,17.5621,0.003419
410,CPI,1000,1000,10000,True,8009.0,8062.0,0.486813,0.0,17.8004
411,CPI,1000,1000,10000,True,8062.0,8009.0,0.396937,18.0704,0.003425
412,CPI,1000,1000,10000,True,8009.0,8062.0,0.48665,0.0,17.8928
413,CPI,1000,1000,10000,True,8062.0,8009.0,0.397801,18.1675,0.003435
414,CPI,1000,1000,10000,True,8009.0,8062.0,0.486643,0.0,17.4685
415,CPI,1000,1000,10000,True,8062.0,8009.0,0.396828,17.7435,0.003464
416,CPI,1000,1000,10000,True,8009.0,8062.0,0.486649,0.0,18.1461
417,CPI,1000,1000,10000,True,8062.0,8009.0,0.395151,18.4129,0.003427
418,CPI,1000,1000,10000,True,8009.0,8062.0,0.486627,0.0,17.3448
419,CPI,1000,1000,10000,True,8062.0,8009.0,0.520841,17.6331,0.004107
420,CPI,0,0,10000,True,13.0,62.0,0.479966,0.0,6.3e-05
421,CPI,0,0,10000,True,62.0,13.0,0.363233,0.272671,3.7e-05
422,CPI,0,0,10000,True,13.0,62.0,0.47997,0.0,5.5e-05
423,CPI,0,0,10000,True,62.0,13.0,0.361093,0.29644,3.4e-05
424,CPI,0,0,10000,True,13.0,62.0,0.479972,0.0,5.5e-05
425,CPI,0,0,10000,True,62.0,13.0,0.361105,0.266363,4e-05
426,CPI,0,0,10000,True,13.0,62.0,0.480146,0.0,6.5e-05
427,CPI,0,0,10000,True,62.0,13.0,0.36125,0.261325,3.5e-05
428,CPI,0,0,10000,True,13.0,62.0,0.479883,0.0,8e-05
429,CPI,0,0,10000,True,62.0,13.0,0.361102,0.262689,4.1e-05
430,CPI,0,0,10000,True,13.0,62.0,0.480154,0.0,6.1e-05
431,CPI,0,0,10000,True,62.0,13.0,0.361231,0.283685,3.4e-05
432,CPI,0,0,10000,True,13.0,62.0,0.479985,0.0,5.2e-05
433,CPI,0,0,10000,True,62.0,13.0,0.360859,0.260207,3.1e-05
434,CPI,0,0,10000,True,13.0,62.0,0.480151,0.0,5.3e-05
435,CPI,0,0,10000,True,62.0,13.0,0.360861,0.285625,3.5e-05
436,CPI,0,0,10000,True,13.0,62.0,0.479617,0.0,7.9e-05
437,CPI,0,0,10000,True,62.0,13.0,0.36068,0.275875,3.8e-05
438,CPI,0,0,10000,True,13.0,62.0,0.480144,0.0,7.2e-05
439,CPI,0,0,10000,True,62.0,13.0,0.360891,0.272484,3.2e-05
