,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
689,Cuckoo,300,300,10000,True,30938.0,30957.0,0.462651,0.061215,0.038663
690,Cuckoo,300,300,10000,True,16583.0,30953.0,0.375029,0.0,0.035889
691,Cuckoo,300,300,10000,True,30953.0,30957.0,0.463272,0.091946,0.036039
692,Cuckoo,300,300,10000,True,16598.0,30938.0,0.374232,0.0,0.036745
693,Cuckoo,300,300,10000,True,30938.0,30972.0,0.458601,0.078905,0.04062
694,Cuckoo,300,300,10000,True,16583.0,30938.0,0.533765,0.0,0.038576
695,Cuckoo,300,300,10000,True,30938.0,30957.0,0.622153,0.058581,0.038933
696,Cuckoo,300,300,10000,True,16583.0,30938.0,0.449338,0.0,0.042706
697,Cuckoo,300,300,10000,True,30938.0,30957.0,0.543279,0.082948,0.035894
698,Cuckoo,300,300,10000,True,16583.0,30938.0,0.37561,0.0,0.035759
699,Cuckoo,300,300,10000,True,30938.0,30957.0,0.458699,0.094314,0.040647
700,IBLT,50,50,10000,True,765.0,4152.0,0.251918,0.0,0.002947
701,IBLT,50,50,10000,True,4152.0,765.0,0.410108,0.07317,1.3e-05
702,IBLT,50,50,10000,True,765.0,4152.0,0.251919,0.0,0.002984
703,IBLT,50,50,10000,True,4152.0,765.0,0.338424,0.07086,1.3e-05
704,IBLT,50,50,10000,True,765.0,4152.0,0.251923,0.0,0.002969
705,IBLT,50,50,10000,True,4152.0,765.0,0.338263,0.07403,1.2e-05
706,IBLT,50,50,10000,True,765.0,4152.0,0.251903,0.0,0.002945
707,IBLT,50,50,10000,True,4152.0,765.0,0.338303,0.061461,1.4e-05
708,IBLT,50,50,10000,True,765.0,4152.0,0.251759,0.0,0.002957
709,IBLT,50,50,10000,True,4152.0,765.0,0.33818,0.084463,1.7e-05
710,IBLT,50,50,10000,True,765.0,4152.0,0.250745,0.0,0.003043
711,IBLT,50,50,10000,True,4152.0,765.0,0.338228,0.081297,1.8e-05
712,IBLT,50,50,10000,True,765.0,4152.0,0.251753,0.0,0.003417
713,IBLT,50,50,10000,True,4152.0,765.0,0.338223,0.075114,1.7e-05
714,IBLT,50,50,10000,True,4152.0,765.0,0.450251,0.091895,1.5e-05
715,IBLT,50,50,10000,True,765.0,4152.0,0.251974,0.0,0.002985
716,IBLT,50,50,10000,True,765.0,4152.0,0.251805,0.0,0.002958
717,IBLT,50,50,10000,True,4152.0,765.0,0.338549,0.067765,1.7e-05
718,IBLT,50,50,10000,True,765.0,4152.0,0.252078,0.0,0.00295
719,IBLT,50,50,10000,True,4152.0,765.0,0.338381,0.093374,1.3e-05
720,Cuckoo,60,60,10000,True,14832.0,29221.0,0.405923,0.0,0.035561
721,Cuckoo,60,60,10000,True,29221.0,29206.0,0.56243,0.084052,0.037394
722,Cuckoo,60,60,10000,True,14832.0,29221.0,0.366351,0.0,0.034983
723,Cuckoo,60,60,10000,True,29221.0,29206.0,0.461997,0.091936,0.035267
724,Cuckoo,60,60,10000,True,14832.0,29221.0,0.366004,0.0,0.035297
725,Cuckoo,60,60,10000,True,29221.0,29206.0,0.459845,0.069755,0.037063
726,Cuckoo,60,60,10000,True,14832.0,29221.0,0.405413,0.0,0.035857
727,Cuckoo,60,60,10000,True,29221.0,29206.0,0.501157,0.070265,0.036226
728,Cuckoo,60,60,10000,True,14832.0,29221.0,0.40599,0.0,0.035353
729,Cuckoo,60,60,10000,True,29221.0,29206.0,0.502236,0.092162,0.035107
730,Cuckoo,60,60,10000,True,14832.0,29221.0,0.406314,0.0,0.035235
731,Cuckoo,60,60,10000,True,29221.0,29206.0,0.502406,0.082625,0.035041
732,Cuckoo,60,60,10000,True,14832.0,29221.0,0.406198,0.0,0.035098
733,Cuckoo,60,60,10000,True,29221.0,29206.0,0.502073,0.064038,0.035305
734,Cuckoo,60,60,10000,True,14832.0,29221.0,0.406121,0.0,0.035131
735,Cuckoo,60,60,10000,True,29221.0,29206.0,0.502099,0.095883,0.035399
736,Cuckoo,60,60,10000,True,14832.0,29221.0,0.366454,0.0,0.034821
737,Cuckoo,60,60,10000,True,29221.0,29206.0,0.461065,0.063501,0.036337
738,Cuckoo,60,60,10000,True,14832.0,29221.0,0.364754,0.0,0.036674
739,Cuckoo,60,60,10000,True,29221.0,29206.0,0.4621,0.089948,0.035212
740,CPI,70,70,10000,True,569.0,622.0,0.490609,0.0,0.047637
741,CPI,70,70,10000,True,622.0,569.0,0.377649,0.30661,0.000311
742,CPI,70,70,10000,True,568.0,622.0,0.490404,0.0,0.048439
743,CPI,70,70,10000,True,622.0,568.0,0.379043,0.316484,0.000287
744,CPI,70,70,10000,True,569.0,622.0,0.490277,0.0,0.046043
745,CPI,70,70,10000,True,622.0,569.0,0.377501,0.329181,0.000287
746,CPI,70,70,10000,True,569.0,622.0,0.490441,0.0,0.051903
747,CPI,70,70,10000,True,622.0,569.0,0.383621,0.307839,0.000296
748,CPI,70,70,10000,True,569.0,622.0,0.490528,0.0,0.047697
749,CPI,70,70,10000,True,622.0,569.0,0.377792,0.322404,0.000303
750,CPI,70,70,10000,True,569.0,622.0,0.490363,0.0,0.054973
751,CPI,70,70,10000,True,622.0,569.0,0.37711,0.363363,0.000274
752,CPI,70,70,10000,True,569.0,622.0,0.492366,0.0,0.046057
753,CPI,70,70,10000,True,622.0,569.0,0.377403,0.311338,0.000289
754,CPI,70,70,10000,True,569.0,622.0,0.49045,0.0,0.049093
755,CPI,70,70,10000,True,622.0,569.0,0.378524,0.312549,0.000292
756,CPI,70,70,10000,True,569.0,622.0,0.490388,0.0,0.047309
757,CPI,70,70,10000,True,622.0,569.0,0.377668,0.314207,0.000299
758,CPI,70,70,10000,True,568.0,622.0,0.490289,0.0,0.046904
759,CPI,70,70,10000,True,622.0,568.0,0.377629,0.326724,0.000283
760,Cuckoo,0,0,10000,True,14442.0,28816.0,0.365428,0.0,0.034611
761,Cuckoo,0,0,10000,True,28816.0,28816.0,0.444631,0.077248,0.03523
762,Cuckoo,0,0,10000,True,14457.0,28816.0,0.365232,0.0,0.034805
763,Cuckoo,0,0,10000,True,28816.0,28831.0,0.445054,0.06583,0.034816
764,Cuckoo,0,0,10000,True,14442.0,28816.0,0.521458,0.0,0.038493
765,Cuckoo,0,0,10000,True,28816.0,28816.0,0.605256,0.088385,0.03465
766,Cuckoo,0,0,10000,True,14442.0,28816.0,0.405421,0.0,0.034882
767,Cuckoo,0,0,10000,True,28816.0,28816.0,0.485064,0.088353,0.034649
768,Cuckoo,0,0,10000,True,14442.0,28816.0,0.405352,0.0,0.034839
769,Cuckoo,0,0,10000,True,28816.0,28816.0,0.484951,0.094724,0.034893
770,Cuckoo,0,0,10000,True,14457.0,28816.0,0.405838,0.0,0.035007
771,Cuckoo,0,0,10000,True,28816.0,28831.0,0.485466,0.083447,0.034565
772,Cuckoo,0,0,10000,True,14442.0,28816.0,0.365572,0.0,0.034437
773,Cuckoo,0,0,10000,True,28816.0,28816.0,0.44505,0.086837,0.034911
774,Cuckoo,0,0,10000,True,14442.0,28831.0,0.406228,0.0,0.034752
775,Cuckoo,0,0,10000,True,28831.0,28816.0,0.483654,0.066702,0.036275
776,Cuckoo,0,0,10000,True,14442.0,28816.0,0.364992,0.0,0.036119
777,Cuckoo,0,0,10000,True,28816.0,28816.0,0.444017,0.076452,0.035813
778,Cuckoo,0,0,10000,True,14457.0,28816.0,0.405454,0.0,0.034721
779,Cuckoo,0,0,10000,True,28816.0,28831.0,0.483607,0.066989,0.036429
780,Cuckoo,400,400,10000,True,17286.0,31704.0,0.365063,0.0,0.036005
781,Cuckoo,400,400,10000,True,31704.0,31660.0,0.523824,0.083918,0.035978
782,Cuckoo,400,400,10000,True,17271.0,31704.0,0.364113,0.0,0.036064
783,Cuckoo,400,400,10000,True,31704.0,31645.0,0.439466,0.09623,0.036166
784,Cuckoo,400,400,10000,True,17271.0,31704.0,0.482923,0.0,0.038143
785,Cuckoo,400,400,10000,True,31704.0,31645.0,0.584201,0.08213,0.036361
786,Cuckoo,400,400,10000,True,17271.0,31734.0,0.366281,0.0,0.036006
787,Cuckoo,400,400,10000,True,31734.0,31645.0,0.461654,0.07198,0.0388
788,Cuckoo,400,400,10000,True,17271.0,31734.0,0.365908,0.0,0.036078
789,Cuckoo,400,400,10000,True,31734.0,31645.0,0.465512,0.07587,0.037379
790,Cuckoo,400,400,10000,True,17286.0,31719.0,0.44251,0.0,0.039491
791,Cuckoo,400,400,10000,True,31719.0,31660.0,0.543791,0.089664,0.03679
792,Cuckoo,400,400,10000,True,17286.0,31719.0,0.524225,0.0,0.038025
793,Cuckoo,400,400,10000,True,31719.0,31660.0,0.62443,0.076809,0.036186
794,Cuckoo,400,400,10000,True,17271.0,31704.0,0.47838,0.0,0.042976
795,Cuckoo,400,400,10000,True,31704.0,31645.0,0.583741,0.086247,0.036402
796,Cuckoo,400,400,10000,True,17271.0,31734.0,0.365849,0.0,0.035923
797,Cuckoo,400,400,10000,True,31734.0,31645.0,0.465143,0.089458,0.037541
798,Cuckoo,400,400,10000,True,17271.0,31704.0,0.363943,0.0,0.036152
799,Cuckoo,400,400,10000,True,31704.0,31645.0,0.439141,0.075367,0.036284
800,IBLT,100,100,10000,True,1512.0,8287.0,0.251922,0.0,0.006001
801,IBLT,100,100,10000,True,8287.0,1512.0,0.399824,0.058824,1.9e-05
802,IBLT,100,100,10000,True,1512.0,8287.0,0.252333,0.0,0.005987
803,IBLT,100,100,10000,True,8287.0,1512.0,0.33895,0.097254,1.8e-05
804,IBLT,100,100,10000,True,1512.0,8287.0,0.251689,0.0,0.005974
805,IBLT,100,100,10000,True,8287.0,1512.0,0.338782,0.08441,1.7e-05
806,IBLT,100,100,10000,True,1512.0,8287.0,0.272163,0.0,0.005976
807,IBLT,100,100,10000,True,8287.0,1512.0,0.378862,0.058126,1.7e-05
808,IBLT,100,100,10000,True,1512.0,8287.0,0.26106,0.0,0.006013
809,IBLT,100,100,10000,True,8287.0,1512.0,0.378938,0.089163,1.8e-05
810,IBLT,100,100,10000,True,1512.0,8287.0,0.261089,0.0,0.006015
811,IBLT,100,100,10000,True,8287.0,1512.0,0.379881,0.080769,1.8e-05
812,IBLT,100,100,10000,True,1512.0,8287.0,0.260841,0.0,0.005995
813,IBLT,100,100,10000,True,8287.0,1512.0,0.378618,0.095088,1.7e-05
814,IBLT,100,100,10000,True,1512.0,8287.0,0.252025,0.0,0.006492
815,IBLT,100,100,10000,True,8287.0,1512.0,0.338978,0.083211,1.9e-05
816,IBLT,100,100,10000,True,1512.0,8287.0,0.260783,0.0,0.006011
817,IBLT,100,100,10000,True,8287.0,1512.0,0.37897,0.072211,1.9e-05
818,IBLT,100,100,10000,True,1512.0,8287.0,0.251988,0.0,0.006017
819,IBLT,100,100,10000,True,8287.0,1512.0,0.338909,0.083649,1.9e-05
820,CPI,500,500,10000,True,4009.0,4062.0,0.454977,0.0,2.6066
821,CPI,500,500,10000,True,4062.0,4009.0,0.385012,2.83325,0.001731
822,CPI,500,500,10000,True,4009.0,4062.0,0.455476,0.0,2.70187
823,CPI,500,500,10000,True,4062.0,4009.0,0.385087,2.94941,0.001741
824,CPI,500,500,10000,True,4009.0,4062.0,0.456155,0.0,2.60249
825,CPI,500,500,10000,True,4062.0,4009.0,0.385363,2.81694,0.001748
826,CPI,500,500,10000,True,4009.0,4062.0,0.455019,0.0,2.69725
827,CPI,500,500,10000,True,4062.0,4009.0,0.385154,2.9412,0.001731
828,CPI,500,500,10000,True,4009.0,4062.0,0.454985,0.0,2.70869
829,CPI,500,500,10000,True,4062.0,4009.0,0.385385,2.95383,0.001764
830,CPI,500,500,10000,True,4009.0,4062.0,0.455086,0.0,2.6802
831,CPI,500,500,10000,True,4062.0,4009.0,0.385363,2.93039,0.001751
832,CPI,500,500,10000,True,4009.0,4062.0,0.454953,0.0,2.61305
833,CPI,500,500,10000,True,4062.0,4009.0,0.386543,2.86234,0.001719
834,CPI,500,500,10000,True,4009.0,4062.0,0.454916,0.0,2.61469
835,CPI,500,500,10000,True,4062.0,4009.0,0.385118,2.86185,0.001744
836,CPI,500,500,10000,True,4009.0,4062.0,0.455195,0.0,2.68879
837,CPI,500,500,10000,True,4062.0,4009.0,0.385748,2.91043,0.001742
838,CPI,500,500,10000,True,4009.0,4062.0,0.455247,0.0,2.59777
839,CPI,500,500,10000,True,4062.0,4009.0,0.387572,2.83179,0.001739
840,CPI,50,50,10000,True,409.0,462.0,0.483239,0.0,0.026651
841,CPI,50,50,10000,True,462.0,409.0,0.37739,0.260738,0.000207
842,CPI,50,50,10000,True,409.0,462.0,0.483214,0.0,0.026509
843,CPI,50,50,10000,True,462.0,409.0,0.377744,0.297004,0.000204
844,CPI,50,50,10000,True,409.0,462.0,0.483008,0.0,0.026872
845,CPI,50,50,10000,True,462.0,409.0,0.377914,0.282811,0.000205
846,CPI,50,50,10000,True,409.0,462.0,0.482839,0.0,0.026477
847,CPI,50,50,10000,True,462.0,409.0,0.37741,0.259811,0.00022
848,CPI,50,50,10000,True,409.0,462.0,0.481327,0.0,0.026072
849,CPI,50,50,10000,True,462.0,409.0,0.377647,0.29243,0.000214
850,CPI,50,50,10000,True,409.0,462.0,0.483197,0.0,0.025639
851,CPI,50,50,10000,True,462.0,409.0,0.377678,0.288181,0.000207
852,CPI,50,50,10000,True,409.0,462.0,0.481135,0.0,0.026225
853,CPI,50,50,10000,True,462.0,409.0,0.377477,0.260893,0.000219
854,CPI,50,50,10000,True,409.0,462.0,0.483275,0.0,0.027128
855,CPI,50,50,10000,True,462.0,409.0,0.377491,0.260519,0.000214
856,CPI,50,50,10000,True,409.0,462.0,0.481146,0.0,0.027327
857,CPI,50,50,10000,True,462.0,409.0,0.37768,0.295937,0.000212
858,CPI,50,50,10000,True,409.0,462.0,0.483299,0.0,0.025779
859,CPI,50,50,10000,True,462.0,409.0,0.377261,0.282168,0.000207
860,Cuckoo,800,800,10000,True,20164.0,34488.0,0.375969,0.0,0.037703
861,Cuckoo,800,800,10000,True,34488.0,34538.0,0.53007,0.069619,0.040338
862,Cuckoo,800,800,10000,True,20149.0,34488.0,0.494446,0.0,0.039563
863,Cuckoo,800,800,10000,True,34488.0,34523.0,0.58951,0.082334,0.038209
864,Cuckoo,800,800,10000,True,20149.0,34488.0,0.455814,0.0,0.037889
865,Cuckoo,800,800,10000,True,34488.0,34523.0,0.54634,0.071845,0.037912
866,Cuckoo,800,800,10000,True,20149.0,34488.0,0.45381,0.0,0.040379
867,Cuckoo,800,800,10000,True,34488.0,34523.0,0.546724,0.090981,0.037877
868,Cuckoo,800,800,10000,True,20149.0,34488.0,0.375679,0.0,0.037994
869,Cuckoo,800,800,10000,True,34488.0,34523.0,0.469732,0.090901,0.037833
870,Cuckoo,800,800,10000,True,20164.0,34488.0,0.493198,0.0,0.041102
871,Cuckoo,800,800,10000,True,34488.0,34538.0,0.586323,0.091605,0.038073
872,Cuckoo,800,800,10000,True,20149.0,34488.0,0.453914,0.0,0.040419
873,Cuckoo,800,800,10000,True,34488.0,34523.0,0.546071,0.08761,0.038494
874,Cuckoo,800,800,10000,True,20149.0,34488.0,0.375655,0.0,0.038131
875,Cuckoo,800,800,10000,True,34488.0,34523.0,0.465155,0.073246,0.039398
876,Cuckoo,800,800,10000,True,20149.0,34488.0,0.496699,0.0,0.03783
877,Cuckoo,800,800,10000,True,34488.0,34523.0,0.585603,0.091517,0.038902
878,Cuckoo,800,800,10000,True,20149.0,34488.0,0.455596,0.0,0.038028
879,Cuckoo,800,800,10000,True,34488.0,34523.0,0.546664,0.091949,0.038016
880,Cuckoo,10,10,10000,True,14487.0,28861.0,0.441269,0.0,0.039789
881,Cuckoo,10,10,10000,True,28861.0,28861.0,0.550401,0.095273,0.035578
882,Cuckoo,10,10,10000,True,14487.0,28861.0,0.407388,0.0,0.034085
883,Cuckoo,10,10,10000,True,28861.0,28861.0,0.482966,0.075871,0.036679
884,Cuckoo,10,10,10000,True,14487.0,28861.0,0.366754,0.0,0.034207
885,Cuckoo,10,10,10000,True,28861.0,28861.0,0.444133,0.062318,0.035771
886,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406975,0.0,0.034083
887,Cuckoo,10,10,10000,True,28861.0,28861.0,0.485776,0.079207,0.034209
888,Cuckoo,10,10,10000,True,14487.0,28861.0,0.522621,0.0,0.038091
889,Cuckoo,10,10,10000,True,28861.0,28861.0,0.604469,0.062802,0.035571
890,Cuckoo,10,10,10000,True,14487.0,28861.0,0.407013,0.0,0.033977
891,Cuckoo,10,10,10000,True,28861.0,28861.0,0.48436,0.068626,0.035646
892,Cuckoo,10,10,10000,True,14487.0,28861.0,0.365238,0.0,0.035669
893,Cuckoo,10,10,10000,True,28861.0,28861.0,0.443815,0.06546,0.03596
894,Cuckoo,10,10,10000,True,14487.0,28861.0,0.443671,0.0,0.03747
895,Cuckoo,10,10,10000,True,28861.0,28861.0,0.52557,0.093184,0.034564
896,Cuckoo,10,10,10000,True,14487.0,28861.0,0.364684,0.0,0.036733
897,Cuckoo,10,10,10000,True,28861.0,28861.0,0.445552,0.086081,0.034721
898,Cuckoo,10,10,10000,True,14487.0,28861.0,0.407095,0.0,0.034017
899,Cuckoo,10,10,10000,True,28861.0,28861.0,0.484159,0.078669,0.03578
900,Cuckoo,500,500,10000,True,17977.0,32468.0,0.572294,0.0,0.03975
901,Cuckoo,500,500,10000,True,32468.0,32351.0,0.731342,0.064888,0.038019
902,Cuckoo,500,500,10000,True,17962.0,32468.0,0.373722,0.0,0.037944
903,Cuckoo,500,500,10000,True,32468.0,32336.0,0.464293,0.079339,0.036748
904,Cuckoo,500,500,10000,True,17947.0,32453.0,0.495229,0.0,0.036496
905,Cuckoo,500,500,10000,True,32453.0,32321.0,0.586088,0.06946,0.036998
906,Cuckoo,500,500,10000,True,17962.0,32483.0,0.375108,0.0,0.036292
907,Cuckoo,500,500,10000,True,32483.0,32336.0,0.463807,0.068202,0.037489
908,Cuckoo,500,500,10000,True,17977.0,32453.0,0.375642,0.0,0.036166
909,Cuckoo,500,500,10000,True,32453.0,32351.0,0.464376,0.077073,0.036847
910,Cuckoo,500,500,10000,True,17977.0,32483.0,0.375182,0.0,0.036423
911,Cuckoo,500,500,10000,True,32483.0,32351.0,0.46626,0.08872,0.036828
912,Cuckoo,500,500,10000,True,17962.0,32453.0,0.374319,0.0,0.036449
913,Cuckoo,500,500,10000,True,32453.0,32336.0,0.463516,0.07258,0.037614
914,Cuckoo,500,500,10000,True,17962.0,32483.0,0.453483,0.0,0.038258
915,Cuckoo,500,500,10000,True,32483.0,32336.0,0.544483,0.0817,0.036624
916,Cuckoo,500,500,10000,True,17962.0,32468.0,0.453359,0.0,0.038338
917,Cuckoo,500,500,10000,True,32468.0,32336.0,0.544583,0.060498,0.036597
918,Cuckoo,500,500,10000,True,17947.0,32453.0,0.454837,0.0,0.037015
919,Cuckoo,500,500,10000,True,32453.0,32321.0,0.544404,0.090756,0.03676
920,IBLT,10,10,10000,True,167.0,886.0,0.290557,0.0,0.000609
921,IBLT,10,10,10000,True,886.0,167.0,0.385795,0.097673,7e-06
922,IBLT,10,10,10000,True,167.0,886.0,0.290388,0.0,0.000655
923,IBLT,10,10,10000,True,886.0,167.0,0.360078,0.074131,6e-06
924,IBLT,10,10,10000,True,167.0,886.0,0.291629,0.0,0.00061
925,IBLT,10,10,10000,True,886.0,167.0,0.359765,0.068395,6e-06
926,IBLT,10,10,10000,True,167.0,886.0,0.290436,0.0,0.00061
927,IBLT,10,10,10000,True,886.0,167.0,0.360293,0.062392,6e-06
928,IBLT,10,10,10000,True,167.0,886.0,0.290322,0.0,0.000606
929,IBLT,10,10,10000,True,886.0,167.0,0.360271,0.058028,6e-06
930,IBLT,10,10,10000,True,167.0,886.0,0.290403,0.0,0.00061
931,IBLT,10,10,10000,True,886.0,167.0,0.360003,0.082601,6e-06
932,IBLT,10,10,10000,True,167.0,886.0,0.290304,0.0,0.000605
933,IBLT,10,10,10000,True,886.0,167.0,0.36019,0.067408,4e-06
934,IBLT,10,10,10000,True,167.0,886.0,0.290464,0.0,0.00061
935,IBLT,10,10,10000,True,886.0,167.0,0.360071,0.087307,5e-06
936,IBLT,10,10,10000,True,167.0,886.0,0.290364,0.0,0.000606
937,IBLT,10,10,10000,True,886.0,167.0,0.360027,0.092079,6e-06
938,IBLT,10,10,10000,True,167.0,886.0,0.290143,0.0,0.000611
939,IBLT,10,10,10000,True,886.0,167.0,0.359996,0.063634,6e-06
940,IBLT,600,600,10000,True,8995.0,49145.0,0.619431,0.0,0.036215
941,IBLT,600,600,10000,True,49145.0,8995.0,0.799962,0.088528,9.7e-05
942,IBLT,600,600,10000,True,8995.0,49145.0,0.6194,0.0,0.036799
943,IBLT,600,600,10000,True,49145.0,8995.0,0.748574,0.063631,8.9e-05
944,IBLT,600,600,10000,True,8995.0,49145.0,0.619425,0.0,0.036755
945,IBLT,600,600,10000,True,49145.0,8995.0,0.748717,0.092944,8.7e-05
946,IBLT,600,600,10000,True,8995.0,49145.0,0.696003,0.0,0.036393
947,IBLT,600,600,10000,True,49145.0,8995.0,0.828672,0.066979,8.5e-05
948,IBLT,600,600,10000,True,8995.0,49145.0,0.990639,0.0,0.039113
949,IBLT,600,600,10000,True,49145.0,8995.0,1.14866,0.096861,8.9e-05
950,IBLT,600,600,10000,True,8995.0,49145.0,0.585067,0.0,0.036316
951,IBLT,600,600,10000,True,49145.0,8995.0,0.708695,0.084765,9.1e-05
952,IBLT,600,600,10000,True,8995.0,49145.0,1.07018,0.0,0.037256
953,IBLT,600,600,10000,True,49145.0,8995.0,1.22849,0.085569,8.3e-05
954,IBLT,600,600,10000,True,8995.0,49145.0,0.582106,0.0,0.036518
955,IBLT,600,600,10000,True,49145.0,8995.0,0.70862,0.063361,8.5e-05
956,IBLT,600,600,10000,True,8995.0,49145.0,0.58529,0.0,0.036229
957,IBLT,600,600,10000,True,49145.0,8995.0,0.708595,0.082074,8.7e-05
958,IBLT,600,600,10000,True,8995.0,49145.0,0.619281,0.0,0.036244
959,IBLT,600,600,10000,True,49145.0,8995.0,0.748581,0.083818,8.7e-05
960,CPI,30,30,10000,True,249.0,302.0,0.480082,0.0,0.014748
961,CPI,30,30,10000,True,302.0,249.0,0.360229,0.260938,0.000152
962,CPI,30,30,10000,True,249.0,302.0,0.480309,0.0,0.013639
963,CPI,30,30,10000,True,302.0,249.0,0.360181,0.265209,0.000154
964,CPI,30,30,10000,True,249.0,302.0,0.480223,0.0,0.013717
965,CPI,30,30,10000,True,302.0,249.0,0.36013,0.276032,0.000148
966,CPI,30,30,10000,True,249.0,302.0,0.480339,0.0,0.014534
967,CPI,30,30,10000,True,302.0,249.0,0.359958,0.272182,0.000155
968,CPI,30,30,10000,True,249.0,302.0,0.480357,0.0,0.014342
969,CPI,30,30,10000,True,302.0,249.0,0.360132,0.265472,0.00015
970,CPI,30,30,10000,True,249.0,302.0,0.480282,0.0,0.013501
971,CPI,30,30,10000,True,302.0,249.0,0.360003,0.269501,0.00014
972,CPI,30,30,10000,True,249.0,302.0,0.480389,0.0,0.014699
973,CPI,30,30,10000,True,302.0,249.0,0.360198,0.269686,0.000147
974,CPI,30,30,10000,True,249.0,302.0,0.480343,0.0,0.013901
975,CPI,30,30,10000,True,302.0,249.0,0.360074,0.284221,0.000148
976,CPI,30,30,10000,True,249.0,302.0,0.48069,0.0,0.014416
977,CPI,30,30,10000,True,302.0,249.0,0.360223,0.280445,0.000147
978,CPI,30,30,10000,True,249.0,302.0,0.480184,0.0,0.014571
979,CPI,30,30,10000,True,302.0,249.0,0.360149,0.2922,0.000153
980,CPI,200,200,10000,True,1609.0,1662.0,0.443499,0.0,0.316771
981,CPI,200,200,10000,True,1662.0,1609.0,0.380888,0.566212,0.000737
982,CPI,200,200,10000,True,1608.0,1662.0,0.442492,0.0,0.322213
983,CPI,200,200,10000,True,1662.0,1608.0,0.379897,0.538485,0.000728
984,CPI,200,200,10000,True,1609.0,1662.0,0.442962,0.0,0.314684
985,CPI,200,200,10000,True,1662.0,1609.0,0.380348,0.576039,0.000713
986,CPI,200,200,10000,True,1609.0,1662.0,0.442365,0.0,0.297222
987,CPI,200,200,10000,True,1662.0,1609.0,0.380115,0.505662,0.000735
988,CPI,200,200,10000,True,1609.0,1662.0,0.442768,0.0,0.314187
989,CPI,200,200,10000,True,1662.0,1609.0,0.380255,0.571939,0.000714
990,CPI,200,200,10000,True,1609.0,1662.0,0.442523,0.0,0.304674
991,CPI,200,200,10000,True,1662.0,1609.0,0.379834,0.550004,0.000738
992,CPI,200,200,10000,True,1609.0,1662.0,0.442398,0.0,0.305935
993,CPI,200,200,10000,True,1662.0,1609.0,0.379958,0.571098,0.000726
994,CPI,200,200,10000,True,1609.0,1662.0,0.442489,0.0,0.305918
995,CPI,200,200,10000,True,1662.0,1609.0,0.381305,0.556268,0.000714
996,CPI,200,200,10000,True,1609.0,1662.0,0.442377,0.0,0.302488
997,CPI,200,200,10000,True,1662.0,1609.0,0.381809,0.545394,0.000728
998,CPI,200,200,10000,True,1609.0,1662.0,0.442659,0.0,0.323097
999,CPI,200,200,10000,True,1662.0,1609.0,0.380072,0.546069,0.000725
1000,CPI,100,100,10000,True,808.0,862.0,0.490748,0.0,0.083508
1001,CPI,100,100,10000,True,862.0,808.0,0.378411,0.373772,0.000625
1002,CPI,100,100,10000,True,809.0,862.0,0.49069,0.0,0.084458
1003,CPI,100,100,10000,True,862.0,809.0,0.378535,0.374595,0.000387
1004,CPI,100,100,10000,True,809.0,862.0,0.490678,0.0,0.080398
1005,CPI,100,100,10000,True,862.0,809.0,0.378846,0.340844,0.000376
1006,CPI,100,100,10000,True,809.0,862.0,0.490622,0.0,0.084382
1007,CPI,100,100,10000,True,862.0,809.0,0.378597,0.35574,0.000379
1008,CPI,100,100,10000,True,809.0,862.0,0.49151,0.0,0.078837
1009,CPI,100,100,10000,True,862.0,809.0,0.37828,0.347941,0.000383
1010,CPI,100,100,10000,True,808.0,862.0,0.490745,0.0,0.083863
1011,CPI,100,100,10000,True,862.0,808.0,0.378405,0.349109,0.000382
1012,CPI,100,100,10000,True,809.0,862.0,0.490761,0.0,0.079726
1013,CPI,100,100,10000,True,862.0,809.0,0.37858,0.357311,0.000372
1014,CPI,100,100,10000,True,809.0,862.0,0.490884,0.0,0.082823
1015,CPI,100,100,10000,True,862.0,809.0,0.378518,0.373491,0.000385
1016,CPI,100,100,10000,True,809.0,862.0,0.490959,0.0,0.080891
1017,CPI,100,100,10000,True,862.0,809.0,0.378509,0.366525,0.000388
1018,CPI,100,100,10000,True,809.0,862.0,0.490655,0.0,0.082504
1019,CPI,100,100,10000,True,862.0,809.0,0.379067,0.338872,0.000629
1020,CPI,800,800,10000,True,6409.0,6462.0,0.460157,0.0,9.31926
1021,CPI,800,800,10000,True,6462.0,6409.0,0.391678,9.55101,0.002737
1022,CPI,800,800,10000,True,6409.0,6462.0,0.460092,0.0,9.55015
1023,CPI,800,800,10000,True,6462.0,6409.0,0.391722,9.77711,0.002733
1024,CPI,800,800,10000,True,6409.0,6462.0,0.46239,0.0,9.26562
1025,CPI,800,800,10000,True,6462.0,6409.0,0.393272,9.51019,0.002734
1026,CPI,800,800,10000,True,6409.0,6462.0,0.460489,0.0,9.5394
1027,CPI,800,800,10000,True,6462.0,6409.0,0.391948,9.78229,0.002763
1028,CPI,800,800,10000,True,6409.0,6462.0,0.460386,0.0,9.25034
1029,CPI,800,800,10000,True,6462.0,6409.0,0.392167,9.52935,0.002725
1030,CPI,800,800,10000,True,6409.0,6462.0,0.460153,0.0,9.25759
1031,CPI,800,800,10000,True,6462.0,6409.0,0.391821,9.5299,0.002721
1032,CPI,800,800,10000,True,6408.0,6462.0,0.460212,0.0,9.31606
