,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
689,Cuckoo,300,300,10000,True,30938.0,30957.0,0.902889,0.0907,0.03644
690,Cuckoo,300,300,10000,True,16583.0,30938.0,0.800386,0.0,0.035879
691,Cuckoo,300,300,10000,True,30938.0,30957.0,0.902815,0.071908,0.036508
692,Cuckoo,300,300,10000,True,16583.0,30938.0,0.838073,0.0,0.035967
693,Cuckoo,300,300,10000,True,30938.0,30957.0,0.934456,0.058023,0.044042
694,Cuckoo,300,300,10000,True,16583.0,30938.0,0.4974,0.0,0.035669
695,Cuckoo,300,300,10000,True,30938.0,30957.0,0.583171,0.068871,0.036162
696,Cuckoo,300,300,10000,True,16583.0,30938.0,0.333601,0.0,0.036766
697,Cuckoo,300,300,10000,True,30938.0,30957.0,0.423326,0.068118,0.035699
698,Cuckoo,300,300,10000,True,16583.0,30938.0,0.376512,0.0,0.036526
699,Cuckoo,300,300,10000,True,30938.0,30957.0,0.459527,0.062655,0.039677
700,IBLT,50,50,10000,True,765.0,4152.0,0.273462,0.0,0.002977
701,IBLT,50,50,10000,True,4152.0,765.0,0.450361,0.065971,1.2e-05
702,IBLT,50,50,10000,True,765.0,4152.0,0.252863,0.0,0.002969
703,IBLT,50,50,10000,True,4152.0,765.0,0.33935,0.079292,1.4e-05
704,IBLT,50,50,10000,True,765.0,4152.0,0.25305,0.0,0.004998
705,IBLT,50,50,10000,True,4152.0,765.0,0.343077,0.06365,1.4e-05
706,IBLT,50,50,10000,True,765.0,4152.0,0.256614,0.0,0.002966
707,IBLT,50,50,10000,True,4152.0,765.0,1.00999,0.058303,1.4e-05
708,IBLT,50,50,10000,True,765.0,4152.0,0.255588,0.0,0.002992
709,IBLT,50,50,10000,True,4152.0,765.0,0.791139,0.089146,2e-05
710,IBLT,50,50,10000,True,765.0,4152.0,0.293731,0.0,0.002948
711,IBLT,50,50,10000,True,4152.0,765.0,0.749458,0.08723,1.4e-05
712,IBLT,50,50,10000,True,765.0,4152.0,0.456155,0.0,0.002981
713,IBLT,50,50,10000,True,4152.0,765.0,0.973096,0.080589,1.4e-05
714,IBLT,50,50,10000,True,765.0,4152.0,0.251812,0.0,0.003368
715,IBLT,50,50,10000,True,4152.0,765.0,0.33829,0.069714,1.5e-05
716,IBLT,50,50,10000,True,765.0,4152.0,0.290924,0.0,0.002961
717,IBLT,50,50,10000,True,4152.0,765.0,0.381129,0.082708,1.4e-05
718,IBLT,50,50,10000,True,765.0,4152.0,0.273534,0.0,0.002978
719,IBLT,50,50,10000,True,4152.0,765.0,0.378175,0.072476,1.3e-05
720,Cuckoo,60,60,10000,True,14832.0,29221.0,0.325121,0.0,0.036435
721,Cuckoo,60,60,10000,True,29221.0,29206.0,0.48773,0.062121,0.035033
722,Cuckoo,60,60,10000,True,14832.0,29221.0,0.326908,0.0,0.035291
723,Cuckoo,60,60,10000,True,29221.0,29206.0,0.423961,0.091061,0.035234
724,Cuckoo,60,60,10000,True,14832.0,29221.0,1.09799,0.0,0.035201
725,Cuckoo,60,60,10000,True,29221.0,29206.0,1.22485,0.084502,0.035141
726,Cuckoo,60,60,10000,True,14832.0,29221.0,0.366576,0.0,0.036368
727,Cuckoo,60,60,10000,True,29221.0,29206.0,0.462354,0.095107,0.035567
728,Cuckoo,60,60,10000,True,14832.0,29221.0,0.917046,0.0,0.037302
729,Cuckoo,60,60,10000,True,29221.0,29206.0,1.02781,0.061554,0.035452
730,Cuckoo,60,60,10000,True,14832.0,29221.0,0.429315,0.0,0.036131
731,Cuckoo,60,60,10000,True,29221.0,29206.0,0.511185,0.090242,0.036917
732,Cuckoo,60,60,10000,True,14832.0,29221.0,0.36852,0.0,0.035611
733,Cuckoo,60,60,10000,True,29221.0,29206.0,0.464668,0.089553,0.035453
734,Cuckoo,60,60,10000,True,14832.0,29221.0,0.405365,0.0,0.039052
735,Cuckoo,60,60,10000,True,29221.0,29206.0,0.503044,0.091535,0.035321
736,Cuckoo,60,60,10000,True,14832.0,29221.0,0.447086,0.0,0.035064
737,Cuckoo,60,60,10000,True,29221.0,29206.0,0.543137,0.092478,0.035015
738,Cuckoo,60,60,10000,True,14832.0,29221.0,1.80362,0.0,0.036483
739,Cuckoo,60,60,10000,True,29221.0,29206.0,1.90296,0.061148,0.036231
740,CPI,70,70,10000,True,569.0,622.0,0.490335,0.0,0.048677
741,CPI,70,70,10000,True,622.0,569.0,0.378284,0.301384,0.000291
742,CPI,70,70,10000,True,569.0,622.0,0.492719,0.0,0.048031
743,CPI,70,70,10000,True,622.0,569.0,0.394396,0.327958,0.000283
744,CPI,70,70,10000,True,569.0,622.0,0.531542,0.0,0.047373
745,CPI,70,70,10000,True,622.0,569.0,0.412384,0.351569,0.000285
746,CPI,70,70,10000,True,569.0,622.0,0.490515,0.0,0.046483
747,CPI,70,70,10000,True,622.0,569.0,0.357502,0.323641,0.000285
748,CPI,70,70,10000,True,569.0,622.0,0.492461,0.0,0.048343
749,CPI,70,70,10000,True,622.0,569.0,0.378696,0.302118,0.000283
750,CPI,70,70,10000,True,569.0,622.0,0.542698,0.0,0.048404
751,CPI,70,70,10000,True,622.0,569.0,0.417444,0.353367,0.000302
752,CPI,70,70,10000,True,569.0,622.0,0.529782,0.0,0.04684
753,CPI,70,70,10000,True,622.0,569.0,0.418516,0.310984,0.000293
754,CPI,70,70,10000,True,568.0,622.0,0.529609,0.0,0.047562
755,CPI,70,70,10000,True,622.0,568.0,0.420746,0.316039,0.000278
756,CPI,70,70,10000,True,568.0,622.0,0.490431,0.0,0.048022
757,CPI,70,70,10000,True,622.0,568.0,0.388993,0.343662,0.000292
758,CPI,70,70,10000,True,568.0,622.0,0.490576,0.0,0.055952
759,CPI,70,70,10000,True,622.0,568.0,0.381675,0.337275,0.000283
760,Cuckoo,0,0,10000,True,14442.0,28831.0,0.683877,0.0,0.036806
761,Cuckoo,0,0,10000,True,28831.0,28816.0,0.766285,0.079815,0.034796
762,Cuckoo,0,0,10000,True,14442.0,28816.0,0.368116,0.0,0.035958
763,Cuckoo,0,0,10000,True,28816.0,28816.0,0.486414,0.084069,0.034761
764,Cuckoo,0,0,10000,True,14442.0,28816.0,0.445633,0.0,0.034617
765,Cuckoo,0,0,10000,True,28816.0,28816.0,0.527415,0.08737,0.035313
766,Cuckoo,0,0,10000,True,14442.0,28831.0,1.20615,0.0,0.034517
767,Cuckoo,0,0,10000,True,28831.0,28816.0,1.28538,0.068239,0.034463
768,Cuckoo,0,0,10000,True,14457.0,28831.0,0.443735,0.0,0.037396
769,Cuckoo,0,0,10000,True,28831.0,28831.0,0.527541,0.075274,0.034724
770,Cuckoo,0,0,10000,True,14442.0,28831.0,0.683332,0.0,0.034467
771,Cuckoo,0,0,10000,True,28831.0,28816.0,0.763426,0.101025,0.034709
772,Cuckoo,0,0,10000,True,14442.0,28816.0,0.67535,0.0,0.034661
773,Cuckoo,0,0,10000,True,28816.0,28816.0,0.767424,0.09007,0.034713
774,Cuckoo,0,0,10000,True,14442.0,28816.0,0.560856,0.0,0.040251
775,Cuckoo,0,0,10000,True,28816.0,28816.0,0.642269,0.060867,0.03884
776,Cuckoo,0,0,10000,True,14442.0,28816.0,0.515561,0.0,0.034723
777,Cuckoo,0,0,10000,True,28816.0,28816.0,0.60758,0.06818,0.034431
778,Cuckoo,0,0,10000,True,14457.0,28816.0,0.540088,0.0,0.060833
779,Cuckoo,0,0,10000,True,28816.0,28831.0,0.646488,0.064851,0.03619
780,Cuckoo,400,400,10000,True,17286.0,31719.0,0.361709,0.0,0.036464
781,Cuckoo,400,400,10000,True,31719.0,31660.0,0.523448,0.067105,0.036231
782,Cuckoo,400,400,10000,True,17301.0,31704.0,0.80575,0.0,0.037319
783,Cuckoo,400,400,10000,True,31704.0,31675.0,1.12045,0.0904,0.036219
784,Cuckoo,400,400,10000,True,17286.0,31719.0,0.885881,0.0,0.036173
785,Cuckoo,400,400,10000,True,31719.0,31660.0,0.988215,0.067809,0.036323
786,Cuckoo,400,400,10000,True,17286.0,31734.0,0.644938,0.0,0.03636
787,Cuckoo,400,400,10000,True,31734.0,31660.0,0.744224,0.085986,0.036231
788,Cuckoo,400,400,10000,True,17286.0,31719.0,0.566944,0.0,0.036077
789,Cuckoo,400,400,10000,True,31719.0,31660.0,0.663078,0.080632,0.037537
790,Cuckoo,400,400,10000,True,17271.0,31734.0,1.76098,0.0,0.039342
791,Cuckoo,400,400,10000,True,31734.0,31645.0,2.26047,0.062148,0.038007
792,Cuckoo,400,400,10000,True,17271.0,31704.0,0.447375,0.0,0.037561
793,Cuckoo,400,400,10000,True,31704.0,31645.0,0.546834,0.095262,0.03748
794,Cuckoo,400,400,10000,True,17271.0,31734.0,0.81678,0.0,0.036413
795,Cuckoo,400,400,10000,True,31734.0,31645.0,1.397,0.083347,0.037453
796,Cuckoo,400,400,10000,True,17286.0,31704.0,0.36563,0.0,0.036385
797,Cuckoo,400,400,10000,True,31704.0,31660.0,0.463745,0.092243,0.036953
798,Cuckoo,400,400,10000,True,17271.0,31719.0,0.48625,0.0,0.035954
799,Cuckoo,400,400,10000,True,31719.0,31645.0,0.587561,0.081008,0.036079
800,IBLT,100,100,10000,True,1512.0,8287.0,0.313538,0.0,0.010117
801,IBLT,100,100,10000,True,8287.0,1512.0,0.480943,0.080376,1.7e-05
802,IBLT,100,100,10000,True,1512.0,8287.0,0.251955,0.0,0.005963
803,IBLT,100,100,10000,True,8287.0,1512.0,0.337876,0.065926,1.6e-05
804,IBLT,100,100,10000,True,1512.0,8287.0,0.255942,0.0,0.006017
805,IBLT,100,100,10000,True,8287.0,1512.0,0.339814,0.066816,1.8e-05
806,IBLT,100,100,10000,True,1512.0,8287.0,0.255661,0.0,0.006016
807,IBLT,100,100,10000,True,8287.0,1512.0,0.339375,0.090312,1.8e-05
808,IBLT,100,100,10000,True,1512.0,8287.0,0.252893,0.0,0.006021
809,IBLT,100,100,10000,True,8287.0,1512.0,0.339754,0.062808,1.8e-05
810,IBLT,100,100,10000,True,1512.0,8287.0,0.251007,0.0,0.005978
811,IBLT,100,100,10000,True,8287.0,1512.0,0.338745,0.068666,1.8e-05
812,IBLT,100,100,10000,True,1512.0,8287.0,0.582418,0.0,0.006153
813,IBLT,100,100,10000,True,8287.0,1512.0,0.659874,0.090765,1.7e-05
814,IBLT,100,100,10000,True,1512.0,8287.0,0.333835,0.0,0.005966
815,IBLT,100,100,10000,True,8287.0,1512.0,0.83554,0.082657,1.8e-05
816,IBLT,100,100,10000,True,1512.0,8287.0,0.259597,0.0,0.005951
817,IBLT,100,100,10000,True,8287.0,1512.0,0.378704,0.077037,1.7e-05
818,IBLT,100,100,10000,True,1512.0,8287.0,0.298927,0.0,0.006017
819,IBLT,100,100,10000,True,8287.0,1512.0,0.379376,0.077757,1.8e-05
820,CPI,500,500,10000,True,4009.0,4062.0,0.456198,0.0,2.65023
821,CPI,500,500,10000,True,4062.0,4009.0,0.391414,2.91266,0.001748
822,CPI,500,500,10000,True,4009.0,4062.0,0.456096,0.0,2.67105
823,CPI,500,500,10000,True,4062.0,4009.0,0.391618,2.93187,0.001728
824,CPI,500,500,10000,True,4009.0,4062.0,0.455286,0.0,2.67768
825,CPI,500,500,10000,True,4062.0,4009.0,0.391016,2.92672,0.001703
826,CPI,500,500,10000,True,4009.0,4062.0,0.482031,0.0,2.61609
827,CPI,500,500,10000,True,4062.0,4009.0,0.427282,2.8552,0.001719
828,CPI,500,500,10000,True,4009.0,4062.0,0.459187,0.0,2.60757
829,CPI,500,500,10000,True,4062.0,4009.0,0.3917,2.88971,0.001737
830,CPI,500,500,10000,True,4008.0,4062.0,0.45488,0.0,2.59917
831,CPI,500,500,10000,True,4062.0,4008.0,0.390682,2.84107,0.00172
832,CPI,500,500,10000,True,4009.0,4062.0,0.496285,0.0,2.66671
833,CPI,500,500,10000,True,4062.0,4009.0,0.390611,2.93858,0.001724
834,CPI,500,500,10000,True,4009.0,4062.0,0.456055,0.0,2.60301
835,CPI,500,500,10000,True,4062.0,4009.0,0.393233,2.84928,0.001723
836,CPI,500,500,10000,True,4009.0,4062.0,0.496416,0.0,2.6111
837,CPI,500,500,10000,True,4062.0,4009.0,0.431772,2.86755,0.00173
838,CPI,500,500,10000,True,4008.0,4062.0,0.468966,0.0,2.65237
839,CPI,500,500,10000,True,4062.0,4008.0,3.27768,2.92556,0.001743
840,CPI,50,50,10000,True,409.0,462.0,0.521295,0.0,0.024796
841,CPI,50,50,10000,True,462.0,409.0,0.417387,0.281095,0.000212
842,CPI,50,50,10000,True,462.0,409.0,0.377466,0.261422,0.000222
843,CPI,50,50,10000,True,409.0,462.0,0.483053,0.0,0.02636
844,CPI,50,50,10000,True,409.0,462.0,0.486356,0.0,0.026012
845,CPI,50,50,10000,True,462.0,409.0,0.377207,0.300931,0.000227
846,CPI,50,50,10000,True,409.0,462.0,0.525198,0.0,0.026188
847,CPI,50,50,10000,True,462.0,409.0,0.412505,0.278322,0.000205
848,CPI,50,50,10000,True,409.0,462.0,0.486351,0.0,0.026938
849,CPI,50,50,10000,True,462.0,409.0,0.378676,0.299109,0.000216
850,CPI,50,50,10000,True,409.0,462.0,0.483353,0.0,0.02598
851,CPI,50,50,10000,True,462.0,409.0,0.37743,0.282813,0.000215
852,CPI,50,50,10000,True,409.0,462.0,0.482252,0.0,0.026837
853,CPI,50,50,10000,True,462.0,409.0,0.377225,0.263726,0.000214
854,CPI,50,50,10000,True,408.0,462.0,0.492374,0.0,0.027211
855,CPI,50,50,10000,True,462.0,408.0,0.369622,0.319767,0.000213
856,CPI,50,50,10000,True,409.0,462.0,0.526205,0.0,0.026923
857,CPI,50,50,10000,True,462.0,409.0,0.416491,0.291867,0.000225
858,CPI,50,50,10000,True,409.0,462.0,0.526366,0.0,0.026516
859,CPI,50,50,10000,True,462.0,409.0,0.408269,0.310275,0.000208
860,Cuckoo,800,800,10000,True,20149.0,34488.0,0.694156,0.0,0.039573
861,Cuckoo,800,800,10000,True,34488.0,34523.0,0.855813,0.083175,0.037843
862,Cuckoo,800,800,10000,True,20149.0,34488.0,0.798016,0.0,0.037796
863,Cuckoo,800,800,10000,True,34488.0,34523.0,0.975953,0.089028,0.038663
864,Cuckoo,800,800,10000,True,20149.0,34488.0,1.19965,0.0,0.037848
865,Cuckoo,800,800,10000,True,34488.0,34523.0,1.31381,0.074535,0.037682
866,Cuckoo,800,800,10000,True,20149.0,34488.0,4.20859,0.0,0.03822
867,Cuckoo,800,800,10000,True,34488.0,34523.0,4.30487,0.067252,0.037875
868,Cuckoo,800,800,10000,True,20149.0,34488.0,0.587454,0.0,0.038629
869,Cuckoo,800,800,10000,True,34488.0,34523.0,0.756208,0.079587,0.037692
870,Cuckoo,800,800,10000,True,20149.0,34488.0,0.492505,0.0,0.042202
871,Cuckoo,800,800,10000,True,34488.0,34523.0,1.0994,0.079382,0.037923
872,Cuckoo,800,800,10000,True,20149.0,34488.0,0.376464,0.0,0.037625
873,Cuckoo,800,800,10000,True,34488.0,34523.0,0.933495,0.068901,0.03782
874,Cuckoo,800,800,10000,True,20164.0,34488.0,0.374141,0.0,0.039637
875,Cuckoo,800,800,10000,True,34488.0,34538.0,0.915649,0.097448,0.037774
876,Cuckoo,800,800,10000,True,20149.0,34488.0,0.411738,0.0,0.042324
877,Cuckoo,800,800,10000,True,34488.0,34523.0,0.505287,0.086818,0.038273
878,Cuckoo,800,800,10000,True,20149.0,34488.0,0.855604,0.0,0.03817
879,Cuckoo,800,800,10000,True,34488.0,34523.0,1.51642,0.081181,0.038102
880,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406012,0.0,0.034863
881,Cuckoo,10,10,10000,True,28861.0,28861.0,0.513592,0.057022,0.034182
882,Cuckoo,10,10,10000,True,14487.0,28861.0,0.365349,0.0,0.034462
883,Cuckoo,10,10,10000,True,28861.0,28861.0,0.445773,0.068753,0.034265
884,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406243,0.0,0.034773
885,Cuckoo,10,10,10000,True,28861.0,28861.0,0.485971,0.092171,0.034236
886,Cuckoo,10,10,10000,True,14487.0,28861.0,0.486547,0.0,0.034511
887,Cuckoo,10,10,10000,True,28861.0,28861.0,0.560181,0.092618,0.038698
888,Cuckoo,10,10,10000,True,14487.0,28861.0,0.518925,0.0,0.043015
889,Cuckoo,10,10,10000,True,28861.0,28861.0,0.605719,0.090203,0.034266
890,Cuckoo,10,10,10000,True,14487.0,28861.0,0.406955,0.0,0.034486
891,Cuckoo,10,10,10000,True,28861.0,28861.0,0.876327,0.074349,0.034522
892,Cuckoo,10,10,10000,True,14487.0,28861.0,1.28121,0.0,0.040914
893,Cuckoo,10,10,10000,True,28861.0,28861.0,1.72746,0.090146,0.034295
894,Cuckoo,10,10,10000,True,14487.0,28861.0,0.728388,0.0,0.03458
895,Cuckoo,10,10,10000,True,28861.0,28861.0,0.805863,0.089982,0.034131
896,Cuckoo,10,10,10000,True,14487.0,28861.0,2.12414,0.0,0.035975
897,Cuckoo,10,10,10000,True,28861.0,28861.0,2.20455,0.057804,0.034474
898,Cuckoo,10,10,10000,True,14487.0,28861.0,1.26994,0.0,0.034222
899,Cuckoo,10,10,10000,True,28861.0,28861.0,1.3648,0.079367,0.03414
900,Cuckoo,500,500,10000,True,17992.0,32453.0,0.454645,0.0,0.037021
901,Cuckoo,500,500,10000,True,32453.0,32366.0,0.613517,0.058995,0.036525
902,Cuckoo,500,500,10000,True,17962.0,32468.0,0.454254,0.0,0.037456
903,Cuckoo,500,500,10000,True,32468.0,32336.0,0.544568,0.064142,0.036496
904,Cuckoo,500,500,10000,True,17947.0,32453.0,0.396916,0.0,0.036488
905,Cuckoo,500,500,10000,True,32453.0,32321.0,0.506478,0.063809,0.036756
906,Cuckoo,500,500,10000,True,17977.0,32483.0,0.374993,0.0,0.036702
907,Cuckoo,500,500,10000,True,32483.0,32351.0,0.463028,0.056353,0.03695
908,Cuckoo,500,500,10000,True,17962.0,32453.0,0.493521,0.0,0.038056
909,Cuckoo,500,500,10000,True,32453.0,32336.0,0.589917,0.066617,0.036446
910,Cuckoo,500,500,10000,True,17962.0,32468.0,0.375374,0.0,0.036146
911,Cuckoo,500,500,10000,True,32468.0,32336.0,0.463541,0.089715,0.036341
912,Cuckoo,500,500,10000,True,17947.0,32453.0,0.616146,0.0,0.036417
913,Cuckoo,500,500,10000,True,32453.0,32321.0,1.20536,0.112656,0.036687
914,Cuckoo,500,500,10000,True,17947.0,32468.0,0.416819,0.0,0.036648
915,Cuckoo,500,500,10000,True,32468.0,32321.0,1.09435,0.086272,0.036538
916,Cuckoo,500,500,10000,True,17947.0,32453.0,3.33636,0.0,0.036596
917,Cuckoo,500,500,10000,True,32453.0,32321.0,3.40437,1.10957,0.0371
918,Cuckoo,500,500,10000,True,17962.0,32468.0,0.576972,0.0,0.036589
919,Cuckoo,500,500,10000,True,32468.0,32336.0,0.666537,0.087388,0.036596
920,IBLT,10,10,10000,True,167.0,886.0,0.313382,0.0,0.00061
921,IBLT,10,10,10000,True,886.0,167.0,0.428124,0.077759,4e-06
922,IBLT,10,10,10000,True,167.0,886.0,0.310415,0.0,0.000605
923,IBLT,10,10,10000,True,886.0,167.0,0.399817,0.091444,7e-06
924,IBLT,10,10,10000,True,167.0,886.0,0.313193,0.0,0.000702
925,IBLT,10,10,10000,True,886.0,167.0,0.399661,0.06317,6e-06
926,IBLT,10,10,10000,True,167.0,886.0,0.316429,0.0,0.000624
927,IBLT,10,10,10000,True,886.0,167.0,0.398778,0.05873,5e-06
928,IBLT,10,10,10000,True,167.0,886.0,0.315645,0.0,0.000602
929,IBLT,10,10,10000,True,886.0,167.0,0.400122,0.078619,4e-06
930,IBLT,10,10,10000,True,167.0,886.0,0.30132,0.0,0.000605
931,IBLT,10,10,10000,True,886.0,167.0,0.401137,0.074872,5e-06
932,IBLT,10,10,10000,True,167.0,886.0,0.34114,0.0,0.000598
933,IBLT,10,10,10000,True,886.0,167.0,0.871919,0.073934,7e-06
934,IBLT,10,10,10000,True,167.0,886.0,0.297345,0.0,0.000595
935,IBLT,10,10,10000,True,886.0,167.0,0.362201,0.060637,6e-06
936,IBLT,10,10,10000,True,167.0,886.0,0.289487,0.0,0.000609
937,IBLT,10,10,10000,True,886.0,167.0,0.356123,0.067791,5e-06
938,IBLT,10,10,10000,True,167.0,886.0,0.314578,0.0,0.000604
939,IBLT,10,10,10000,True,886.0,167.0,0.400801,0.09282,5e-06
940,IBLT,600,600,10000,True,8995.0,49145.0,0.422398,0.0,0.036429
941,IBLT,600,600,10000,True,49145.0,8995.0,0.599987,0.076287,0.000102
942,IBLT,600,600,10000,True,8995.0,49145.0,0.780977,0.0,0.036618
943,IBLT,600,600,10000,True,49145.0,8995.0,1.0125,0.073955,8.6e-05
944,IBLT,600,600,10000,True,8995.0,49145.0,0.556477,0.0,0.037179
945,IBLT,600,600,10000,True,49145.0,8995.0,0.707451,0.093732,8.3e-05
946,IBLT,600,600,10000,True,8995.0,49145.0,0.546364,0.0,0.036811
947,IBLT,600,600,10000,True,49145.0,8995.0,0.712156,0.083674,8.3e-05
948,IBLT,600,600,10000,True,8995.0,49145.0,0.833091,0.0,0.036201
949,IBLT,600,600,10000,True,49145.0,8995.0,0.965759,0.117596,8.4e-05
950,IBLT,600,600,10000,True,8995.0,49145.0,0.597342,0.0,0.036394
951,IBLT,600,600,10000,True,49145.0,8995.0,0.799655,0.090498,8.7e-05
952,IBLT,600,600,10000,True,8995.0,49145.0,0.554163,0.0,0.036793
953,IBLT,600,600,10000,True,49145.0,8995.0,1.44186,0.082129,8.4e-05
954,IBLT,600,600,10000,True,8995.0,49145.0,0.8403,0.0,0.036268
955,IBLT,600,600,10000,True,49145.0,8995.0,0.987691,0.071877,8.6e-05
956,IBLT,600,600,10000,True,8995.0,49145.0,1.10791,0.0,0.036122
957,IBLT,600,600,10000,True,49145.0,8995.0,1.59784,0.087916,8.8e-05
958,IBLT,600,600,10000,True,8995.0,49145.0,0.864537,0.0,0.036415
959,IBLT,600,600,10000,True,49145.0,8995.0,1.57172,0.076927,8.5e-05
960,CPI,30,30,10000,True,249.0,302.0,0.480505,0.0,0.014166
961,CPI,30,30,10000,True,302.0,249.0,0.339226,0.290306,0.000158
962,CPI,30,30,10000,True,249.0,302.0,0.48026,0.0,0.013446
963,CPI,30,30,10000,True,302.0,249.0,0.361256,0.289878,0.000149
964,CPI,30,30,10000,True,249.0,302.0,0.480379,0.0,0.014755
965,CPI,30,30,10000,True,302.0,249.0,0.377834,0.2745,0.00014
966,CPI,30,30,10000,True,249.0,302.0,0.480537,0.0,0.014446
967,CPI,30,30,10000,True,302.0,249.0,0.36116,0.266772,0.00014
968,CPI,30,30,10000,True,249.0,302.0,0.481093,0.0,0.014168
969,CPI,30,30,10000,True,302.0,249.0,0.36008,0.275825,0.000157
970,CPI,30,30,10000,True,249.0,302.0,0.487218,0.0,0.014817
971,CPI,30,30,10000,True,302.0,249.0,0.361912,0.273213,0.000147
972,CPI,30,30,10000,True,249.0,302.0,0.48127,0.0,0.013527
973,CPI,30,30,10000,True,302.0,249.0,0.359775,0.274238,0.000141
974,CPI,30,30,10000,True,249.0,302.0,0.48102,0.0,0.013453
975,CPI,30,30,10000,True,302.0,249.0,0.361337,0.270344,0.000139
976,CPI,30,30,10000,True,302.0,249.0,0.433093,0.275275,0.000141
977,CPI,30,30,10000,True,249.0,302.0,0.522144,0.0,0.0158
978,CPI,30,30,10000,True,249.0,302.0,0.520038,0.0,0.01525
979,CPI,30,30,10000,True,302.0,249.0,0.469744,0.286698,0.000147
980,CPI,200,200,10000,True,1609.0,1662.0,0.487621,0.0,0.306379
981,CPI,200,200,10000,True,1662.0,1609.0,0.378947,0.587553,0.000717
982,CPI,200,200,10000,True,1609.0,1662.0,0.497382,0.0,0.301542
983,CPI,200,200,10000,True,1662.0,1609.0,0.381625,0.60614,0.000731
984,CPI,200,200,10000,True,1609.0,1662.0,0.507351,0.0,0.305722
985,CPI,200,200,10000,True,1662.0,1609.0,0.419887,0.580491,0.00072
986,CPI,200,200,10000,True,1609.0,1662.0,0.441484,0.0,0.311268
987,CPI,200,200,10000,True,1662.0,1609.0,0.38011,0.54444,0.000891
988,CPI,200,200,10000,True,1609.0,1662.0,0.624605,0.0,0.30272
989,CPI,200,200,10000,True,1662.0,1609.0,0.414012,0.720822,0.000736
990,CPI,200,200,10000,True,1609.0,1662.0,0.821586,0.0,0.311209
991,CPI,200,200,10000,True,1662.0,1609.0,0.625273,0.673677,0.000721
992,CPI,200,200,10000,True,1609.0,1662.0,0.484463,0.0,0.312219
993,CPI,200,200,10000,True,1662.0,1609.0,0.408614,0.580309,0.000735
994,CPI,200,200,10000,True,1609.0,1662.0,0.442555,0.0,0.303399
995,CPI,200,200,10000,True,1662.0,1609.0,0.373819,0.55679,0.000773
996,CPI,200,200,10000,True,1609.0,1662.0,0.442655,0.0,0.31541
997,CPI,200,200,10000,True,1662.0,1609.0,0.379939,0.568145,0.000727
998,CPI,200,200,10000,True,1608.0,1662.0,0.465536,0.0,0.307529
999,CPI,200,200,10000,True,1662.0,1608.0,0.422193,0.566504,0.000722
1000,CPI,100,100,10000,True,809.0,862.0,0.499676,0.0,0.081477
1001,CPI,100,100,10000,True,862.0,809.0,0.359984,0.37807,0.000378
1002,CPI,100,100,10000,True,809.0,862.0,0.512569,0.0,0.079146
1003,CPI,100,100,10000,True,862.0,809.0,0.357159,0.408614,0.000378
1004,CPI,100,100,10000,True,809.0,862.0,0.489888,0.0,0.083452
1005,CPI,100,100,10000,True,862.0,809.0,0.788051,0.387248,0.000387
1006,CPI,100,100,10000,True,809.0,862.0,0.49269,0.0,0.081474
1007,CPI,100,100,10000,True,862.0,809.0,0.379672,0.355414,0.000377
1008,CPI,100,100,10000,True,809.0,862.0,0.532759,0.0,0.080726
1009,CPI,100,100,10000,True,862.0,809.0,0.420001,0.374466,0.000376
1010,CPI,100,100,10000,True,809.0,862.0,0.492751,0.0,0.08213
1011,CPI,100,100,10000,True,862.0,809.0,0.378656,0.36485,0.000376
1012,CPI,100,100,10000,True,809.0,862.0,0.514823,0.0,0.080783
1013,CPI,100,100,10000,True,862.0,809.0,0.378691,0.39742,0.000377
1014,CPI,100,100,10000,True,809.0,862.0,0.515906,0.0,0.083524
1015,CPI,100,100,10000,True,862.0,809.0,0.418375,0.368673,0.000376
1016,CPI,100,100,10000,True,808.0,862.0,0.554973,0.0,0.082561
1017,CPI,100,100,10000,True,862.0,808.0,0.419599,0.395172,0.000411
1018,CPI,100,100,10000,True,809.0,862.0,0.535807,0.0,0.079639
1019,CPI,100,100,10000,True,862.0,809.0,0.420566,0.398093,0.000377
1020,CPI,800,800,10000,True,6409.0,6462.0,0.461296,0.0,9.28951
1021,CPI,800,800,10000,True,6462.0,6409.0,0.407915,9.5477,0.002759
1022,CPI,800,800,10000,True,6409.0,6462.0,0.502012,0.0,9.25527
1023,CPI,800,800,10000,True,6462.0,6409.0,0.418982,9.52238,0.002731
1024,CPI,800,800,10000,True,6409.0,6462.0,0.46056,0.0,9.41737
1025,CPI,800,800,10000,True,6462.0,6409.0,0.390562,9.68788,0.002722
1026,CPI,800,800,10000,True,6409.0,6462.0,0.508418,0.0,9.25798
1027,CPI,800,800,10000,True,6462.0,6409.0,0.842533,9.55819,0.00275
1028,CPI,800,800,10000,True,6409.0,6462.0,0.460269,0.0,10.1727
1029,CPI,800,800,10000,True,6462.0,6409.0,0.396054,10.4279,0.002725
1030,CPI,800,800,10000,True,6409.0,6462.0,0.538059,0.0,9.71978
1031,CPI,800,800,10000,True,6462.0,6409.0,0.466661,9.99383,0.002723
1032,CPI,800,800,10000,True,6409.0,6462.0,0.523467,0.0,9.73035
